,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,161917,120789,90778,76648,72166,81451,95040,120764,151110,184752,195331,231579,259050,260630,259991,251418,266381,266578,279953,284318,300137,291262,258950,216716,0.965
1,b,153,86,144,158,172,459,1211,2781,3558,7434,6479,4284,5098,5520,6735,4812,3874,6367,6584,5826,4007,2591,1410,494,0.96
2,c,161714,120647,131431,151137,111789,152420,196365,523811,771689,1060277,914653,866699,874169,907702,1145146,1194055,1024717,1110316,1000323,1298547,1335221,1056632,690905,329463,0.98
3,d,5318923,1996104,888619,562884,698108,2338628,12232178,46937062,93504512,144591272,168661195,159541664,159048546,169499124,150575122,131757376,110414057,103233805,110904974,150896373,197991064,171787635,95158478,29999359,0.94
4,e,49431672938,53039089309,59457809486,55025193362,43009207968,28382758936,19951205161,16501417449,14808303901,15923515039,16977760315,18899707994,23508773506,34610178672,54305860487,65422920015,70866422969,70545871967,69734525425,67989184724,69945967139,66217172593,54170051624,41023993187,0.995
5,f,5423172,2279325,1261475,785370,649904,1276414,3409662,13043982,34131207,49878418,66120751,48648931,67081080,88472031,93434413,95973876,84289135,74459561,91433302,106203389,137903467,120732570,62611857,21311824,0.98
6,g,2,1,1,1,1,1,1,2,2,6,5,6,9,7,6,8,3,3,5,2,2,2,6,4,0.965
7,h,6369,2144,1637,1585,3162,11246,30596,76408,111704,158173,186738,209730,236586,250075,266233,228486,220201,202095,260645,279779,215593,143321,64105,20349,0.955
8,i,3393334,2250957,1979159,1660446,1564730,1562190,2991534,8134419,15936261,20864164,28925165,27114909,30199421,50527586,59338183,52729199,39978961,29650770,22489208,21049262,29470463,35816662,22980295,8686872,0.97
9,j,34202697,64325079,88575876,123233810,196110786,161321221,165741465,170148781,177278630,151861117,134797731,177459735,265859288,339347735,388200969,351907605,130092946,44554299,14169593,4627364,2208454,2003972,4956610,15705073,0.97
10,k,13435,25272,43243,69878,69063,105049,129670,142121,116065,115987,97335,101999,126173,144016,156401,147591,105797,54637,22297,7230,2973,2049,2792,4778,0.92
11,l,16,5,6,155,13,41,166,321,368,524,449,444,613,458,480,373,267,339,407,389,205,131,85,23,0.935
12,m,200,242,458,608,730,698,786,1501,1392,1803,1382,1407,1357,1706,2189,2116,1335,963,783,562,391,237,203,109,0.945
13,n,20739,6011,3175,2403,2275,5708,27482,178714,716751,948674,1151524,936102,1206986,1095922,973482,799039,560495,501367,709588,982834,1184946,1284834,663683,168009,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,9739420,8197166,5417650,3407795,1768401,930372,965216,1967291,2909002,4143582,5414945,7587492,11705534,17728035,21876949,25158283,18700435,23409715,31651141,34882624,37125709,28941700,17413402,10937144,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3547523,1808714,1556575,2415511,5239191,13183153,33184332,69420126,87683655,102751570,106973455,112770545,127871545,140097465,141447208,134869235,137727698,160480695,184067362,185071735,158779861,94417539,35297441,10654862,0.99
18,s,20456,7762,5653,4339,4527,12392,39450,219553,437269,586045,498930,474946,552938,495083,410020,346911,305681,348507,563051,777622,1101685,631888,300512,86098,0.945
19,t,33239,19097,22963,35992,49499,83546,145327,341427,480768,654972,441670,503863,588635,684099,877662,867601,714856,843310,886577,811605,745756,621162,415222,101151,0.905
20,u,169,44,55,86,172,749,6649,20141,26837,23312,24359,19797,14828,12123,10942,9128,9154,11440,13384,13859,10044,5156,1723,460,0.94
21,v,1033,3545,9629,15870,17213,12507,13436,21039,38219,40769,19626,9514,15503,33387,48424,47857,33606,9851,2675,1164,428,302,301,633,0.985
22,w,84,92,95,121,59,58,111,150,243,304,271,190,309,367,459,327,262,256,269,324,261,193,214,85,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,143451,436976,1303251,2133334,2703994,1972446,2481289,3034096,3790623,3311576,2424951,1681568,2201766,3484303,5303409,6830322,6885100,3113539,1336445,502204,240873,113776,76367,77104,0.96
