,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,198075,141395,109100,96414,97259,107951,131154,150077,174333,199469,212956,246303,272978,280959,305889,316632,342603,357155,396649,417468,405228,381903,318595,245400,0.965
1,b,317,158,69,53,72,92,301,888,1939,3443,4367,3063,3289,6744,10673,8528,6429,7154,8278,9924,23669,9847,3149,933,0.96
2,c,359614,252338,134184,104144,72880,105499,123170,297160,823454,949182,1205366,1439880,1274320,1289121,1758312,1743822,2031594,2482382,2181607,2241749,2161381,2109481,1577368,962896,0.98
3,d,32567237,7469793,2308084,998324,747459,900428,3351414,14321507,65176023,125909238,208007758,237126171,241820359,273987018,373166896,352141143,298340803,266789220,236624447,279288438,408499989,465066313,284882205,98841835,0.94
4,e,71060097745,66631273104,72924365955,74055154503,71135069982,53167606482,41422790879,27783895515,22054987800,18704575606,20718536692,22186040546,24276400750,31834386050,48344084883,68732767760,80474628660,89598252991,91403911653,92907770273,92945023537,95088778919,96963225775,84213508140,0.995
5,f,25906926,9594128,4586296,2608170,1660765,1618068,2685868,6083557,17568500,46333686,69790762,95813070,70576129,99165107,137523565,142206799,155130253,163783969,184570799,189429687,200576253,289480935,216642286,79495109,0.98
6,g,1,0,0,1,0,0,0,1,2,3,7,3,5,4,49,10,7,3,3,3,3,3,3,2,0.965
7,h,21238,5907,2548,2161,2108,10548,17084,48382,123953,197675,237934,235095,263094,342731,523150,516441,574523,639404,599988,611626,540359,408188,211254,64432,0.955
8,i,13014402,5040416,3201116,2144416,1883906,1693542,1634140,4066333,9921328,19606616,26681240,35179302,41983532,50704752,75274504,83552164,68791425,60111131,48198623,33049182,34151332,43758155,43642140,28954850,0.97
9,j,23939922,49203615,81294598,117444730,192443029,166563064,167154621,182948155,182460091,172683206,156419861,153471023,267638612,387095683,470160802,276037722,94862588,29971165,8367515,2931296,1344721,1248045,3417617,11697125,0.97
10,k,9323,20245,33276,55720,56829,86760,105051,121372,115610,115248,99144,114438,153934,185164,252913,215290,103241,46030,20415,7351,3832,2387,2441,4504,0.92
11,l,22,6,2,2,2,4,13,112,264,465,595,488,586,625,1761,1280,1274,1495,2212,2410,1737,1270,423,84,0.935
12,m,301,306,370,479,640,600,610,956,1470,1286,1458,1172,1451,1648,7377,4767,3158,1531,802,610,365,401,307,528,0.945
13,n,179704,71331,48986,20193,2376,2127,5611,31573,182033,823609,1152729,1611319,1457061,2207130,2461166,1929903,1681270,1292011,1525294,2023710,2331310,2375199,1508675,582422,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9
15,p,23176119,15031518,8772149,3516742,1325809,488203,302864,492846,1457986,2944666,6207400,11717613,19254496,27597849,33036717,32771898,44396834,57439631,71426697,78378746,78017662,69871684,59679806,43812205,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,9363975,3512828,2141412,2508721,5354096,12635589,29629935,64223455,100758039,132830994,159231446,186581410,215550263,234116443,276073053,291585770,293842665,337801753,363817886,357690899,277550346,161148413,62468810,19182181,0.99
18,s,101546,28071,10511,5581,4895,5690,10576,35331,165500,411062,680421,621801,627705,831984,1036639,794756,754948,711872,862901,1010659,1190761,1314714,746080,291998,0.945
19,t,195832,82283,60697,90390,86837,84913,97377,277978,529423,629797,755151,728413,1112829,1467311,1765465,1746721,1617294,1550879,2235534,1703958,1488160,1285519,718171,397205,0.905
20,u,1634,314,83,52,54,110,436,5456,21802,33745,33532,37565,32279,33786,44056,66835,95399,113307,140060,156521,104799,63636,25105,5324,0.94
21,v,276,1065,5522,10405,13667,9493,9089,10001,14580,13537,10614,6509,10173,25662,52596,47810,24145,7620,1704,393,149,91,84,189,0.985
22,w,112,79,87,89,80,36,37,36,76,100,10186,4104,185,161,458,865,466,255,152,139,129,124,93,82,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,205987,701433,1991366,3259658,4048926,3021098,3981053,4617457,4434127,4322870,3706462,3080476,3754018,6306137,9201827,9201827,7353185,3403962,1283104,442602,203619,129834,93711,106070,0.96
