,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,184238,153866,123532,108498,103741,107170,131211,132292,152656,172408,192316,198681,212801,208946,207337,206642,202962,200496,205957,213996,251598,243108,223502,218899,0.965
1,b,334,214,250,484,743,1731,4834,9253,10654,11846,10304,11182,12273,11875,11970,11059,13673,18514,9724,9366,11211,7988,2773,3502,0.96
2,c,3747729,2876997,7440936,5353559,3782035,9507453,4612157,6591304,24308157,10323028,10537681,18927855,10986057,11395103,24166880,14360134,13383694,24712956,14878064,18986978,34942220,12716088,1029226,1350415,0.98
3,d,15709475,6281527,3677294,2715332,3039449,8826961,33726603,123963184,239294642,356871141,419185671,429965638,459049169,542728497,527809031,428377499,325975966,240810531,259532247,1099682836,451419416,359535951,144190978,30084046,0.94
4,e,59079756365,60031343898,62170646429,70390258968,49899804780,38598475820,30694252803,26761188303,25237666687,24942032361,26317367437,29256858874,37584735716,49155831970,68217557411,85041894355,88999013032,93100154451,96535861428,97495072628,101747515586,103015918773,91765399361,70810690878,0.995
5,f,11948095,4737822,3150739,2109077,1837001,2508980,6061484,17670127,57609041,106178800,150184672,112275562,151106563,196807440,197594112,192434258,171394329,144827497,172632615,163003213,210102378,170388077,82014940,25163103,0.98
6,g,47,3,3,3,3,2,2,265,7,7,8,7,12,10,14,13,11,12,11,9,12,9,11,11,0.965
7,h,7411,2793,1814,2297,5092,15594,49946,114089,276527,253988,263714,305084,354453,367518,338380,287134,273504,256937,281645,354949,289327,224409,90834,26096,0.955
8,i,5111769,2279492,1477609,1310707,1530495,2345822,3302094,10319493,24549879,41939997,54486729,50486115,45066243,66643947,75943780,74325035,57447989,42922926,29277886,31386544,46632166,59060504,41347287,13903050,0.97
9,j,55962192,104950292,164307873,225299385,308102549,308241425,295447222,321029472,329903034,301754134,260061551,235785127,387055149,511728036,787107486,452259284,172107436,54679851,18858348,5469524,2621906,3280414,9255782,26909030,0.97
10,k,26472,57968,84434,101548,120135,147048,151134,174353,178734,190707,163727,186667,297672,388529,366614,317061,175203,67516,24410,14439,5609,4326,8730,17561,0.92
11,l,176,42,12,31,21,35,85,224,331,348,344,470,677,550,450,333,357,1849,1918,573,450,335,153,55,0.935
12,m,913,1045,1081,975,998,1145,1003,1573,23506,3293,2185,2233,2807,3756,4314,3826,2377,2132,1171,2589,1511,901,324,359,0.945
13,n,60417,21267,12017,7865,7941,16482,60283,213048,750418,1109253,1520058,1241204,1764530,2051740,1976339,1830364,1239442,1119900,1569500,2066463,2625411,2018214,856248,197821,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,23585307,19096005,14074216,8360286,4009966,2003331,1996800,3348783,5600946,7854525,9727703,13743543,24323324,34651540,50571359,54433038,47903670,64881395,90011475,104596253,111099883,94392259,62266704,45114473,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6352721,2529884,1962722,2556557,5957450,13860996,33562047,67596222,102093490,137768877,158116911,203241759,175951258,166280408,162440560,151571413,129000779,133794743,143997133,165767934,165732201,107330853,48831524,15448203,0.99
18,s,41790,22273,14665,9213,10706,21608,60077,184583,283583,355671,424469,430792,477369,496946,582887,547073,469186,547196,577432,652461,739842,692545,342752,102682,0.945
19,t,161074,90737,60919,109782,139061,188610,242878,590559,949970,1259806,1795049,2915460,3419867,3313779,3000558,2131052,1107863,721906,555412,537576,720192,672876,593107,242336,0.905
20,u,919,277,139,134,370,1636,9892,39434,71835,89559,96260,80360,64354,60740,62228,55756,43435,42244,48710,61016,125321,30936,17382,3584,0.94
21,v,618,2223,10049,20357,39792,21537,19869,21149,28400,33833,33578,19521,16745,20923,37023,46735,28029,11818,4234,1470,579,492,533,629,0.985
22,w,505,581,433,454,350,492,618,743,1541,1398,3068,3077,2913,3750,4170,4042,2498,1794,2042,3127,5706,2596,2329,2274,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.92
25,z,1019013,1754928,2456261,2513243,3483557,2965656,3886795,4846180,3973522,4187047,3674118,2493609,3101472,4911458,7273830,8060878,6457916,3066383,1249510,529107,253664,99208,85504,91164,0.96
