,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,267050,230487,205461,186723,127678,103175,92328,103539,131905,171427,260003,196734,202566,202252,201397,208064,204298,177631,195826,217166,191988,202270,213052,212127,0.965
1,b,322,159,285,186,339,408,799,2090,4264,5860,6883,25136,68142,70207,19836,6616,6373,6476,8500,30742,31965,12527,2606,1002,0.96
2,c,1910821,1429079,2397301,1576571,1508213,2467280,2379777,1999778,4303671,4967865,5264104,7941218,5556220,5153950,8275982,6233688,6113629,8501564,8698035,7944710,10202230,7609258,4522642,4684697,0.98
3,d,15613491,4232628,1772419,1238633,515905,757788,2650784,11499809,44538536,121683895,204943378,231050698,253478862,237917470,238766567,265873796,279754578,278887965,314893298,399823777,459049169,391280679,155804898,39692269,0.94
4,e,35981072992,33338320097,35861058932,37834580144,33612938087,27758861004,22021952240,18734928900,17465072590,16754381306,17747377333,20048865693,22077699486,27476988178,37174844583,49627293428,55656248033,61898590610,65921617250,69198108891,71332236118,74022519016,72904723127,59702368026,0.995
5,f,10080864,4376374,2129397,1436158,856976,886472,1773769,5200837,15072535,28340296,40436794,44179308,51612359,66408327,82729200,80471015,78522461,76247009,78712582,95475138,104038357,105859491,67532777,23235139,0.98
6,g,2,4,5,2,2,2,2,3,11,5,6,4,4,3,16,685,5,4,12,31,7,5,3,3,0.965
7,h,11856,4214,2772,2365,3742,10312,29196,77866,137483,181886,219186,229132,266629,277329,275676,322937,327088,259901,353307,394491,387227,309005,116311,29376,0.955
8,i,4305505,1769351,895512,708716,737247,1006821,1538641,3829633,9575208,18879363,27102956,24976757,25578607,38338364,47358703,54202045,51313435,42153514,29204951,28173143,42577478,50044415,41627975,15164571,0.97
9,j,47335167,96999889,131353035,169944693,172821973,209440254,220874770,236306451,276498376,291854318,271674114,264830216,485240257,796062594,891285996,535805063,213889784,67289550,17120805,4972693,2114766,2597066,8461761,22913781,0.97
10,k,15123,25992,30753,52460,60356,79566,122450,124403,118772,92830,82772,117690,174703,217005,199416,144021,77851,58718,65672,14461,3377,2190,4766,9805,0.92
11,l,29,10,15,10,8,13,12,41,150,155,134,158,222,197,200,269,230,215,411,5406,1597,277,77,18,0.935
12,m,263,304,773,851,1361,1127,929,1292,1906,1456,1036,971,999,1480,2329,2303,2008,1073,883,862,1150,3358,2691,3732,0.945
13,n,69092,18974,10053,5220,3426,4270,11036,55126,217199,524005,904335,1020710,1150975,1153202,1220821,1234529,1154070,966408,1277983,1858266,2028556,1752517,985681,164197,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.9
15,p,9000203,7321222,5496883,4312799,2791758,1375561,874818,1055877,1999514,3713862,5559467,8162587,11135422,13952052,20711828,28652593,30642908,37525338,44689155,64313532,72748411,62540790,39549642,24935930,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,7917882,2719585,1440629,1331534,2335338,4767628,12805041,29271803,54554711,79239465,105071542,118478789,129457516,138124149,140171304,147081185,150552282,169854548,191254270,204313139,204909533,144591997,64994488,21743626,0.99
18,s,49499,19869,12557,8307,6347,8746,19691,63780,177811,275119,322248,337176,337270,358935,360750,405928,444536,541932,779761,1212284,972026,1070755,508884,151154,0.945
19,t,160319,196220,119973,93917,115794,140356,203306,318290,481345,657011,1436638,1478861,1499141,1610053,1623769,1324708,1054986,693314,376612,447398,420734,414647,395142,259773,0.905
20,u,284,98,58,52,64,214,667,2494,7585,11189,14935,18603,19536,20227,18819,18671,18816,18811,23107,27618,27987,17369,6228,1439,0.94
21,v,3143,6253,14673,20285,28699,17634,19178,19122,46726,22450,22147,17491,21165,37452,46006,41158,41903,17739,6607,3067,2232,1263,1539,1512,0.985
22,w,126,106,290,1059,1790,917,697,817,308,1763,2575,3436,2880,427,322,232,314,234,310,421,252,215,155,160,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,123424,305860,857134,1873235,2809221,2795150,3596081,4131216,4488184,4726671,4330254,3677817,4275094,6679832,10416634,14676174,10882085,4777724,1735815,649049,262540,117534,78599,101590,0.96
