,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,214751,223144,237879,209759,182695,173683,145075,131495,132346,145378,225710,223199,228070,179905,183244,289506,204209,188025,206279,287457,381337,422649,212609,225373,0.965
1,b,323,228,166,80,143,309,584,1378,1450,2106,3982,6479,6529,5221,6149,6311,9262,5087,7234,10564,6764,4721,12324,1671,0.96
2,c,2338118,1970653,1832216,1253259,1247943,1453153,1609318,2619022,3591861,4039708,5177174,5191021,4668310,4624612,5109947,5038868,5900554,5325715,4482911,4513699,4502233,4950340,3751434,2939245,0.98
3,d,11233781,3524232,1405868,690713,538725,902392,2865249,9718672,33135079,74213751,123290950,142025959,149624737,142306003,155489145,190241849,171336143,139062202,143008202,209017633,260479573,221214062,112683956,28903514,0.94
4,e,35845445359,31154413156,28183986798,28307717106,29259374266,28056049254,23926386129,18516659852,16413072350,15934621904,15993067804,16429144567,20656417091,25740895849,35345158459,47201292202,57122855468,64477348959,69202411508,69283928773,71181961932,73925535353,75642658568,65467352596,0.995
5,f,10566504,4960334,2462190,1463056,1059666,1096444,1854384,5136198,14225913,27538130,34397815,38157824,45168633,53139779,59762633,63065241,63805282,60304096,66304663,71078730,85343765,91145722,69059368,25914761,0.98
6,g,2,3,1,0,1,2,2,6,4,4,13,13,14,11,15,26,18,9,24,28,8,9,11,26,0.965
7,h,20258,6404,2450,1781,3274,9625,33818,71116,107087,175816,229319,260134,278318,269155,267811,292910,259862,230060,221082,231816,251680,207726,140790,36230,0.955
8,i,4710334,1934912,1067737,774504,698211,963615,1461576,3275710,7366262,12160832,18166075,19210544,20628119,27028308,32731400,38426899,35344658,29428803,25354462,18963451,27851528,33977850,31777614,13383398,0.97
9,j,47467870,100856841,149453472,187883947,180663932,210571787,238394375,242461375,259488349,264219323,272346931,274609534,493489155,671666951,755151892,629802486,223386591,73704478,19179855,5785362,2349650,3228248,7932004,22315977,0.97
10,k,10511,24362,34886,51589,64697,70629,64451,90655,93696,90569,92281,79199,107779,144687,183771,151075,83256,27568,11956,8554,3700,6665,10042,12389,0.92
11,l,19,17,10,4,6,11,20,72,207,393,297,276,195,202,331,430,335,289,277,400,242,247,213,85,0.935
12,m,2357,1770,1847,840,1027,1420,1725,5002,3132,4277,5411,6144,6596,6545,9399,10600,9627,6556,6133,6279,3825,4061,6067,3834,0.945
13,n,73896,22560,10888,4253,3079,5060,11290,50925,148905,309751,502869,866078,1297274,1196802,1273433,1153076,1412826,1230254,1508375,1825276,2549003,1940515,1080913,346629,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,1,3,0,0,84,2940,0.9
15,p,8775246,6165688,4777649,3359279,2172928,1075646,780988,831433,1258405,1995520,3167283,4203636,6010941,7382546,11031812,15744054,16991654,18519877,21330103,26771808,28798718,32290702,26311462,17832012,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6802823,2719671,1385393,1087199,1820708,3994399,7472709,16621465,31639556,48465511,62086763,72622062,81357333,88149861,116630162,93381862,103050718,102812970,115081026,130779037,130970561,95875533,48027927,15304732,0.99
18,s,110989,103072,36749,21851,24644,30796,49354,124585,189877,355306,278569,251893,293855,261387,288066,344448,317742,307428,339331,383798,435145,483438,336845,136967,0.945
19,t,410228,471111,311949,144364,140356,149785,168650,273456,476154,710188,1034251,1183454,1309919,1389212,1606164,1500405,1221162,811597,489837,562902,575736,1442487,616454,451872,0.905
20,u,261,318,53,31,76,159,400,1296,2488,4079,6711,7508,8812,7475,8090,7570,8215,6614,8805,11698,10535,7369,2764,776,0.94
21,v,1083,2374,6489,9297,11866,11650,10906,14488,13414,13937,14674,13503,15332,21884,38627,38005,21853,8615,3265,1480,546,307,414,586,0.985
22,w,525,1365,309,77,66,74,149,110,158,451,4918,2869,3250,1106,521,334,283,251,333,411,307,239,212,163,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,98821,227046,572138,1191076,1933686,2150840,2719277,3055454,3131755,3190952,2857169,2443889,2807143,4203201,6988154,8417363,7400654,3423492,1295959,490868,198578,96164,59533,70523,0.96
