,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,189282,138644,106806,86116,82423,93245,108594,133183,160601,185993,199592,227449,242962,248220,253232,252490,265528,281000,303976,319850,331386,330990,294977,246622,0.965
1,b,736,498,254,253,353,553,530,1280,2034,2727,3494,2521,2615,2846,3641,3685,4067,5127,7204,6818,6030,4890,3861,955,0.96
2,c,240272,151496,100870,70520,81479,101584,174011,199793,483184,567796,812919,725477,624873,588820,748710,844775,803284,849959,903072,877573,835232,809935,685721,526397,0.98
3,d,34020382,8300411,2412843,1112085,624854,762778,2316105,10619604,37143967,90358474,139291425,135936013,123230986,150315821,160457382,139672922,111142258,103104714,101430404,121560725,190326299,264499711,221043411,105472663,0.94
4,e,37519635149,32819604527,33714609114,37788687430,37451624645,32750594310,27285589160,22179530663,16858054514,15501030779,15398454031,15815957736,17085226451,20763420416,29161222842,39045676779,47569222913,49490689303,51294529023,50638782679,49828002298,50850346409,53204824670,43707457316,0.995
5,f,30933127,8936664,3189641,1631707,985377,892281,1365982,3407477,10030760,25467357,47782861,70062634,58396371,73801979,94806766,95248280,92374040,89489398,90119872,95892808,104873997,147344340,133884486,79389415,0.98
6,g,1,2,1,1,1,1,1,1,1,2,3,2,2,2,3,3,4,8,5,3,2,1,1,1,0.965
7,h,25787,7380,2780,2244,2254,4141,15418,43225,93212,152873,207149,202129,233791,295615,343780,413492,351033,393397,397703,468064,422525,368108,366906,235333,0.955
8,i,10778172,3949495,1997927,1442006,1160539,1081283,1165632,2503461,5722886,10461214,14920608,23255216,21250590,21739936,35549686,39945228,35427482,26699729,21271460,15805796,17390016,27988692,39403700,24743110,0.97
9,j,26078035,47527695,71486363,103715417,159141009,130689784,137023555,153731925,157138083,138923565,126973050,107661450,155346383,223623722,276258683,230510751,118120056,44285731,12103078,3683128,1609077,1291595,2903178,9311929,0.97
10,k,8763,20087,31061,43231,50359,86409,93711,93488,82356,79850,72759,72678,92965,127489,150114,170853,106973,58213,29948,12138,4661,2619,2039,2923,0.92
11,l,22,15,7,8,6,6,17,58,118,165,213,168,198,213,177,176,217,254,352,326,284,309,185,47,0.935
12,m,270,485,574,753,934,911,930,1206,1527,1496,1267,1053,1113,1500,1958,1781,2239,1849,1541,864,526,472,300,249,0.945
13,n,186913,43282,10980,5939,2517,2300,4801,25863,100488,293573,542772,690233,653022,754380,828172,772382,733823,566257,574462,793410,1195280,1494572,1364362,686315,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9
15,p,13872033,9648571,5923700,3242121,1284326,535751,309944,379731,800603,1411523,2604449,4597104,7653460,10856045,14238534,13807007,15223172,17480318,17659120,18918822,19892916,21284527,21229734,16652049,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,7302551,2874017,1844471,2174488,4180373,10487292,27108892,54209206,83573123,107661053,125615502,158812015,169550713,181900510,193288408,189824324,188058382,258284699,283959930,272222006,230579683,149719694,68877763,23397657,0.99
18,s,120683,46739,18351,10843,6251,5911,16733,43019,100454,176950,241590,229753,253749,289158,312478,323379,319125,330066,380910,461915,492430,585940,527428,339148,0.945
19,t,184996,83766,55583,73116,68600,68743,94313,272640,552796,674885,834928,757430,1005156,1287750,1541496,1750847,1855139,1662796,2075770,2335569,2193181,1794881,1235327,663897,0.905
20,u,1722,546,323,109,351,263,862,10831,46425,52981,51862,49282,43045,35738,29589,36601,59944,70158,81310,82152,69798,52154,19471,4938,0.94
21,v,488,1856,6558,12958,16436,10362,9783,13219,13523,14063,12450,6772,8548,22172,43790,35474,22087,7685,1934,499,177,161,118,189,0.985
22,w,179,181,247,196,161,195,147,190,174,164,16707,2538,235,224,240,396,633,615,612,402,258,253,289,166,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,125383,443969,1301138,2238790,2901875,2075028,2811579,3549993,3368259,3212485,2864399,1993463,2721979,4260992,6475698,7779824,6476338,3314578,1226733,441055,178200,92769,70027,75518,0.96
