,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,211006,218733,233148,220728,227387,156688,152490,132358,137521,145671,155998,172669,186992,227713,176634,176557,176899,172606,192566,190466,174247,186972,197708,200711,0.965
1,b,1205,876,954,1362,1123,613,1121,2606,3077,4536,5395,7257,8586,6366,4151,3690,3909,3037,2840,3984,3547,2861,1866,652,0.96
2,c,2982837,2911952,3548952,3793460,4285455,3522607,3768891,4928917,5969104,7432881,9510445,11503028,12094802,9025923,9606570,10208421,10002431,9272808,8285640,7859898,8852125,8521713,6097102,2337608,0.98
3,d,7238486,2532979,1789807,1040805,1003291,3531022,16943057,63638606,124896749,170581727,245502498,256185333,267315238,252312096,249103383,215515891,166045239,137169324,150598461,220433058,306129595,239158072,103109537,26789318,0.94
4,e,57646667590,59799032109,54350039324,52813824699,42298730909,31922993685,24208522568,21137712673,19726215137,20519497000,20543701581,21206108565,26980143958,35260320902,49532950343,62801985063,70466226001,68634536094,70804850538,72006449143,73517201608,75849809165,71152390340,51333388112,0.995
5,f,10094829,4767106,3070495,1846583,1334605,1340675,3395117,8392777,21648026,42900563,57082817,55225437,83692231,87288640,97428305,75164149,64268623,49388537,49207384,59171791,89557510,92448271,63323266,24638160,0.98
6,g,30,44,33,25,9,4,2,3,4,5,11,19,30,10,4,6,15,9,8,2,5,4,5,2,0.965
7,h,11203,7429,3233,4912,3992,9545,24730,72125,118960,152222,192784,224357,294997,336051,225405,196045,198728,176547,168790,169657,188155,154010,64294,20177,0.955
8,i,3920700,2276622,1272609,1042202,1016820,1605274,3059611,6472133,13662269,22137413,29629683,28567582,26017526,35666942,41869514,40939357,32276472,23897176,15475206,14310853,21469050,29309562,25038345,10456767,0.97
9,j,46036708,81548867,115983688,159758256,232947814,188020665,197894532,227216208,240323627,208731058,180199249,203635306,378350851,626702924,482185142,320446638,140420939,45508145,12843682,4248807,2082886,2243928,6562943,21219311,0.97
10,k,16521,33191,45152,53762,40867,59459,73449,96402,90553,93628,64907,78670,99216,108197,103882,95362,56842,18816,7927,3246,2222,1676,2427,5771,0.92
11,l,138,136,55,142,38,45,65,154,310,435,336,530,668,445,209,140,259,201,185,161,206,187,76,38,0.935
12,m,1896,2733,2223,2914,1892,2732,1444,2224,3405,3466,3242,3966,4110,5631,5736,5472,6188,3419,2274,1366,1621,1462,1532,1010,0.945
13,n,106977,161232,19545,10113,6010,8902,25336,101701,290272,499681,694834,739784,875966,847482,843474,827260,591393,567970,883287,1065219,1532967,1381168,731343,231019,0.9
14,o,1,2,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.9
15,p,13812258,11688087,8070439,4647978,2626663,1344176,929269,1425865,3448940,6968101,7739803,9696517,11723044,14822522,18494775,18983857,16551234,22901116,28153492,32418694,37424549,35084547,25663230,15988591,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4680375,1880790,947615,1377472,3640427,5897031,16254272,36751225,62198652,87792947,102688847,121422580,124050221,118365827,118455937,109924590,90320326,93682447,104039715,115384094,123266180,85904076,38729559,16020624,0.99
18,s,51274,38515,29663,24441,8889,12310,24345,78470,164152,233978,282365,388846,414617,386496,327930,295608,317644,321507,308841,342465,450705,435820,255603,81613,0.945
19,t,198188,213383,149443,164189,128710,123185,138079,381329,601931,703430,877316,1230435,1538221,1559605,1687131,1412605,954351,537292,257806,291964,348589,380366,343272,255500,0.905
20,u,434,324,109,161,185,373,1383,5679,10113,13823,15993,16248,19430,17762,14524,10022,7915,6562,7940,9112,9972,7188,2574,649,0.94
21,v,2226,7624,24771,35472,28704,17344,16059,16167,22975,23166,20736,12539,10601,15359,21286,31099,24375,13316,6086,3573,1615,2095,1574,1650,0.985
22,w,174,507,250,333,179,123,110,170,362,356,465,570,547,405,684,1071,1211,530,474,399,269,457,601,120,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,157821,455030,1316272,2454472,3839476,3041971,3869429,4504673,4736288,4994114,3876763,2933920,2811212,4259448,5918273,7372839,5341139,2940613,1299790,521375,213872,122611,82087,98083,0.96
