,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,137262,103010,80442,71624,80577,92888,115328,133889,154412,169894,184333,217100,255335,262505,269237,271820,298651,335897,363677,379932,365621,327953,272025,208554,0.965
1,b,108,94,97,66,163,333,1435,2860,3856,5387,4316,4294,6396,9062,8446,7029,7135,9406,12094,15288,9413,4472,1121,431,0.96
2,c,159820,100113,109501,82408,68488,96977,198346,483541,807993,1196100,1214629,1334466,1287148,1428189,1697221,2094324,2162525,2166533,2190724,2164947,1633763,1515285,809348,4265789,0.98
3,d,5296876,1779353,840580,530129,709595,2545993,13963952,58754521,120963927,182082495,208681675,202209185,234263421,271362939,265199376,226710954,178247895,150812351,197998514,272253694,349447325,258642411,85809497,20610903,0.94
4,e,62204215297,64993892803,70240952734,63104525341,48850593289,33078623435,24032593713,20159849995,18879810550,19692957707,21478286759,24767951678,31114495561,45759426146,69667090228,86308010922,95783409746,97085767593,96296359236,101049310583,101905782825,101145103775,87592376196,70762071209,0.995
5,f,7852306,4549805,2630790,1067654,775629,1233884,3608552,11004014,31190393,60686116,81527094,64160732,88955008,117496489,123686420,119548274,104376745,98661170,117455459,116124567,161315502,139004524,72010579,27535171,0.98
6,g,0,0,0,0,0,0,1,1,1,2,2,2,4,3,3,5,7,6,7,5,3,2,2,2,0.965
7,h,4690,2259,1652,1888,4491,15480,49571,147517,183734,220131,226335,254960,287054,372491,403102,390147,403284,439948,509471,503630,433716,236831,73697,21917,0.955
8,i,2951032,2358576,2252539,2056956,2049587,2500923,3449361,8928243,18371983,27584313,32829605,32293637,38779688,67410800,87109935,76765379,58274059,40625172,28626563,26687820,38298582,35203794,22180251,9182196,0.97
9,j,41348441,73821427,107474947,147166750,238310070,182799780,185542184,197678342,205349804,196797942,175839452,184687129,305113881,388644139,423598953,287748936,106460913,34702939,9549876,3240872,1561918,1686870,5418002,19093874,0.97
10,k,15026,31711,59810,86942,91396,128885,158493,165950,144666,141715,121123,145586,215558,271278,269612,351046,283166,106659,41242,15810,5727,3020,3209,7648,0.92
11,l,4,3,3,3,8,18,129,321,437,453,442,500,691,845,933,987,1552,2504,2886,1890,789,308,75,21,0.935
12,m,104,305,534,939,916,795,944,1230,1506,1532,1264,1104,1316,2154,2785,2414,2110,1818,913,842,368,356,195,165,0.945
13,n,21849,7801,3224,1980,1738,4002,19421,134447,566630,833607,1124447,1035463,1448802,1567475,1548859,1347041,943331,860931,1184376,1939001,2242921,1448341,516453,108480,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,17243231,10797444,6099093,2658874,979646,533925,723637,1792964,3155549,5184581,8125871,14127515,21387367,29874105,38770442,36717492,45779832,63952606,79089381,81301841,71763981,58939126,41153440,23096988,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3167643,1713097,1438829,2215617,5190390,14087618,35343713,73059174,103617272,122422286,137323368,150211937,171947079,200870059,221948992,234353438,241006836,294995679,320073388,316861285,205908141,100867295,33459381,8213475,0.99
18,s,17407,8094,4636,3371,4171,11329,41168,213903,431022,619930,571636,546874,735409,711278,644496,618159,638330,790384,982869,1079242,1047115,661810,227147,61946,0.945
19,t,28179,18195,23019,38599,53786,90452,157376,370886,561748,646455,559798,648792,785415,966219,1294906,1401216,1362583,1712733,2034466,1706625,1268287,750962,366601,109903,0.905
20,u,135,47,45,30,116,569,7014,23273,34757,32864,37329,36166,32813,36246,49480,65114,94377,136392,139956,111698,63345,31003,4837,837,0.94
21,v,1684,5090,14261,23030,26881,18545,18607,21998,25400,25758,16383,11611,18599,44144,71253,70943,41030,14288,4473,1591,935,679,763,1181,0.985
22,w,133,164,148,144,246,273,199,195,407,414,258,265,707,1142,1292,1064,1023,1350,1109,1268,621,621,389,394,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,156480,558970,1603627,2766010,3508856,2721568,3491041,4044872,4071095,4309430,3632586,2925048,3913441,6365939,9150076,10625623,8476631,3755587,1416429,475053,218676,127629,89868,102176,0.96
