,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,167328,131475,106089,94195,91628,97960,114432,122774,145614,168244,180595,206112,219302,220033,221537,219651,208159,214865,220979,230973,234910,235388,220983,199374,0.965
1,b,337,173,159,240,345,615,2178,2672,4962,5823,6087,5778,6587,6370,7233,5511,5181,4617,4196,6826,6914,4047,1516,735,0.96
2,c,2734859,2158816,1845619,1837659,2009820,2071533,3055380,3889506,5112081,6408972,6232886,6016133,6043450,8630096,8292646,11320994,7519984,8682091,6668606,6863692,6776873,6461293,4683763,2988676,0.98
3,d,7244659,2204514,961050,661170,743752,2452286,13628307,57863912,110396089,159574437,184456792,172159281,206257652,223531951,197801307,148886979,109926401,99641154,105088341,161269755,238322209,217319495,84825349,23312939,0.94
4,e,61323817263,59905174157,63463344039,62327689514,48617152239,34945219876,24416730764,21222726247,20041900662,20237922927,21701638989,23902161405,31764679172,44296085997,59198941958,71645765652,75700568040,71799449585,72723801666,93508343254,97450241419,104614072449,85477809484,63266089149,0.995
5,f,12957506,5802822,2983201,2224021,1635930,2612128,5782875,15009837,36704120,55575370,77479793,69917826,85954125,105991657,109258449,103523830,85274408,69020394,87178042,88342686,125329252,126942471,71717636,29042284,0.98
6,g,2,4,3,4,2,2,4,3,9,5,6,5,4,5,8,7,8,4,5,5,8,6,4,3,0.965
7,h,9131,4880,2845,2222,3946,9656,30328,87809,130776,187025,193062,220265,285054,260731,253418,299918,219132,194716,209798,231313,287428,205504,94324,38085,0.955
8,i,5967199,4224347,2390786,1706900,1481686,1807373,2631174,8920355,19768943,31406885,46860628,46305062,55139105,89008159,95228522,66655050,42361678,26875251,17985788,18261718,36148134,41237670,31321650,14671126,0.97
9,j,48188052,90844032,146847154,187348076,269973287,219239644,229571488,282673376,292173239,240875049,186589143,215340305,374900531,487906377,575064311,351798307,153148136,53074711,15915827,5557183,2641202,2634101,6891864,20844491,0.97
10,k,16246,31900,43104,48777,44956,63067,81889,82865,97049,95287,70424,73420,96823,124543,124110,197211,88028,30987,9699,4628,3108,2477,3089,7927,0.92
11,l,56,10,9,6,12,24,103,155,358,285,298,291,368,342,292,230,247,281,184,288,281,171,75,25,0.935
12,m,229,563,896,731,854,848,867,1041,1541,1581,7116,1577,1459,2763,3197,3018,2397,1601,823,585,408,481,605,319,0.945
13,n,44060,14024,7425,5483,6481,11205,40204,184754,531130,726589,962494,1026207,1124532,1214919,1106004,962015,697749,649864,778127,1118453,1858584,1333743,491233,129394,0.9
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,25087326,17952929,10595888,4990886,1932148,940255,861296,1448420,2474751,3450162,5266626,8377281,15187531,22684134,27517017,25800316,19371249,26708977,39563288,58259556,55328797,44117070,31475744,24555362,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4869680,2018662,1010482,1219079,2503526,6718018,18499008,45818459,73073126,97941084,105041074,116847025,128929798,125938769,139838524,103668176,85892805,85493487,109308576,132202379,135590987,81469876,34700046,10802973,0.99
18,s,19736,11050,7225,4885,6261,13338,42365,149755,332835,438660,402241,415730,529417,491162,434344,362621,328715,310338,343371,460590,631294,481549,189854,53437,0.945
19,t,64635,39438,41669,79866,93796,98627,127595,366713,588598,728519,780817,1027626,1298505,1544612,1324137,1011940,670783,441991,379473,430622,455113,490900,366956,156098,0.905
20,u,146,89,96,60,151,375,1606,4778,11927,13408,16805,17059,18251,19811,19093,14388,11389,10501,11443,16206,17788,10848,3207,648,0.94
21,v,1505,3669,11948,17203,20140,14095,10909,13658,21582,24888,22641,14512,15190,31821,62216,66352,40510,14987,4425,1518,787,524,181,501,0.985
22,w,161,123,132,116,71,89,159,225,336,568,6727,8317,7951,4760,2562,1529,1285,1237,562,574,431,353,157,105,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,161901,476705,1498038,2919776,4070804,3414314,4308663,5252566,5292665,5560348,4725930,2834638,3122282,5061513,7302418,8702525,6669849,3568028,1465737,587877,275598,138593,89536,85732,0.96
