,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,171631,145372,121199,107600,97659,91052,106745,123310,140414,153980,167627,183919,196566,204622,193131,189141,182448,179047,183128,189340,195396,206888,209693,201772,0.965
1,b,925,547,494,552,1423,940,2025,1970,2427,3070,3707,4306,4918,5406,4436,3551,3256,3461,2615,4923,4196,2067,1008,348,0.96
2,c,2942252,2068954,1977693,2279614,2642425,2001031,3084340,4146615,7103214,7572125,7132199,6748264,6841855,7781512,8238998,8425206,8151745,8083434,8482395,8584080,7952781,7045511,5250419,3248428,0.98
3,d,7651757,2472425,1187541,800051,735502,2144401,11149995,39952198,85970357,124813698,153949527,149478918,178617390,183808614,171804985,139228028,104548550,87214093,92902048,140002128,188972329,171081901,80471015,23660343,0.94
4,e,43003931776,41203943319,44147600990,47368681532,39211283050,31503815016,24088763645,21424399410,18530348485,18247888025,19102893110,20513567149,25892159625,35676000890,49744474076,66301128189,74036268059,66638871357,64749364439,66828553214,70423014735,70001170138,61023124999,47065485477,0.995
5,f,8575074,3509869,1942986,1897803,1404404,1349279,4097094,11386443,24431514,37515408,50612877,44470234,58541863,70424630,70074561,69265700,63932829,55744936,51990608,60551834,88342512,101463605,67064572,25719825,0.98
6,g,4,2,1,2,1,1,5,10,5,5,5,13,9,9,11,14,8,11,6,9,3,4,7,3,0.965
7,h,8912,5576,3694,3429,4622,12335,30260,70072,113126,152653,184208,205440,225421,241461,226602,206428,181619,153949,153338,165109,180869,143516,70139,23209,0.955
8,i,3070421,1864079,1303973,1089491,1016900,1299017,2289078,6444358,13322324,19981148,26573062,27360208,30315518,45100022,44075574,36301217,26257954,18773146,12816087,12123296,22752035,26149996,19720497,8523763,0.97
9,j,49683027,82473479,127727101,160432776,227480557,189200049,204643175,234210422,246890806,197657803,149516723,147659755,260698596,369488885,402028738,265223999,119261970,41629029,12463866,4490977,1980611,2291867,6623737,19460980,0.97
10,k,12790,26034,39891,51159,48052,62615,87180,92052,86495,88271,63823,54730,69624,93324,94464,83532,47748,22549,8843,5079,2191,1631,2809,5300,0.92
11,l,17,8,7,11,10,16,147,317,334,374,403,379,286,361,323,214,292,259,292,216,240,157,78,22,0.935
12,m,214,454,746,695,880,821,942,1893,1280,1348,1111,1219,1297,2199,2395,3426,2442,2046,960,707,371,243,212,165,0.945
13,n,46414,15371,7797,5169,3975,6656,23626,102700,240442,487502,573232,538574,560215,614550,615204,562238,426901,404751,550849,860772,1106886,1032073,598772,198355,0.9
14,o,0,0,0,0,0,0,496,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,11208368,10616595,6772351,4356337,2142593,1022882,1050329,1530204,2305939,3160156,4248623,5921575,9244766,14267928,17956779,19188844,17185801,21021254,25611367,29270137,36793421,31267379,20921190,14011363,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3190287,1323481,853996,948360,2057978,5106409,15021476,36021979,58406670,79772108,91807863,98659297,107848765,105030138,100986332,91193166,72241003,73972038,85039587,101746866,106641704,74289065,31304831,10169378,0.99
18,s,88727,54081,31630,11929,9094,13593,55747,132271,172898,252587,273545,323607,355852,323946,296309,328423,285887,314226,328644,385589,514524,538992,427379,220758,0.945
19,t,82039,58440,51165,55181,62217,78258,147973,307324,472882,710572,803193,940912,1044187,1112010,1138725,922827,620039,443800,314206,309466,353158,350147,247144,131603,0.905
20,u,151,56,42,37,66,210,1136,5273,8372,11494,12718,11347,11992,13013,11225,9068,5812,5484,5600,7511,8825,5779,2054,598,0.94
21,v,922,3764,12527,26198,32107,30153,28464,41511,38776,43541,33147,24954,25257,54237,50395,109989,42802,22760,10324,5898,3733,3003,2738,2946,0.985
22,w,962,282,272,284,277,186,221,435,403,523,7558,5802,6076,3192,1811,1847,1825,2444,693,791,868,1430,1756,1394,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,358298,637810,1677961,2796717,3721904,3092954,4032170,4694527,4686048,4768001,4620353,2679585,3075037,4478834,6290580,7497683,7125018,4258963,1800003,732326,359077,142130,104638,118310,0.96
