,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,216962,220325,211636,182449,162740,142952,123718,118495,123605,140719,146139,165577,180013,182702,186078,188984,176386,178903,191561,188795,184050,187135,201502,207672,0.965
1,b,373,166,182,103,202,348,1115,2196,2982,5552,4603,4792,4940,5250,4843,4061,3309,3233,3928,4614,4190,2668,1333,625,0.96
2,c,1665519,1268493,1143995,577991,988499,1246866,1280195,2218883,4167548,4809621,4970496,5587014,5183714,4989400,4890300,5637406,5580250,5072615,5388425,5191863,5713097,5864879,4183060,2436321,0.98
3,d,7082650,2388309,1092615,503502,785139,2884243,14874721,53542390,104495218,150598958,171064870,165504160,189185016,221251283,208274561,164172913,120091721,93282411,102351432,157101303,231316359,201897771,88901878,23590646,0.94
4,e,41410043088,40279212983,44287948895,35524473853,40241004694,30274982083,23740175239,21665964329,20150384332,21341452828,21932822753,22699123791,27589398259,36730420327,50356802210,62583977095,67894947733,67522594180,66835010710,68610540440,70629879557,70396943909,62094479748,49595871906,0.995
5,f,8313940,4386450,2370736,1291398,1151081,1617596,3734073,9107010,21900081,35739228,52294607,43967630,56613335,71235236,72442645,69215853,60349163,45708697,51392938,51043304,74776421,77429107,49122386,20075018,0.98
6,g,6,3,3,2,2,3,2,4,6,10,7,7,7,6,6,8,7,5,4,3,2,3,2,3,0.965
7,h,7674,3269,1816,1515,3515,10777,24866,63139,107064,209785,179866,204135,228807,241981,207213,187925,168153,148721,150928,152355,180045,149891,70304,21562,0.955
8,i,4851030,2021564,1109413,717798,1019919,1506530,2488080,6626738,15517408,28021940,34262996,29919988,27846209,40106479,46107618,47380178,46127360,32623539,24301606,22421831,34208335,46811845,42287848,17665129,0.97
9,j,37451939,66824061,101409419,95342165,191928582,155416612,161626078,185277209,200678466,179922892,149424569,154848040,250020996,337471690,373214640,257580564,121667525,34940719,10231720,3308108,1644445,1972612,6963046,17292811,0.97
10,k,28677,45395,47158,40288,55082,76030,102742,105243,95595,106318,102417,189703,268315,271999,296184,212373,127096,65608,54514,26459,13223,11594,18581,32469,0.92
11,l,18,25,18,11,11,28,61,114,174,279,225,262,276,319,345,155,134,137,194,220,173,121,64,22,0.935
12,m,432,852,959,553,1185,1253,1072,1385,2129,2676,1951,1565,2033,3517,5641,4920,3263,1743,1026,630,435,430,662,468,0.945
13,n,38809,13625,8392,3709,4384,9247,28796,106517,311296,423652,540242,490491,571998,631100,594923,509113,335416,305701,389539,537564,809043,757984,424365,123222,0.9
14,o,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,15677858,13487606,8745573,3138501,2074542,1017184,931325,1359426,2427327,3149495,4173935,6131331,10257167,16362923,20029696,21566841,17178558,21930720,29536127,33141233,38552298,36199178,25539713,19613059,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4677799,1932842,1238764,1034412,3357705,6580301,17546456,39759981,68497886,86596230,97464713,111500952,113502273,118601351,114616553,104585154,92394655,93786346,98723366,112367865,116565470,78859609,32009900,10808247,0.99
18,s,30791,13538,7858,3587,6059,10986,29328,80189,165471,215738,233342,253004,276304,285115,286321,234565,199811,207825,231856,458344,653438,766079,572083,181886,0.945
19,t,206054,237806,165148,104538,117591,132028,184430,445533,769440,1071682,1307033,1768183,2167972,2367057,2272541,1625272,1063801,725307,331270,342941,407484,421390,503780,500825,0.905
20,u,339,122,82,44,113,386,1948,7288,12488,16201,15219,14785,16224,15152,15079,10805,7867,7102,7814,9952,13208,8556,2320,624,0.94
21,v,1390,3020,8931,11973,22190,23911,18014,25105,32946,36451,26139,12952,8191,14817,19894,25797,27593,10080,2920,1118,621,433,422,721,0.985
22,w,253,210,230,156,193,138,232,332,389,523,4578,3532,3793,1387,477,818,920,499,329,210,196,230,548,183,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,113603,391760,1020523,1137750,2530144,2570276,2658655,3145011,3396266,3403585,2944684,1780397,2034339,3404240,5353371,6436281,4398755,2326964,932706,350448,146377,76014,50161,57187,0.96
