,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,186627,144858,113652,98953,83426,90718,98874,123166,159919,181029,202393,229088,255893,242185,244294,243636,231569,230000,245228,247868,263886,266150,252086,211162,0.965
1,b,271,202,307,204,328,619,1306,2266,3039,4302,4247,4160,5095,4772,5159,7662,5290,6633,8731,9095,7365,4888,2419,517,0.96
2,c,4698291,3460668,6701448,2654515,2182271,6335676,3063514,4666497,13048454,7872424,8348260,16467060,9868001,9050015,27787581,14359046,12283336,22844216,12901451,10986577,23265867,10322944,6173301,10189938,0.98
3,d,1314498775,3278903,1634676,981239,963812,1655052,5142729,14887670,37548153,63783854,83365038,87967206,98303677,97071945,93610631,103017750,107531867,109095339,121148753,204402616,292951825,309419339,188667160,54841134,0.94
4,e,38416820558,34406026372,36070021289,38981652603,35710996089,32694325720,28155253880,25589826241,23085059031,21370771154,21658547824,22043579181,26573936418,33700219889,47010961580,59751732783,69579796665,73075149755,71268584657,70937380606,70596325461,78233858037,73233327009,55009319186,0.995
5,f,8497618,3560291,1916148,1500313,1407277,1563158,4275118,10952798,24176266,41466556,56855146,58741132,66702362,93560906,93743437,84229621,91751283,97793169,95298967,120456572,169533247,195799751,113148532,38341156,0.98
6,g,2,2,3,1,1,1,1,3,3,3,4,8,16,8,8,10,10,7,8,5,4,5,5,4,0.965
7,h,6647,2775,1643,1502,2690,7947,23372,56096,111616,204467,289719,298811,317338,305940,274077,264953,262220,247162,256328,301272,367082,365062,174178,43500,0.955
8,i,3491162,2288118,1730183,1552255,1448577,1974751,3444377,8485569,17545450,26229601,33730632,33846242,37215790,61102128,66941713,56351063,51344087,41946562,28906406,26192757,33115535,35201627,31910337,12547945,0.97
9,j,63013136,90178777,123485969,161213364,186259937,199344318,196153427,205762882,225635714,234808876,235786131,250411462,425510153,593119051,534099190,440888709,243889908,100794892,34936220,10757897,4451884,4066355,9746983,33877826,0.97
10,k,15497,48096,53343,77056,106527,84080,94288,132358,109804,102898,114597,93974,139977,190884,196911,165701,111973,47136,19151,12217,6476,3625,6330,6694,0.92
11,l,17,12,11,10,10,28,39,71,175,189,231,337,447,400,412,404,419,465,542,547,579,722,301,83,0.935
12,m,284,355,581,808,733,837,858,1017,1688,1319,1172,1465,1790,2082,2363,2189,2100,2132,1421,857,682,611,444,387,0.945
13,n,64295,22102,10767,7157,5278,8370,24399,89534,268643,501301,678895,718558,746318,819891,804573,816415,840877,820637,980417,1446916,2075713,2499808,1687877,480612,0.9
14,o,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.9
15,p,12786805,10166085,6663107,4491025,2471543,1333850,1030855,1254513,2096709,3468762,4854374,7488546,10943715,15498860,22411928,26875251,27579508,30442258,41681840,44141827,46617053,51503360,37217159,20043609,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3418632,1391791,968604,1255023,2677267,6053351,14042843,28103109,44483228,57825601,73028671,77118300,83064414,85229550,90047774,94507602,91575447,99486446,121031310,163661369,161325120,131064469,66749551,19257458,0.99
18,s,63288,20193,14072,12284,7323,13010,35166,95841,251212,547302,390456,433153,472190,471196,504141,508158,592271,625733,731172,921738,1391037,1968269,1101601,329480,0.945
19,t,78306,35298,31997,50106,71250,109871,187556,449304,795373,1086828,1228925,1315008,1400931,1444347,1635296,1607175,1400788,1057269,854951,852157,863387,990781,677636,292253,0.905
20,u,291,125,68,99,152,537,1714,5576,11503,14062,17898,22727,26188,23924,22571,22893,21200,23495,25683,32479,32452,21008,8273,2441,0.94
21,v,2800,5038,15874,26405,24509,14149,13037,14034,16160,16626,13022,8867,8728,13042,29777,38762,35097,18808,8457,4027,2510,534,403,176,0.985
22,w,770,769,907,755,711,842,962,996,1528,2325,2090,1933,2211,1857,2300,1754,1401,1283,1814,1386,1340,1167,1047,870,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,268508,591782,1204661,2175445,3280356,3338093,4221757,4795812,5018194,5319404,5103548,3866922,5034409,7592574,10282739,12064230,10966518,6974119,3117038,1154205,426349,221560,138450,124780,0.96
