,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,17633,139820,118403,101051,95587,96918,104330,120634,140274,157467,178659,197016,208726,210057,204024,194006,183565,182127,189670,197352,212909,223202,217960,204362,0.965
1,b,0,130,134,132,181,336,729,1666,2348,2603,3195,4104,4050,4873,4520,3611,2798,2405,2513,3264,5044,3565,1964,2034,0.96
2,c,2513,2281285,1842256,1905046,2024707,1897897,2889863,4215207,7090838,6036933,7517560,6853622,7133954,8407276,8673868,8460413,7944780,7463392,7488244,7768912,9062021,6965253,5304156,2900145,0.98
3,d,7028,2180324,1061061,674757,672755,2046221,10951370,39844243,85203900,131276209,169158683,166417847,195104299,224709749,206084377,171982072,124773391,107370085,115491822,168483720,239269623,215652139,106011108,38683387,0.94
4,e,48672431,43228831612,47456899369,49399991558,39138987690,30338132460,23547336457,21013884786,18139216221,19428021065,20304168982,21942852403,29206722720,40315300163,53359105206,66306272684,73779339188,72505010831,71320242011,71243059303,73871314650,76267721047,68402210795,51820418039,0.995
5,f,10334,4570043,2232012,1450116,1119417,1353482,2934316,8387561,21249715,34910446,51087857,48384048,65331426,78855092,77615065,71356198,66140547,56564332,58484351,74103042,112196369,130832609,75738673,31673441,0.98
6,g,0,2,2,2,1,2,1,2,6,7,6,4,6,10,10,20,8,6,3,4,14,16,33,15,0.965
7,h,8,4135,2324,2090,2997,7953,22616,57489,103767,165093,254326,193857,233399,259227,263858,221127,196081,175390,163244,174462,238800,192898,104899,44186,0.955
8,i,3848,2373076,1819884,1515933,1270622,1750681,2277229,6831586,15005781,22771833,30676077,31758169,40333641,64195885,62159138,46138192,29983778,19698543,13316853,13164364,21405959,26800629,22856648,10367841,0.97
9,j,68346,78142977,118260334,156794002,236573777,185405529,199985300,237244149,306464413,245270417,188482543,199364075,330844174,409436647,480419151,331743802,131646111,44534678,16903680,6308952,2299133,2514621,7782993,22728096,0.97
10,k,21,34530,59172,65532,61557,84151,99443,108189,108670,98182,70183,60011,80745,130659,120857,122189,53619,26165,8573,3767,3803,3049,4091,8535,0.92
11,l,0,14,17,18,22,40,47,100,182,343,209,272,273,457,285,203,138,176,229,165,604,491,199,407,0.935
12,m,0,340,561,755,848,942,728,958,1346,2045,1421,1196,1437,2698,3237,3118,2014,1106,597,459,991,704,606,427,0.945
13,n,38,27488,18436,9230,8985,12417,38966,101451,320064,562645,769771,744984,925906,1002650,932865,850723,538714,489406,634695,864915,1378384,1275887,721814,241958,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,14853,11562671,8538339,4629922,1883692,820760,765065,1159687,1875863,3174364,4299680,6388776,10342878,16262153,19778115,19631119,15883712,20972650,26436051,30927163,36400942,37216572,24090995,18545126,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4156,2457890,1484869,1348872,2113928,5331897,14625910,38424401,70649112,82705552,89933448,97897663,105922124,104899359,113338047,121046335,100690245,98001859,94900362,109730455,103245195,72009972,29822447,9641496,0.99
18,s,32,13259,8060,6239,5554,10794,30573,78117,159632,211229,257696,259548,330519,340190,336811,280937,233419,247027,261168,511646,532644,505058,327651,114693,0.945
19,t,77,46199,47199,83239,88921,95990,134334,352479,547760,708360,837178,1094375,1332691,1536538,1533760,1224502,700796,446936,310274,333235,439811,461317,362157,163974,0.905
20,u,0,64,142,135,81,273,1219,4084,7046,10123,10533,9605,11453,12580,11255,9704,6429,5415,5120,6218,10198,6340,2578,1113,0.94
21,v,2,4522,16221,24491,28152,23341,12311,16490,21025,24820,25567,16206,16182,25233,53049,49130,52766,17873,4832,1944,1317,1381,897,1263,0.985
22,w,1,760,1043,1146,796,755,757,1148,1174,1495,15391,13660,11532,7476,6282,6902,7126,6152,5131,1566,2221,2036,1619,1253,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,214,483946,1561375,2800323,3634369,3583823,3995746,4347686,4654627,4649029,3726773,2477208,3051909,4700039,6446667,7699646,5883842,2939875,1213631,461218,228476,141417,93534,98180,0.96
