,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,176177,131767,99011,78564,86805,100290,124736,149881,176998,209014,214547,243834,286523,318317,304344,305734,338265,366812,397628,402016,397148,354046,293338,233814,0.965
1,b,271,110,44,49,70,153,1637,3721,3862,7408,29266,25419,37990,29244,110811,131195,126421,106850,45898,29312,22122,6680,3108,969,0.96
2,c,290507,145387,101728,89531,68766,54269,94328,193428,582954,759013,1032055,1069048,1156533,1236550,1454774,1884308,2124189,2238760,2217361,2255269,2156751,1577617,1209613,800445,0.98
3,d,22740627,5599674,1469872,1097900,833964,1062394,3600901,16476601,68529905,131288671,203442262,224618330,235724869,258087654,318741255,317121881,279854398,247331923,216360794,250084014,382870326,417666356,247695367,80550341,0.94
4,e,59367267035,51083823487,53381015034,54904811199,52012850149,39739659216,29263505820,23677235349,19675710081,17476577922,19372242730,19891846861,22114619351,29953369284,43631832546,60236915851,70571964567,77955775541,73700746704,73151455738,73829331142,73777610941,71470740898,63025624906,0.995
5,f,19549268,6528013,2481241,1513607,1055150,1093937,1981303,5686338,18922933,45916586,68746369,93030582,68662200,112514796,160494944,172966261,174695215,163304943,156213422,157043334,173450075,202051172,144371477,59692801,0.98
6,g,1,1,0,0,0,1,1,2,3,2,3,4,5,7,4,2,4,5,9,3,3,2,1,2,0.965
7,h,14535,5804,3760,1679,1701,4228,15454,49919,113194,169971,223975,249171,263703,356226,458036,471377,503552,585879,546862,542929,472563,379639,178014,57220,0.955
8,i,10457229,4281729,2492528,2265361,1537893,1356834,1573128,4078704,9554615,18275956,25388167,32662424,38386257,44904138,66156903,78563647,64166637,53991502,43792476,30328995,30179860,42716785,42541122,26896192,0.97
9,j,33162868,60324738,89144279,126020113,214959198,157756035,177183972,192176197,213416082,191414760,163046145,161796361,256307427,306331254,370959712,300045019,123478356,36836426,10499023,3434023,1504893,1477882,3817236,12670885,0.97
10,k,11400,25694,43975,70898,74181,130307,186243,176525,155634,162193,142908,157059,232333,270976,331745,352970,323991,159647,74688,18683,6984,2921,2546,4487,0.92
11,l,13,7,2,3,3,5,24,254,378,487,471,530,789,960,896,924,977,1779,2066,2021,1989,1116,287,103,0.935
12,m,186,216,339,510,1052,803,842,1236,1821,1471,1533,1543,1681,2716,2886,2328,2080,1708,1182,558,444,239,270,176,0.945
13,n,92410,18425,6544,2599,1436,1654,4866,27689,181852,811773,1072923,1479100,1256535,1811554,1951549,1964730,1645264,1220941,1170906,1458087,2276273,2295467,1316736,488965,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,31347806,18514658,8907797,3327172,1083502,385106,265475,580374,1598512,3260931,6852515,13723370,21581729,30490947,34596747,32619150,46596945,60825209,69438204,78670539,74509098,68390151,59548618,43026676,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5363417,2143468,1443115,1937978,3974446,9420284,24846565,55695924,98494943,136568954,176692132,196370579,213667737,229841610,247690869,276913329,289950658,317891450,351365269,334235690,264116395,150166332,59458371,18655911,0.99
18,s,59007,18642,8149,4954,3352,4443,11910,42826,198623,482979,697417,624937,621865,901663,769609,646186,674062,725717,848811,1017326,1143745,1296189,876729,261756,0.945
19,t,170934,76197,53250,72075,71777,78509,109702,317395,604204,824765,1032467,977528,1643798,1888111,1994228,1919886,1804173,1713310,1938646,2100303,2049927,1921743,1271878,671335,0.905
20,u,985,209,57,49,39,120,575,7898,24358,38287,34116,37297,32177,35674,38407,59273,88673,105864,134465,135208,102606,57451,20529,4981,0.94
21,v,499,2362,8904,16052,20346,12062,11525,13686,17196,18509,13256,8170,11922,30748,53253,52163,27823,7980,1964,523,227,102,92,248,0.985
22,w,265,112,105,135,73,105,96,105,108,160,13116,5077,536,599,552,393,383,352,360,294,282,219,299,328,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,411115,1127751,2915621,4099879,4875303,3406245,4244368,5571892,5107449,5690140,4857191,3722030,3929693,5969480,8178850,9136613,7055703,3321115,1153462,507856,202222,124447,90507,100929,0.96
