,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,143741,108302,82721,78136,80732,93043,113571,138458,156884,179681,201162,234727,270981,270545,258770,257159,263219,298127,300543,309284,300285,286397,250739,211132,0.965
1,b,229,161,104,98,184,440,1613,3248,4762,6366,4786,5138,7433,7233,9095,8390,8107,9097,16376,15768,11164,5110,1638,785,0.96
2,c,167376,149226,93722,89944,110498,138887,203828,536347,782670,1072794,1331438,1152594,1345202,1477859,1669466,1802886,1960289,1896862,1870358,2343995,1982715,1421602,805514,388505,0.98
3,d,4880551,1717635,778283,582262,670098,2678451,12739041,50864266,107060455,168288988,196175935,207211787,227998084,268012564,267383678,230441504,186756471,155220177,178240115,238155001,285313105,202632567,73449564,19706350,0.94
4,e,63638494221,69274133262,72148835105,65548762367,50784046267,34814903131,25423509212,21909269573,21439208251,21875563214,23180062447,25727736819,31655661516,46200114307,70341622693,90081226940,93491356787,91990538799,96750024091,100015544709,102703717380,106435831751,88487602404,67252043062,0.995
5,f,7226249,3756731,1352248,894828,885639,1469725,4348878,16320048,38172839,54302363,74146074,59564538,96291420,130418206,138926154,139372762,131751243,112480044,117353241,148118986,198250725,161272874,62630117,17931046,0.98
6,g,1,2,1,1,1,1,2,3,4,4,10,17,10,5,5,14,31,9,10,7,4,7,5,6,0.965
7,h,6195,3716,2119,1977,4205,13274,39024,95743,145669,188532,218141,249553,310173,415828,444403,451913,471877,543864,576313,710223,452202,222458,71229,19531,0.955
8,i,3321428,1391179,981387,998061,1157036,1865249,3606159,7729854,16453664,25534388,31690040,34176916,38593757,66101245,87117348,79937379,65402598,49164402,33452094,33623419,61980642,81221365,56914181,11448178,0.97
9,j,37067946,60473955,91794474,125952213,206404982,160488208,156989975,177574721,211436103,179744026,153963134,161335259,278041828,289012486,360381550,267291942,101808439,31738643,8977866,2972198,1419685,1481071,5224862,16398737,0.97
10,k,23799,41150,61889,85591,89220,147853,179297,189999,181012,164993,149194,199128,233971,293766,369981,381219,313505,111151,47125,15640,5937,3724,3500,8387,0.92
11,l,17,100,17,15,11,38,390,450,719,587,970,1659,2141,1684,1105,1691,3067,5149,3424,2122,1694,1248,249,111,0.935
12,m,236,340,528,675,737,930,1064,1627,1976,1917,2008,2000,2689,3112,4433,5218,3713,1923,1578,839,536,485,391,293,0.945
13,n,18873,6309,3207,1783,1900,4949,28831,187281,854857,1101217,1549704,1238521,1740127,1820354,1732485,1562686,1093332,1080664,1507567,1831611,2021045,1201922,390639,85301,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,14087516,11979343,7143809,4322428,1718327,806046,793387,1524062,2619222,4647001,7154161,11417550,17847703,26029312,34783076,36458878,32612255,44751930,58780377,70140632,65951354,53893819,27386023,15383978,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2770022,1362604,1179375,1744623,4166639,14353035,29643292,64165372,95081707,113395786,127112932,140747047,162713358,189354181,213312407,211377267,227858647,280192313,294760562,290813844,201685312,97280164,29989620,7756496,0.99
18,s,22134,10647,5640,3517,4373,10725,41176,208669,462717,642103,592420,615603,793695,738486,695329,676033,669890,765814,957202,1070856,1047983,621085,222603,73213,0.945
19,t,45753,28790,30032,44923,63047,104031,184907,445584,638604,811216,715817,828791,955176,1081967,1380026,2301854,1935661,1620947,1918057,1544600,1316841,835193,290930,98124,0.905
20,u,165,96,65,52,70,211,852,3455,9005,16312,27325,28129,31542,34243,37719,45679,56510,79613,87211,75634,45237,18869,4825,1658,0.94
21,v,1085,4010,12293,19625,20237,13500,12794,14664,20693,23451,18699,10192,14361,36269,62623,72875,36468,11679,2978,1487,681,587,506,716,0.985
22,w,135,170,136,163,175,144,167,297,545,455,401,554,401,491,1916,3216,2196,1788,1622,1702,1693,1019,197,295,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,170837,484568,1335200,2203919,2849422,1961952,2539717,3012966,2949210,3387869,3024876,2416111,3412684,5308799,7678869,9141330,6508698,3312667,1325068,457421,250483,165902,115960,132035,0.96
