,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,183812,135868,101059,87158,80108,81933,94697,116114,148678,168435,187858,221078,251871,253046,260832,269259,277593,288722,320050,332579,340143,336293,300313,251447,0.965
1,b,233,84,49,34,51,149,240,1199,1873,3181,3498,2381,2439,5653,3806,4312,3749,3455,4221,4220,4193,3617,2250,785,0.96
2,c,964197,409053,341294,394076,284121,296387,467646,464351,476154,772131,739182,1092764,1340120,1348850,1472459,1475482,1405097,1587075,1867576,1461722,1501129,1468931,1193512,702188,0.98
3,d,31704625,8999406,3471758,1834476,1310686,1998859,6282244,26444849,99828298,185478841,251390630,231670560,192873462,196884914,213994902,184147703,162442649,157722743,143826577,161096206,211526090,265891569,246039077,112439577,0.94
4,e,51779375871,47429596111,50846903015,53207740829,50642841050,34039395218,25259054675,19768365438,15473512379,14999276257,17333388393,16436044781,17928197624,25099168337,37870873914,53816720733,62312067072,68288773052,68381261703,65355960141,63616851947,63296818807,58503926949,48909427896,0.995
5,f,18659922,5943768,2651221,1606212,1018400,985316,2125058,5707520,19225271,44517267,59279884,73936336,51169545,70902767,100447424,101541482,100733539,89159159,93491501,118079092,116989651,166022184,175790724,73312263,0.98
6,g,1,1,0,0,0,1,0,0,1,1,2,2,1,3,3,3,2,2,2,2,2,2,1,1,0.965
7,h,14373,4305,2131,1212,1258,3142,10198,28062,67432,107046,136322,157289,173116,200697,224467,221740,207293,213674,194542,202225,201031,211771,142386,56323,0.955
8,i,11785217,7586476,4334287,3398883,2194277,1120439,1535592,4299750,9602883,16897788,21902690,27588397,31249535,34489098,46141916,50062524,44082032,35778074,29012623,20918127,20138194,28300523,32307873,23000580,0.97
9,j,26743714,51554378,76538235,113782995,172877229,147428292,158933726,178245116,185763999,167825232,139765983,145728813,255332824,399522018,509307425,329752701,117853327,41975797,13126693,4048436,1727176,1435801,2877122,10015346,0.97
10,k,9662,22136,37802,61726,60963,109887,128313,127575,121129,117279,96505,106269,100407,128547,151827,169039,113992,66335,32348,18475,4143,2544,2113,2921,0.92
11,l,17,9,4,2,2,12,18,128,296,439,386,303,327,323,277,291,195,186,328,451,303,288,140,45,0.935
12,m,183,314,379,410,442,648,705,709,969,958,864,831,768,1161,1226,1748,1394,796,881,459,269,240,157,127,0.945
13,n,142489,31183,8934,5374,2841,2770,6229,32312,181529,638844,1231655,943939,824588,1030130,979724,893558,747683,577298,794169,870005,1532605,2657763,1704496,1041382,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,21002284,12610384,7044447,2901394,985186,386435,272393,513708,1618926,3129352,5801746,10155509,16108083,21226573,23156301,20704088,23856080,26071401,27872490,29766216,32193487,33090484,30014098,22165366,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5433929,2195210,1558944,1854887,4002487,9428973,23683124,55925880,80996840,108713250,117431056,124798144,135860887,155138104,160081055,153178772,166678341,176672797,198340213,209180802,194704733,134668166,60425044,21567316,0.99
18,s,90076,33757,15475,10026,7802,9612,20584,55485,249115,472935,692730,589276,582887,691399,605320,510563,465262,516673,514941,652276,1009899,1351058,934944,395171,0.945
19,t,135208,63669,37680,44217,51431,89515,74032,200534,383909,477873,475827,363795,583958,779122,889390,943981,868846,767842,856240,872862,876175,783445,750165,390949,0.905
20,u,1022,243,86,44,46,166,618,7858,25654,39163,30652,30415,20195,16899,14189,14066,13416,13204,14534,14657,15568,12081,5343,1637,0.94
21,v,698,2545,8516,15319,18488,12689,10672,12298,15228,16258,12792,7352,9755,33862,43484,43290,23446,6983,1704,405,146,80,75,148,0.985
22,w,218,144,130,135,135,100,112,141,208,340,15769,3133,274,320,402,688,678,438,859,902,765,375,325,243,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,172955,506450,1471041,2152492,2974864,2085950,2725400,3195346,3047149,3202412,2714120,1861994,2286077,3790261,5292266,6420753,6008650,3253645,1307180,470596,208342,104472,72825,76666,0.96
