,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,183982,154416,119867,98512,93264,99237,107112,124597,144402,164180,180269,200156,221686,217963,218349,214180,200570,197108,200764,210500,217280,231297,229025,211210,0.965
1,b,189,200,132,91,178,341,638,1753,2711,3454,3359,3260,4339,4405,4344,3996,2973,2942,2621,3532,3620,2194,1042,332,0.96
2,c,2497595,1757584,1392283,1297555,1871543,2922949,2805572,3291252,4137882,5149528,6297668,6962022,6666400,8843419,8454915,7494995,7318642,6868763,5713657,5821736,6101260,6109523,4909127,3445217,0.98
3,d,7015604,2615124,1118793,803898,931852,2595244,13308772,48597162,103960953,152031968,189725251,181885867,214281249,219006260,197735798,154782029,109503819,92247186,93234065,123596941,167531820,180892503,89037540,24306390,0.94
4,e,49152524358,48692781493,52668386811,52672491279,42553930156,32908219501,24783808694,21456570619,18941333675,19050742392,20688185214,22744295088,29615128794,39036974662,53236597922,66433561459,73935826378,72162275129,71382293967,71449728707,70767113770,73726639805,65831703707,52235195598,0.995
5,f,9634464,3968045,2169589,1446972,1198217,1488949,3442316,10619816,23366957,36421372,53648756,47053240,60722699,71542434,75434758,70574182,59617936,50338993,49139566,57724001,82026201,86649468,54241755,22812591,0.98
6,g,1,2,1,1,1,1,1,2,2,3,7,4,4,4,5,8,11,5,3,3,3,3,3,1,0.965
7,h,8361,4009,2195,2011,4291,7946,22844,56477,97409,148691,170891,193334,240292,249080,245180,234308,204509,173789,152412,190280,200483,164898,78583,24728,0.955
8,i,4720843,3070013,2211117,1756230,1519513,1742793,2273162,6955052,14660615,22109761,30677968,30580245,38632540,63080113,64200245,48675472,30158182,21961043,14528285,12436347,19622183,26092617,19901225,11204986,0.97
9,j,54015816,101633918,163869326,209300760,249711976,234801865,244371672,283509193,289616461,246905306,193699249,187366745,308802955,380765080,403106727,341800744,170738804,69851597,18750353,5927118,2817682,2756876,6938988,21749366,0.97
10,k,16526,41614,65845,72776,70082,92355,104511,117749,116558,112647,81221,68953,87235,123831,116142,99541,62932,26448,10358,4458,2324,2382,2760,6717,0.92
11,l,7,14,8,4,13,21,46,123,136,270,378,239,286,219,207,156,126,134,143,173,209,126,45,15,0.935
12,m,180,458,560,671,847,788,789,1100,1444,1474,1503,1325,1482,2314,3185,2487,1751,1167,618,406,295,246,213,186,0.945
13,n,47890,16284,7242,4497,3693,6845,22921,104210,285313,541518,725406,747951,878386,871773,848583,780802,554902,557875,683309,978833,1153067,1330472,617364,236915,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,18624829,14015901,9326419,4884262,1954812,812598,705687,1213880,1941184,3265833,5195809,7509484,12860046,18634631,24269312,23852373,18176746,24998575,31093752,35011739,40591904,38816081,26136474,21199348,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3216803,1297670,845347,1070213,2337995,5441605,15702818,37016479,60615431,81219884,93326623,99203075,107805840,104004791,99734319,84557381,66129070,68069820,81907686,98315449,102198532,69967413,26869978,9655809,0.99
18,s,23444,11771,6074,3643,4776,8240,25609,77129,156676,213089,249929,271984,330506,331930,319609,278524,248324,250643,240652,342623,505665,480747,301390,99632,0.945
19,t,55319,37075,35885,44478,53127,76478,140714,302290,497122,749803,864166,1050366,1154051,1241224,1294240,1053850,694978,420409,305156,338576,391892,355786,244847,115392,0.905
20,u,130,78,32,31,60,193,947,3416,5799,8778,9038,8243,10654,10904,9052,7166,4597,3697,5995,6776,7187,4547,1356,374,0.94
21,v,903,3157,14310,25449,38852,23315,23058,21031,25787,27270,23166,10469,8791,15734,26160,29351,20256,10909,4993,2426,1001,854,800,1526,0.985
22,w,113,108,244,301,172,145,280,245,436,585,10041,7269,7809,2529,2383,1445,972,1088,492,381,383,426,410,239,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,154388,448708,1364103,2535637,3282506,2561365,3173833,3886903,4072839,4390635,3681329,2343717,2580033,4400074,6216026,7128299,5861912,3353536,1362831,560042,261197,152543,100109,138977,0.96
