,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,176742,130532,99569,89702,81584,81361,102944,127875,157810,179967,204818,233710,260687,261804,267259,270904,281880,296409,314279,326738,337234,332829,292651,245437,0.965
1,b,249,103,106,136,117,215,640,1425,2431,4278,5882,3244,3629,4093,4545,4263,3763,4444,6038,9210,7535,5468,2287,685,0.96
2,c,431398,246116,148800,101239,61482,80182,122727,200024,421474,697128,1004241,1113894,1092671,1126364,1183591,1282317,1266017,1411037,1604793,1470213,1403260,1351208,1037448,636381,0.98
3,d,19029026,4262168,1474981,762178,512572,765352,3780630,20196949,79232669,135672498,197423345,205093437,204886668,190566724,189981984,164540346,141441969,133564257,129142147,138883804,242748341,351611676,206449715,78017182,0.94
4,e,55526251878,52650578606,53727592047,53926629876,48805464444,33504360174,23386292052,17032421143,14376397726,13864088714,16394740395,16531296634,20454967869,26584835052,37893453020,54308414179,63437234605,66408916396,66962541100,66876915083,65688117836,61924976404,57870040958,46482052057,0.995
5,f,18707481,5265352,2258408,1328426,900231,835294,1706512,5803218,20016695,46795326,62293718,79059645,62105884,75681685,104896042,104132302,111442031,103549555,101487078,107084191,128256442,157364767,121555128,67782567,0.98
6,g,1,6,1,1,1,0,0,0,1,1,3,2,4,5,2,2,2,3,3,6,5,1,1,1,0.965
7,h,19595,4560,2239,1861,1736,4065,12686,33800,83756,128237,157750,176536,198462,213380,220237,217119,193872,229083,221663,258689,267644,240818,99150,42446,0.955
8,i,9040114,4452026,2917197,2055921,1928109,1134016,1552020,4400215,9054740,16258775,22636578,28570698,33041414,34375830,45913886,56336624,45025597,38688304,32751061,28395535,27073286,35697081,30808216,17766531,0.97
9,j,60814763,79175883,96536914,125613081,186045161,153517043,162162850,175132542,188389415,175557395,152127191,164163708,288337367,487936822,439951847,332985031,139465218,46372172,14209593,4932246,2275741,1939778,4737352,13819279,0.97
10,k,13038,36486,54980,77031,76668,118823,138871,158157,136199,129703,106351,103236,132517,145630,159291,154360,110030,56397,25398,10836,4401,2115,1864,3421,0.92
11,l,24,13,5,4,5,6,20,133,270,383,409,371,504,394,307,271,193,233,281,379,408,245,105,42,0.935
12,m,224,255,468,746,877,607,732,739,918,968,1154,834,1200,1239,1236,1544,1441,1037,811,848,414,243,155,133,0.945
13,n,125669,22196,7077,3236,2296,2112,5579,31445,186879,749354,907324,1169951,903654,1196852,1045235,872790,748319,560155,620887,867034,1250548,1554844,1319129,521557,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,25576475,15562146,7652370,2990259,851952,306825,266087,581284,1635881,3413956,6767893,12367212,19228356,30618691,26662994,21895343,25372409,32195440,35917981,37769310,37049128,36738815,35791410,21178123,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5052468,2028064,1369754,1876103,4335826,11203624,32025201,62518955,92676052,116574052,129921405,147016668,158283438,166558018,157247948,152324761,165151927,185712026,215871139,232317387,191751761,131982368,60811236,18924677,0.99
18,s,66315,24532,14548,9515,9165,13661,27991,78734,337270,627435,766123,536643,556040,802261,631868,498224,384011,377990,430367,573057,809630,827747,581242,289258,0.945
19,t,401095,115323,64267,91216,88790,92512,129618,401687,765572,845324,872053,618738,942142,1161372,1300762,1348187,1225265,1073281,1227044,1649020,1251495,1076779,2386303,1609908,0.905
20,u,661,152,74,46,55,163,739,7683,20926,26521,25137,23819,18386,15288,12610,12044,11485,11538,13656,14417,15414,11174,5707,1754,0.94
21,v,1487,3539,9252,18265,25732,18298,17291,17231,19615,27556,15843,11030,15505,33103,51928,56385,33823,13547,3408,946,362,491,651,1008,0.985
22,w,2673,2355,2065,2604,2211,2003,1459,888,136,187,24016,13789,1737,2042,808,333,410,499,4134,3372,6172,7789,3089,2950,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,220672,641385,1753830,3213268,3744513,2560282,3147309,3637480,3543546,3535071,3000996,2223976,2728893,4064210,5776800,6894279,6554368,3794805,1484927,584057,240628,120217,98387,94868,0.96
