,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,191528,210940,208091,175636,141792,126015,121678,126358,99820,104213,112626,114041,121522,122416,129798,130679,128241,122605,133538,142858,156947,164136,170479,173446,0.965
1,b,953,2474,3397,2832,2163,1973,2147,2676,1861,2756,2961,3140,3052,3274,3496,2271,2104,1565,1813,2074,2454,2244,982,347,0.96
2,c,5476417,3956996,3038676,3508269,3484888,3728987,6254331,7894940,8869253,8875042,9099553,10379566,7859517,8421030,8975706,9625530,8302390,9292994,6923713,7277024,7243345,6995434,6441199,4894597,0.98
3,d,7654721,2523700,1340557,883537,1064770,3229206,14229312,46838512,92647132,126979698,141628271,127128235,135137483,135666477,134805572,104696379,82290456,72867560,72869702,114975835,158043564,168051928,110431622,39477490,0.94
4,e,39627243968,37377822022,41380178979,41695571302,35190755073,28740043800,20861245300,18397793786,16617477273,16074050222,17533333762,18288386996,21731450142,28660068257,39598915992,51825185553,57423686973,56491951271,55290772914,56775014487,56146292965,56771787995,51540417333,39765305108,0.995
5,f,9250022,4748669,2518175,2243778,1336551,1623357,3113296,8255828,19081156,32621031,45453267,38120950,49239666,61511015,76925678,61364736,45082130,35984295,35132797,41234005,50750431,61128124,46419969,21130484,0.98
6,g,2,1,1,1,1,1,1,1,3,3,6,3,5,5,6,7,7,4,3,3,2,5,2,2,0.965
7,h,7146,2971,1829,1417,2508,6488,16684,43054,78718,107028,131512,143055,176287,168078,174271,171838,171164,124193,124563,125922,130496,120668,56959,25089,0.955
8,i,2976135,1300511,703763,520171,457260,683793,1586538,4226869,10968293,17315698,24443334,24590803,23615259,32032102,35631121,34157981,27203679,20255426,13861249,11827379,16189964,19472025,16231936,7813660,0.97
9,j,55910871,96929719,143806832,201372930,267366203,231143194,263481723,261931992,288995997,238948586,178513079,181966135,313950253,639001701,841221763,513783698,185555882,66747819,18733704,6284275,2624109,3003369,7614927,22035146,0.97
10,k,12945,21804,33640,37712,33634,51299,58469,64388,66082,71065,48494,45012,50700,57465,62936,65813,41031,16240,6472,3403,1721,1560,1878,4384,0.92
11,l,20,13,11,20,17,28,48,92,154,171,280,225,228,184,218,245,201,157,182,234,141,160,96,36,0.935
12,m,335,181,157,144,226,498,635,594,436,341,588,386,454,480,700,881,755,594,453,368,214,250,162,112,0.945
13,n,52753,23267,9360,5116,4427,7021,23111,82285,217579,319350,418213,403050,438822,467097,492797,436098,284439,301264,410606,534416,727454,821345,553547,209442,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.9
15,p,10811463,9246930,7230611,4525905,2403623,1225798,1096854,1474868,2309386,2733418,3893695,5292718,9253617,11778041,14795808,15484142,13217106,15721142,18074634,20224871,23273589,22827694,17318986,12406330,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4731589,1847521,1323481,1958791,3451243,7840530,18843685,40530185,60621522,80072888,91672254,103914995,116502057,107706124,103194623,85514428,72094119,74261940,83610353,107619766,106033509,78052103,36403447,13689458,0.99
18,s,28851,12309,6554,6395,4924,8661,24606,65702,141784,227461,202561,278614,286302,325114,265968,247528,238169,219262,240812,389604,454008,537634,295137,102648,0.945
19,t,116998,76607,62479,88942,92235,136902,144229,257924,308396,282075,268859,244014,305124,358807,441802,425297,312175,247583,170160,165661,175033,183386,143949,85026,0.905
20,u,148,67,56,66,108,233,1022,3513,6394,7590,8944,8652,11047,9771,8013,5394,3865,3463,4043,4667,6448,5149,1571,428,0.94
21,v,1543,3538,11486,20381,25705,20442,17562,20225,24437,31648,17177,8627,9528,11242,16696,20599,26116,7060,1815,531,236,148,105,144,0.985
22,w,169,166,185,124,89,202,126,164,217,237,404,275,203,274,382,588,504,706,1022,1176,4772,1286,833,307,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,130293,424380,1238390,2193463,2898896,2462798,3058761,3602777,3595731,3517675,2942035,1586001,1788113,2829265,4475999,5643159,5294637,3216249,1502901,681569,319822,185920,86382,65296,0.96
