,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,176682,146450,122964,104748,89891,95341,106864,124083,136615,155559,171297,189903,198911,198858,196298,192887,184614,182723,191639,208473,235728,245748,235170,216446,0.965
1,b,378,286,209,175,192,348,850,3687,2324,3040,3395,3734,3400,3652,4142,3181,2388,2840,2709,3388,3658,2571,873,287,0.96
2,c,2430497,2102505,1622412,1778915,1749496,2078512,3248235,4995063,7287505,6196030,6314974,7215042,6427604,6916195,7019687,7604101,6889069,7127844,6834113,6555474,7164555,6022432,4734359,3017232,0.98
3,d,8043927,2701168,1294604,742752,801587,2481305,12624599,44801263,89939611,127673269,159531343,149140934,204336875,218864143,210091528,167860732,99619097,76829725,91507206,127237606,195926671,193453848,93005910,23553073,0.94
4,e,43274043863,41854485264,45926585909,49933019793,40313691247,32118735825,25054482029,22175348389,19107939740,18757281914,19780373572,23155895246,30325207037,39708398415,52507199622,65767752384,71436165871,69471567977,68153387129,69443109308,72266126649,75317581418,67320959376,50853753837,0.995
5,f,12017962,5058514,2904553,1800925,1305765,1689072,4133746,10747854,22047421,34519314,47642770,43769484,55046516,66620590,66656925,63962988,57915370,48308960,46038398,56150808,73945608,85143786,55134657,23941161,0.98
6,g,16,9,5,6,2,2,7,15,44,434,177,174,39,4,5,9,6,6,3,3,3,6,2,2,0.965
7,h,15546,7486,4313,3112,3598,8592,27380,69312,107018,158216,185954,236881,260223,253064,260942,219757,193933,175230,167046,237866,285891,243370,121391,41565,0.955
8,i,3600489,2557295,1821165,1412285,1239624,1610427,2350937,7003202,15228831,22555950,31140007,31269730,40347776,63686438,61349453,44571720,30826324,18944494,12711835,12198539,18164439,24062251,19042972,8808765,0.97
9,j,47911191,79843817,117213471,152156941,229274960,195679687,195787329,215463237,239524292,187661598,148702488,153218957,258920266,343075516,442007063,299303363,122864236,39639725,11682214,3981604,1797525,2227460,7578418,24793496,0.97
10,k,19486,43404,60506,70964,59120,78633,105481,103477,116441,118486,81516,68214,86847,127411,126006,106519,63308,27357,11436,5136,2025,1777,2389,6566,0.92
11,l,248,114,73,28,19,31,169,147,195,205,244,230,273,271,397,294,217,247,288,268,300,349,159,74,0.935
12,m,553,786,982,925,845,952,1055,1146,1346,1427,1473,1327,1687,2357,3561,2760,1616,1205,587,459,365,450,272,161,0.945
13,n,62131,29047,12175,7279,5532,9277,28793,106164,270587,429428,526340,511107,565711,654535,682296,584805,409846,383696,505809,736238,982340,1085243,847954,270165,0.9
14,o,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.9
15,p,13755273,12411267,7896748,3723526,1667541,840330,752550,1210181,1954839,2946739,4175845,6535063,11446530,15752156,20582561,19751952,15582003,21329833,27526453,32350514,38235925,33727885,25123954,18022666,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3235323,1331184,841909,1056268,1955758,5058023,14471326,33611814,53131720,71858550,83708345,94615753,99421294,97942762,97482177,83902541,67373030,67485946,76930438,89691728,96517163,67693650,28585211,8565706,0.99
18,s,41448,20348,22910,7895,10580,18600,61189,137004,475662,682602,778112,745871,906256,416131,346716,293027,271333,243353,262026,336017,447670,467810,260209,82016,0.945
19,t,99537,70110,59864,90533,100214,109396,175665,394883,587342,704721,794259,1090671,1261270,1351411,1470644,1150869,672102,445911,312967,300862,330423,384280,257735,115814,0.905
20,u,384,253,179,81,100,315,1556,4787,8349,10800,11705,11109,11689,11107,10725,8076,5578,5253,5716,6988,10962,6171,1970,455,0.94
21,v,2562,3680,11427,24540,29397,20667,17516,21361,30575,31031,22539,14776,12193,13918,25782,29658,21256,10169,3671,1363,728,529,393,724,0.985
22,w,1170,977,881,1068,889,756,798,1404,1835,1887,18816,24100,22775,7944,5472,3917,3402,2510,1203,422,782,1165,747,701,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,183969,543700,1530530,2811701,3632254,3082779,3912723,4272507,4366758,4904238,3706609,2392763,2824881,4340143,5987192,7008694,5770081,3291484,1392447,598510,250702,143194,114448,111393,0.96
