,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,194073,171715,123470,105121,94497,94571,101824,129221,150090,179507,199882,237998,266399,279937,237099,237014,240097,228749,240696,251030,264985,284330,268900,230145,0.965
1,b,653,346,235,287,491,634,1181,1880,2970,4059,3965,4266,4790,4782,5422,6373,6569,7248,7862,8206,6545,6697,2812,1797,0.96
2,c,3420365,2363771,6931937,2880494,2639191,6803012,3743371,6581102,15693908,10009152,11281236,20639601,9366275,9797303,22451489,12205420,11464405,21299420,11817864,11201648,24006217,16463710,9798749,15045842,0.98
3,d,345969924,42705531,3133145,14544900,833273,1322900,4310220,14302943,36858087,67015353,90790330,106874253,129346877,142296200,146262188,146218846,151094120,144417833,139790554,179038663,245495275,301157829,162602007,57196946,0.94
4,e,37448266535,35616086741,37593939279,39629752241,38779738005,35222858974,29582443948,27151851607,24016744808,21815766522,20956949769,21491540457,26315512551,34771813560,48635535014,65776414053,75970526454,80872493967,79261994346,77552051759,74006390418,78305107462,74658604970,62841146523,0.995
5,f,9322105,3840315,2044312,1791113,1806722,2632479,5053553,12007150,26908006,45522571,64646983,78716610,83087963,90774029,94240310,86271954,90799722,98107434,100549816,100593070,132154807,160863875,111503594,42064964,0.98
6,g,12,4,2,3,2,1,1,2,11,4,12,10,7,23,22,22,21,30,87,20,14,18,15,12,0.965
7,h,8381,3392,1937,1754,3080,7943,23718,55519,107400,160125,227752,272692,253773,248681,277243,282184,269312,406564,296094,391080,393505,307888,151521,49835,0.955
8,i,3552116,2688615,2092142,1973426,1618515,1974737,3081404,7384342,14379422,19263131,24338349,23671768,25462346,46114499,44505588,37404727,32471521,25927592,20423734,19203498,23525334,27548531,18746515,10003531,0.97
9,j,56865912,79018286,110115527,134745618,157262260,164896984,178614608,190258679,213806655,227444928,229694185,238353232,439296580,552776803,521300791,415358625,224940678,90716990,29382170,9751067,4114030,3903560,9677224,27716260,0.97
10,k,17388,51831,58858,75712,106306,109662,113718,159552,147116,131889,168578,133441,183318,234361,383900,269598,230877,77797,39409,22751,9464,5201,11540,9250,0.92
11,l,70,25,16,21,20,26,49,85,306,244,383,398,481,640,544,577,741,628,795,899,556,571,1175,156,0.935
12,m,827,679,578,666,710,685,729,1010,1363,1216,3324,1571,1733,2739,3180,3387,3565,3392,2314,1382,985,1029,954,622,0.945
13,n,89880,23073,13240,8184,6896,10265,27152,97067,301442,558357,798487,772678,803860,946744,968991,958293,989831,918128,1109413,1936179,2183718,1868787,1142096,454200,0.9
14,o,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,1,1,4,4,1,0.9
15,p,11219180,8985522,6525593,4298289,2184648,1170672,932723,1292626,2025999,2939047,4243632,6143417,8713144,14508760,20484881,24677175,28269253,28474150,40638546,43629093,43863791,41325160,33275998,19774074,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4055682,1683169,1040724,1312536,2645126,4868471,11486943,22256304,38969743,52750911,60156910,61833482,69519002,75171492,81448612,84224396,85054516,91874646,107146514,126962856,130092946,92690963,44429067,16231317,0.99
18,s,93908,33176,8747,7379,7679,11911,27702,74437,176251,768159,371597,359827,413141,468091,530681,1203449,578381,668105,889430,950733,849007,799364,505386,201431,0.945
19,t,93666,59557,45537,57264,75745,101559,150203,351225,706313,965293,1168851,1169153,1158283,1266130,1449610,1462073,1381929,1220040,983112,1046726,992805,900264,689233,302267,0.905
20,u,361,162,138,141,223,430,1336,3443,6283,7527,9581,13122,10344,9264,9618,9904,9936,9394,11060,13364,13896,11698,5086,2679,0.94
21,v,2249,4112,10333,17742,14297,11528,8700,11176,15572,15840,17986,9081,8628,20524,35927,37341,30525,13860,4320,2616,1176,891,273,539,0.985
22,w,1211,1437,962,970,1123,1660,1243,1803,2127,2197,4948,3827,6802,5000,5343,5886,5502,4257,3091,1602,1849,2314,1340,3642,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,200462,450643,1071058,2327980,2679500,2700930,3337975,3662726,3778991,3745190,3422197,2929643,3465728,5702646,8423027,9905823,10211311,6162562,2930398,1087663,500145,248789,165265,165600,0.96
