,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,179392,144743,111552,97519,87112,91721,106455,127742,147129,172156,193731,211324,218280,228032,224604,219213,209533,211595,228729,224617,233433,245096,241249,211362,0.965
1,b,5842,4887,4048,3937,4584,6170,9045,13974,17664,22611,25199,25253,26222,26638,28547,27880,20675,14604,15550,17687,13520,8902,3007,984,0.96
2,c,6617458,4932449,9685193,3842423,3033636,8311061,3977066,4730254,16137026,11002756,14769389,28206212,16090018,14425013,28929794,19444800,16710349,25996351,17589257,23397657,42562506,24223457,15495480,24692792,0.98
3,d,20854392,6127218,2166415,1106023,888781,1270972,3786338,14880346,49283164,114956754,189317448,208482061,223843234,245239484,255640809,250952376,264599484,273744340,314161818,484828159,549681884,557433800,247757648,50906787,0.94
4,e,57104681146,44373487661,45864661223,49027027280,48635476574,41457340669,35283963954,30471841827,27289111348,26107258733,26484757889,27936268169,32436052566,41406179364,56827925648,75811714501,88267678542,103974471703,101787994505,100809522237,105824828595,106449958152,96776167196,78897071687,0.995
5,f,16569757,5307518,2513356,1942331,1561033,1506357,3180013,9226926,22077782,83505398,511288172,68878353,79775684,115123369,134143841,131369809,160904095,221111725,149586914,171681394,196942514,197004283,105394158,31765031,0.98
6,g,3,2,1,1,1,1,2,2,3,2,6,6,6,4,6,7,30,166,48,5,5,5,6,5,0.965
7,h,10225,3661,1734,1557,3562,11561,38245,109511,182199,266178,322335,331468,381662,417066,394396,427304,398506,396452,459032,556296,388529,285153,109875,27607,0.955
8,i,3981670,2075042,1093006,952447,1032207,1302906,2013384,4496424,11103520,20630428,30804682,31494987,37507151,61408418,71362386,65237131,56116214,47185873,33601674,32726553,48636774,55638373,36059689,14954766,0.97
9,j,54750650,99915536,137506738,174049616,192560596,211216069,219950379,261249918,283402071,313738784,307864116,308611830,529111177,906849016,766777169,567130178,232590322,71728236,20023098,5953905,2680837,3609997,10453076,31207171,0.97
10,k,12433,35980,61815,84279,123544,117907,157284,235400,253503,181352,213264,180891,258817,350143,501683,325264,186154,61719,28516,21161,6436,4330,10344,11389,0.92
11,l,26,16,6,8,9,10,36,105,154,224,307,334,372,367,392,424,532,652,727,782,851,616,275,78,0.935
12,m,792,990,437,336,484,622,860,1229,1336,1207,1302,1341,1336,2116,2332,2679,1924,1660,1277,818,672,544,391,309,0.945
13,n,85116,24068,8982,6209,5473,5175,17816,87213,292415,646638,1023656,1055195,1118831,1233964,1209494,1224071,1153761,1349107,1682337,2420188,3151833,2486405,921970,182041,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,12661828,9148196,7216024,5435176,3463940,1906489,1361871,1481458,2534593,4288557,7088378,10791018,14300773,19774972,28316819,37962394,42563789,49762618,56854238,71017186,79972707,79192058,57787044,33001596,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,7963900,3159174,1694103,1672134,2706225,5308693,12408822,28488304,58191164,85730678,118835279,140156392,152277729,151388199,152629453,162030110,165058998,182036001,205494563,205394385,199731320,135533578,57988935,19312277,0.99
18,s,108042,57115,31169,26687,27685,30995,71104,148337,331951,596065,695006,730375,763320,775370,842707,844140,764493,759393,888830,1008646,1078762,1047893,456261,115344,0.945
19,t,167339,86830,66815,83156,132381,182179,275193,484282,858869,1225748,1577439,1615083,1746798,2231143,2138411,1913673,1523481,1874315,2510147,2098506,2218078,1545221,1007050,413438,0.905
20,u,437,155,120,85,131,316,1103,4015,11613,20742,33567,40764,39916,41671,37209,34497,33055,36776,43128,49001,58564,38340,12465,2849,0.94
21,v,825,1938,6213,10273,14775,11733,14802,11993,11478,18234,16618,15321,13824,19093,33717,31373,29564,13599,3810,1552,572,337,414,531,0.985
22,w,618,290,303,257,269,395,651,529,556,370,1576,1870,1785,2796,2016,2199,1107,741,1421,951,1228,998,621,593,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,195215,465931,1089324,2207100,3264539,3213899,4185429,5155573,4988632,5237762,4758961,4191332,4826887,7395159,11568593,13163532,10222462,5058075,1924917,648832,281257,150791,108836,129420,0.96
