,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,178588,139125,117226,105074,91549,98051,128192,136322,160740,231593,235921,251672,259241,257399,258013,260696,259687,258022,264131,266008,291819,290044,270962,217886,0.965
1,b,395,289,169,219,340,675,1279,2529,4574,6141,6551,6912,7758,7953,8693,9389,10562,11363,13318,15052,11867,5405,1720,532,0.96
2,c,5085004,3827980,7143516,3511429,2698821,7608681,3984161,4168093,14472263,10628040,11944703,25390743,14870212,12579803,24832376,16625579,18000124,30948949,17205028,18900268,31018869,18166682,10389378,12129084,0.98
3,d,22329886,7374002,3242928,1831664,1314050,1703845,5043717,18745710,61639320,141675230,225540793,258909219,271241991,278022024,282700581,298679326,317058656,334131772,380847114,591700873,661705030,594153791,225559320,46859830,0.94
4,e,47724068066,46258090124,49479409566,50103357383,48830316439,42967914460,35672740274,30998859867,27751889094,26812705691,27334027912,28699511197,35952112224,46285801393,62619714130,82760081531,95467075700,104975373630,110327427652,113083759193,123973608853,125066208521,110583914092,86065361705,0.995
5,f,18430923,6905247,3631384,2425363,1693505,1946636,3812867,12267185,36066583,87189081,661368703,106840672,122507086,156498310,173793516,183643052,190457230,227662681,190568757,209951745,276618648,251715370,124867162,34326887,0.98
6,g,6,7,2,2,2,2,1,2,3,4,4,6,7,6,5,4,5,6,7,9,5,24,17,4,0.965
7,h,13425,5316,2335,2644,4176,13543,43725,105905,176511,270316,329200,364950,421829,459367,480682,447116,496275,551610,499040,552643,485733,288112,90335,25597,0.955
8,i,4401016,2214543,1302278,1157422,1226853,1550503,2321084,5649946,15138896,23309861,32949007,33195929,38293300,59149416,71739746,65546381,56333272,47472700,36156095,37554055,55539224,55826774,33308770,12041496,0.97
9,j,63208223,111901356,140126335,192722987,213332450,234468160,228389529,256314152,280676755,323345556,307903713,367116763,596180898,793073559,844222371,573556982,227830178,68532990,19014024,5876440,2576618,2969406,9563742,27098444,0.97
10,k,17834,47870,54129,81818,114050,109042,138211,217075,230696,193232,220922,243090,315310,503058,582746,368721,212238,87383,36672,21313,5279,3599,8297,11542,0.92
11,l,32,31,8,12,14,24,35,99,305,537,836,1152,1568,1628,2358,1759,2051,2234,2204,2271,1647,790,540,65,0.935
12,m,412,599,643,794,967,1212,1207,2103,1963,2166,2133,2223,3236,3056,4032,2851,2682,2012,1604,1165,861,709,447,462,0.945
13,n,120153,39749,20371,11682,5010,9106,20030,108077,313922,752920,1171101,1361182,1515644,1474640,1650809,1627650,1642918,1549082,2080856,2759102,2927561,2629236,1005526,221985,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,2,0.9
15,p,12841950,11241087,7180313,6352270,3659080,1705648,1014808,1505608,2850110,4761518,7886039,12143074,17393432,23170771,33426328,42513014,45829131,54935141,62157899,68920812,77081116,67501796,51537125,30066400,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,9665716,4702673,3539001,1915878,3784762,7951733,18910913,47714282,98797023,145106366,179970144,203755869,233858631,251935752,269845426,290273960,312240967,357518098,387207515,366834392,380310424,242960725,86718709,21477928,0.99
18,s,69859,23729,12153,8578,6979,11374,30525,104241,330502,623720,784407,826155,1120884,976820,974809,1347395,1015472,1250874,1357586,1694140,1786279,1345298,551049,158825,0.945
19,t,110888,51866,34820,39441,57770,86634,141029,391878,615527,943888,1353718,1530635,1508317,1663486,1888861,1747409,1561210,1427633,1343578,1359286,1268174,978548,494951,187683,0.905
20,u,568,287,104,103,157,435,1557,7027,21755,44439,71417,84791,91793,91695,99312,100344,107135,124482,144385,168142,137322,57102,14873,3085,0.94
21,v,834,2892,6840,14239,17856,15201,13722,17209,18966,19344,18071,23075,19318,31122,53997,59095,27247,11866,3345,969,361,206,145,319,0.985
22,w,53833,2537,2116,1458,654,626,523,476,611,738,2107,2007,2922,2378,2263,2209,1171,839,816,990,1192,1171,993,1200,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,2282669,4679001,9564611,16635866,19913661,18191790,21975905,24250786,25775432,27014958,24572856,21399467,25243260,37522486,51046322,56099115,38584742,16952375,6878022,3118966,1762891,1351497,1123223,1450229,0.96
