,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,155639,119197,89444,79819,77358,80216,97514,120567,152675,175436,198088,239987,265054,256371,249023,236874,240451,269132,277504,281873,302083,292672,267926,219054,0.965
1,b,134,86,90,104,146,351,1099,2539,10708,18856,4269,3900,4476,5145,4822,3954,3683,4021,4989,5243,4136,2959,1170,351,0.96
2,c,165860,104047,89098,84319,99651,146106,298294,615127,826386,1166944,1594127,1445480,1231735,1421236,1485863,1602750,1419529,1536048,1129881,1169202,1159338,1054922,616613,391685,0.98
3,d,5811352,2086508,1009467,645412,641366,2411723,12533361,51814846,101207348,160076917,186255932,160830667,159040049,160326351,139808748,117817695,100318584,93828181,110693306,158456246,223031853,200434715,95359558,30137024,0.94
4,e,54182586060,55531818621,59284391700,56512979398,43280866806,28883087866,21392571331,18190182071,17426453315,18102560221,19905779794,22180513989,28551591929,40786843630,58979708889,77958096705,78415975865,73859083901,74692376168,81565545437,77933094594,75603833401,61778548996,46228615945,0.995
5,f,7902420,3433045,1771148,1132309,745734,1099609,3020732,9616642,28554632,49033255,70269017,68742836,72943492,96707769,97297792,88811747,76635369,66334702,65111830,73425413,104486850,121358278,75491151,25746127,0.98
6,g,1,1,1,1,0,0,1,1,2,2,2,3,6,3,2,3,3,2,1,1,1,3,1,1,0.965
7,h,128632,65974,57456,86569,101052,155636,210809,349690,467964,298572,227445,260713,281053,311179,297281,269213,260255,257885,293650,320676,251963,172245,79775,23110,0.955
8,i,3001909,2059795,1757801,1541121,1530589,1507994,2778976,7674738,14678172,19646954,24716454,23984907,25894409,42578013,54583990,48980510,37819002,27470191,21240362,20513922,30176374,34322995,19780938,7264547,0.97
9,j,43111177,64065320,91743254,127137550,180366376,138189555,142662084,157571708,162840977,146811753,132270685,144995453,274282049,355610389,461060249,304810639,126109213,42446053,12368384,4126068,1910700,1770763,4589735,15928040,0.97
10,k,13440,28837,43556,64956,68790,95521,112775,122658,106943,96461,83139,84287,109865,125673,132871,157276,105385,62228,18762,6720,3220,2039,1782,4037,0.92
11,l,8,9,5,5,7,17,121,285,370,350,284,333,324,374,202,255,174,211,210,214,185,133,39,11,0.935
12,m,160,223,436,569,623,504,606,907,1268,991,834,1054,1466,2098,2218,2472,1784,1324,917,536,461,376,135,227,0.945
13,n,29507,8991,4212,2717,2276,4838,22585,154588,572107,764889,1076577,894763,1067434,1064222,942083,778884,530773,473063,688303,964591,1238380,1468829,689603,200033,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,14135411,9546993,5332058,2478252,1448824,910353,1222084,3493484,5237233,8022464,8365310,11774862,17117717,23227569,25482699,21505390,24661044,30865062,35209542,37251589,37580720,28226537,20876332,13744952,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2631826,1158970,926565,1549740,3950591,10442931,27933337,59381833,83479760,99203263,106000105,113681890,126425814,137957795,138166578,131405176,143632818,164707135,180842846,182198341,148103270,88894715,37045813,11412836,0.99
18,s,19555,9283,6828,5526,8717,19260,55375,234698,411858,442892,411411,384034,414603,411746,333332,321289,281795,332502,465104,743406,889609,571159,237627,69679,0.945
19,t,34249,21671,20758,25199,36055,69284,153014,436062,544203,603370,459591,557026,717447,853080,1104288,1084215,953127,968527,1147837,882851,1071434,674885,403385,129881,0.905
20,u,187,73,72,62,159,625,6268,20050,28531,23098,21548,15704,12106,10102,8098,7033,7808,9311,10443,11216,9853,5519,1800,496,0.94
21,v,2070,5313,14641,26426,26330,19322,16092,17326,20453,17575,16400,10638,15429,32852,56036,54658,34664,14518,4535,1697,1203,1022,715,1104,0.985
22,w,217,98,180,88,109,104,192,389,557,600,4493,2893,3545,3877,4595,4435,4235,1805,1184,531,520,425,206,255,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,162708,528958,1505907,2497304,3209392,2128961,2715827,3271165,3060758,3331866,2672331,1886396,2514232,3901125,5783553,7671701,6604851,3714493,1585595,533238,214500,109286,71224,62569,0.96
