,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,156931,124600,96587,115091,81319,87900,105379,123488,140976,184700,186374,205167,221922,234416,231707,229025,232916,254789,259229,268432,273323,263679,238601,194276,0.965
1,b,316,264,240,276,250,416,2775,2099,2672,4134,4315,3810,4126,3871,5005,4187,5137,5569,5847,12395,15764,6023,1870,573,0.96
2,c,3907345,3184227,2795882,2393830,2233315,2021662,2075370,2992044,4830997,6496382,7587763,7323339,7367823,6753716,6873486,6105420,7973524,9191815,9041675,9894377,8796648,7232677,5013978,3100110,0.98
3,d,13026005,3807517,1530985,714898,551869,720763,2827090,12525884,41361974,90258358,139150987,157558145,167916260,179803821,196201998,184562268,213268253,211751949,225834093,361306342,431369367,319029092,110578478,25560335,0.94
4,e,46173871084,46566191145,47886651783,48273224776,44309573160,36349198840,29542195947,23357723740,21309727200,20029295210,20007157882,21501638619,26744961451,38805984783,57282961016,66570003565,84594751127,92387896761,99790284502,109423707355,110244917903,105585751318,101011405989,81219982839,0.995
5,f,11306803,4505487,2237469,1374965,938732,1109582,2409956,7899984,24816849,53778005,85805572,106529105,136976465,174073134,192390111,177828418,205108691,212478275,191217874,244755893,275375174,245632871,148993210,44180295,0.98
6,g,2,1,1,1,1,2,3,8,5,11,7,10,6,6,7,5,7,10,6,5,5,4,4,3,0.965
7,h,11231,4676,3409,2660,3183,8151,23181,59506,112046,175731,235738,236898,273482,283174,314445,292450,262515,211086,202373,284633,296617,179654,75569,23461,0.955
8,i,4960079,2551967,1414925,1221242,1125832,1248238,1916081,4567845,10668970,19472279,29285220,33308861,45811945,63802340,77235809,62650732,52312273,45618370,34785039,31679412,42970260,40375129,32068214,13367828,0.97
9,j,49399519,92918063,124965365,147247699,165226137,183949591,183047965,198163947,217596105,238871917,227192691,280948722,467585680,760109220,666881468,442354804,183659207,59106945,17012534,5319297,2441598,2366605,7778206,22488929,0.97
10,k,10378,20768,30985,54537,58305,79093,97056,132217,139644,142114,130980,144535,225207,316457,266392,227405,136576,63785,24155,8518,4301,2757,2833,6509,0.92
11,l,11,9,10,6,6,18,44,150,365,557,601,761,701,711,800,717,976,1400,1342,1393,696,285,163,20,0.935
12,m,300,424,581,666,836,1081,1302,2001,1965,2175,1860,2078,2137,2921,3748,3000,2527,3600,1184,731,525,837,296,184,0.945
13,n,47965,14088,6718,3303,2419,3034,10548,67304,250601,542678,893745,933033,1032843,1012232,1090811,1109329,1182119,1251108,1505343,1810264,2159124,1820668,842167,114686,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,9990219,7820190,6904038,6036933,2763694,1249072,891411,1281685,2294155,3638103,6020255,9087973,11703861,15479074,22073295,33011345,38834990,43054041,53680081,64403411,61718333,50918837,35496412,25647053,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3833285,1515794,1018151,988246,1759987,4532653,13948900,32838329,66957189,98689642,118541223,134550431,144640333,150954808,166127669,173400153,196976664,223684486,249586770,240605850,198575993,100343775,33579757,8194528,0.99
18,s,32263,13655,12288,4705,3898,6184,20427,127831,225538,357572,435785,440207,509057,498384,540429,557192,622018,641150,767335,936656,988725,662009,257679,64038,0.945
19,t,92279,61497,44107,57238,80686,104996,138899,291859,488856,731271,946160,1041760,1166361,1164457,1196654,1016252,851897,635253,622350,691577,790609,678801,387153,166119,0.905
20,u,123,60,48,38,64,179,1149,3381,13617,35601,26882,31029,31970,32264,53908,31864,36814,42541,48184,45020,25298,12078,3721,338,0.94
21,v,1516,3241,9159,17396,23469,16883,16172,17455,19578,19737,17244,13873,14976,29954,74646,49626,35421,14616,4054,1899,1225,810,963,1136,0.985
22,w,1781,1851,1902,1616,1586,1881,1387,1222,1146,1591,2635,2714,3469,3033,3749,1404,1205,999,412,454,284,209,650,138,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,135277,338299,867936,1835238,2706872,2762399,3900125,4195142,4084529,3877304,4091616,3102461,4069664,6438284,8890694,8789921,7547864,3906192,1277106,502148,234888,142750,103043,116313,0.96
