,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,140224,102633,81875,78167,83074,96205,116570,133081,148841,163898,182611,214316,245403,251027,256433,265125,281884,337226,355064,370842,360802,317890,253105,194008,0.965
1,b,173,83,89,141,244,515,1226,3361,4111,6260,4318,4631,6200,9569,11094,9948,9613,12800,14500,17667,12543,5044,1373,370,0.96
2,c,113222,110451,97351,80946,78082,87337,138882,335492,554381,759210,1029638,1055159,1207921,1216298,1362065,1610342,1748414,1981317,2348038,2399376,2166121,1692221,988777,416738,0.98
3,d,5384032,1680613,769661,595891,608244,2138717,10797059,43573238,97584033,155527703,188478218,188347907,213759297,254310340,254186770,213463703,167609141,143753386,182867316,272587676,305248278,221687662,82627480,20383648,0.94
4,e,51746625959,55479842793,61638607752,62530742531,51204046984,37324843361,27310664516,21419845778,19799768758,19938844175,21639094364,22799434531,29538700398,41768636244,61276698830,81124600545,93405931609,104123953042,112065699939,113479818954,116701100037,121858974688,110194080926,83365757810,0.995
5,f,11128731,5539203,3521775,2623308,2396500,4037794,8086402,22358906,46159297,55937683,77767115,59488978,84040643,111954122,116131875,127427656,134217643,145897222,156688937,164742720,231762560,178240949,70789973,18274556,0.98
6,g,1,1,1,2,1,1,1,2,6,4,3,8,7,7,13,13,6,35,16,7,5,7,3,2,0.965
7,h,5902,2103,1333,1732,3603,13372,37040,94275,129985,172974,201842,234688,273571,345704,433153,503763,505119,513848,554920,571932,421779,222670,81140,18388,0.955
8,i,3558983,2022882,1976546,1966960,1848062,2351573,3287158,8284491,17049058,23173267,30670748,32031925,35480213,62941210,82067277,74355743,58696738,41846460,31502424,34720861,55267809,62945097,34769898,10810606,0.97
9,j,39018666,79857317,127910512,160278463,167558213,189826931,191958062,201611408,213344038,225392614,237366201,271133573,490119684,768478929,703152747,387972744,146123916,47941862,13132600,4077159,2062836,1949235,6829091,21777949,0.97
10,k,12322,25479,45715,67873,82094,122563,135175,167068,149019,144804,126231,155639,228309,297300,462654,415975,235393,111562,43611,14588,7467,3537,3121,8178,0.92
11,l,467,274,105,115,467,580,1061,1196,1539,1595,1969,1093,1597,1235,1602,1462,1609,2891,3027,2008,952,270,74,21,0.935
12,m,229,232,443,683,813,970,829,1011,2124,1493,1553,1547,2111,4121,4996,4511,2802,1970,1707,1114,670,479,308,279,0.945
13,n,19275,5352,3155,2259,2052,5609,23927,149587,718199,1047721,1431128,1185614,1690341,1816421,1555903,1378667,1064606,1021404,1455743,1802639,1845421,1235489,469684,73551,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,7431812,5588285,5472330,3391848,2285362,1278045,1190455,2015945,3023702,4195187,5755532,7411819,9960626,15203084,23310219,33223027,36879271,44426646,60407891,64155952,55010093,50340069,30269742,18579010,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3652439,1536608,1203479,1664385,3804630,9994777,28039991,62718837,91965587,112536264,126816884,142338284,165668424,196268649,216707158,222273932,227052277,278975969,318985271,296053112,197586077,94261929,27181944,6848338,0.99
18,s,20470,9114,4824,4601,5520,11909,36695,167187,406925,640974,614696,592314,826371,811315,772272,697797,698777,856675,1233662,1236792,1158303,690548,225132,58374,0.945
19,t,36183,25492,26186,36792,54344,98516,155755,364050,551456,742435,682289,845292,981213,1151216,1519547,1577689,1479533,1778941,1874595,1631610,1169552,810567,309635,101121,0.905
20,u,223,38,34,56,126,554,4794,16425,22086,22942,23885,22290,22532,32664,40152,51903,69249,106060,112876,82187,40638,16378,4914,565,0.94
21,v,903,2357,10093,17947,18860,14505,12083,13100,18302,22504,18036,11201,13919,37583,69057,64322,37115,12528,3893,1523,923,643,615,911,0.985
22,w,136,83,500,297,163,217,299,307,355,541,495,573,716,2640,1123,809,627,540,687,577,316,471,223,203,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,155634,440831,1222134,2171574,2761881,2050465,2500357,3022987,3026308,3297194,3043887,2224948,2969134,4916199,7159764,7683274,6136857,2892071,1046265,400666,172367,108326,82949,91429,0.96
