,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,175347,142943,117922,99442,91030,93939,105067,122788,138659,162055,176037,194359,209262,213346,208295,210566,195116,199154,206083,213766,222621,222196,226237,217430,0.965
1,b,211,114,146,135,232,360,667,1558,2669,3311,3367,4216,4397,4828,4927,4864,3979,4377,4200,4701,5431,3392,1427,600,0.96
2,c,3701548,2692670,2924582,2764420,3773312,2951501,4030325,4615293,6168314,9390774,10779756,11198398,10637626,12708634,13444161,14637140,16912984,17380656,18677824,20697276,21257590,13076625,8327772,6781304,0.98
3,d,9288652,2819170,1217258,803564,874746,2446389,12041727,47990500,116527377,187184988,220844963,221710476,272369414,291197902,299064785,251488477,181804215,149963452,159795967,223048307,311720441,276311895,116445988,29617421,0.94
4,e,52164047284,52550397630,60172519891,60167401447,50027345995,38552447831,28893254394,23588986186,20782113455,21041859393,21532760017,23800468372,29867948338,41631052174,55290238205,69784189921,77880114839,83135474847,84141817017,83270793457,83746975283,84886651376,75487703975,59126806954,0.995
5,f,22946278,10934118,3578054,1504099,1272176,1613610,3640967,9635219,22763799,39689717,57044462,51846186,71151908,85753022,88435286,85607938,74813950,68688385,70846130,82683740,129916679,131416966,79047042,28480695,0.98
6,g,2,1,1,2,3,4,2,2,7,12,5,5,5,5,5,9,8,9,6,4,4,3,3,3,0.965
7,h,8713,3732,2191,2479,3091,8269,24133,56607,108131,166632,213467,219888,272397,276770,275037,267950,242367,266589,224697,245978,293096,213095,94582,28402,0.955
8,i,4909406,2210969,1124798,935909,894160,1212813,2045118,4550166,10627955,18639749,27179882,28652839,36947832,62614485,63332464,50116401,35437419,26477720,18935269,19670724,36813415,41836310,31761072,13555266,0.97
9,j,50442391,102650764,182982929,247692945,333293186,315182471,347365125,405849074,410468237,339067848,247174346,268090242,479729661,710978815,744502590,486475783,182382499,63195557,18261900,6199759,2788037,3095375,8118605,24097362,0.97
10,k,15307,31718,55565,72455,65805,94715,100393,107704,106803,105213,79501,83116,120140,139703,194298,140121,80174,32001,10589,5266,2902,2272,4359,8985,0.92
11,l,8,7,6,5,8,20,41,89,148,199,216,230,296,283,271,206,174,246,295,283,245,144,118,40,0.935
12,m,276,388,610,2018,945,939,867,1067,1301,1639,1174,1248,1484,2398,3123,2929,3059,1978,969,637,402,295,301,260,0.945
13,n,68787,33330,22478,16931,15155,21517,45163,144530,334020,660392,855339,935045,1106220,1166925,1241103,1310959,805712,750527,1051708,1372526,1747689,1455529,710887,205904,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9
15,p,16212654,12459953,10255097,5030571,2106856,891167,721546,1099833,1966822,2973304,4641653,7182566,13021198,19579394,26071093,24507816,19745607,28906158,39804142,45756823,56682816,46112243,33605237,27308628,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3802322,1485692,1004637,1063116,2244680,5872499,16607300,38349934,61991771,90114053,101843443,111246519,123875534,125679758,119952345,108936393,94321717,97123648,118349333,144825562,132076986,77707358,30971350,9438294,0.99
18,s,30849,15075,8099,6692,7735,17412,33995,84777,158668,237674,293108,287428,363161,365891,463153,350195,352926,485630,404915,425282,656594,514699,263696,73110,0.945
19,t,62521,35675,35608,67831,74196,90875,115619,309025,536151,722400,819039,1123176,1294375,1454019,1518887,1385622,980702,682847,351841,352116,394288,363201,244919,129008,0.905
20,u,233,180,78,51,104,242,925,3005,5855,7734,9325,9804,14004,12079,11953,9183,5823,5791,6323,8265,9338,4656,6032,593,0.94
21,v,1135,3809,11583,21548,27259,19943,17814,26339,28903,25380,18903,9519,9625,19253,37637,44507,31963,10711,3178,1419,910,786,679,998,0.985
22,w,154,159,174,186,196,110,137,245,338,458,7775,7434,9111,3720,2590,2879,3596,2634,1032,647,624,424,349,332,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,186575,583879,1594295,3018514,4307943,3404379,4134740,4875832,5271487,5654789,4580196,2662141,2950256,4894193,6908651,8337326,6977578,3691209,1450060,560877,260889,135185,90788,88530,0.96
