,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,209185,134815,109991,98140,87949,91876,109366,130429,163625,188366,226373,229362,237410,237661,235697,247589,231424,238242,243904,258822,272824,269561,259211,224359,0.965
1,b,337,340,177,268,289,573,1031,1896,3736,4712,5520,5864,6083,7241,6449,7967,7307,7906,8518,9323,9160,5137,1926,695,0.96
2,c,4926402,3710981,7497817,3459343,2691805,5973435,2864576,3412525,13176252,9481022,9738860,19226593,11975164,11413681,24329215,16245774,14832899,26420719,15439336,12848397,23062784,12088517,8309261,11997815,0.98
3,d,30239421,6399231,2459727,1089714,817435,1209075,4394070,17073824,54329287,109987607,147674704,153677053,160559978,146027080,137103074,159860812,164265246,171079468,198356622,282561555,348022245,384486346,227248546,73999402,0.94
4,e,50511510442,43593553081,44074555711,45780931760,46235915515,39738453824,34274046224,29309137019,26903382431,24655945492,25311832617,25874045217,30738802492,39236964488,52968697364,68326195391,82589361166,92023237351,96727009484,103399599878,101771950796,104435250526,98714597078,79130586625,0.995
5,f,16298497,5931428,2929985,1864983,1441480,1679621,3657289,10865423,27880474,119291727,1208143883,77632784,138900272,103269908,139493529,148496994,154666238,151137921,187153128,224144448,216728996,229121536,142474637,56285332,0.98
6,g,3,4,3,4,2,2,1,1,4,6,8,5,9,7,7,9,9,8,8,7,10,11,18,16,0.965
7,h,20747,5637,2593,2257,2771,7404,25189,73677,146284,230587,294406,283814,306259,314230,298290,442291,349307,347795,402074,456901,480096,378725,162462,53504,0.955
8,i,6005259,2432194,1435846,1454312,1467639,1802457,2747797,6380172,14715436,28101974,40617501,43257373,52452028,82352541,89649200,87395358,72412162,59936713,47963977,50169362,60481118,67280988,42948418,15843062,0.97
9,j,64723596,114429543,167183903,207384464,212691995,238569119,263769166,281575706,305474218,376623057,327366916,375369125,566663914,811802730,802617611,533128504,256370435,75513403,20238744,6142122,2954535,3798776,13097037,37023494,0.97
10,k,15336,40896,52258,70859,92405,81861,118977,159129,149750,121258,139814,138354,190527,240086,295876,253840,155524,67071,29658,15610,5068,3671,7975,8328,0.92
11,l,88,32,17,19,10,16,45,108,319,565,669,860,931,1083,894,2313,1169,1403,1746,1749,1728,761,259,95,0.935
12,m,441,532,647,859,770,993,1029,1280,1696,2550,3162,2441,2140,3077,3593,5191,2600,1957,1259,977,830,657,653,640,0.945
13,n,193596,42198,22128,14183,7463,11790,28060,119300,393887,753552,993958,963701,906297,920160,889738,998000,844697,830805,1186695,1521717,1940106,2050522,1239290,378532,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,15387723,11142816,8174898,6107677,3919086,2313296,1353847,1454233,2726735,5040880,7853173,11264477,15425198,22707972,30878356,41075904,46090702,56877587,63425613,81171526,84530007,85804207,66524195,37676957,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,14091149,3348783,1447477,1484048,2689955,6213832,16430465,36908338,66925951,101666399,127065924,143637630,156367407,173125343,174600110,184501707,192889569,234025488,256232750,258207150,240659809,135486598,51534695,17487586,0.99
18,s,362612,58113,25632,13492,11789,11369,27489,92448,285560,498952,647235,732746,768968,733852,787036,936295,1640147,1120212,1256259,1516141,1519652,1071636,457770,148295,0.945
19,t,128831,61452,44330,58820,101210,135088,221194,457166,823454,1840160,2340499,1790363,1607427,1809105,1845527,1879294,1555503,1284544,1030121,1045885,1198088,933150,537419,238247,0.905
20,u,1314,459,335,263,341,753,2147,7312,20508,45716,58208,69927,76456,76112,75855,73943,80925,90429,111362,137174,119007,56640,15954,4220,0.94
21,v,853,2451,8797,11083,12945,10803,11445,12029,12332,18288,13640,8721,9608,17010,28042,42931,26096,13733,2637,736,299,124,111,176,0.985
22,w,2032,1055,920,872,1168,1059,1512,1381,2201,1630,6141,4333,3981,3815,3973,4466,2899,1206,1801,1726,1623,1809,1744,1809,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,204671,434591,1074808,2338922,3517533,3599788,4560242,5376948,6088557,6487835,7627598,6818014,7820882,11196291,13993832,18214371,14228643,7377725,3211282,1457400,659727,390611,296582,254689,0.96
