,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,182083,188097,197208,176762,150200,143941,127437,120640,120415,124124,132376,146422,161365,162429,158730,154981,153293,140287,152879,140901,135103,139264,144310,156472,0.965
1,b,250,142,110,138,179,285,578,1426,2642,2774,2985,3370,4165,4164,5077,2982,2664,2383,2503,3087,3414,2523,1113,625,0.96
2,c,4210174,3133314,3922249,3448239,5426151,3845695,3358649,4923482,7669415,8460559,11215751,12070968,9092367,11848293,10498770,11343919,13792977,12535255,11723135,10563928,12328596,12320125,9214313,5746634,0.98
3,d,6221959,2666625,1653530,901066,972336,3635800,15194526,53706549,107100808,146016863,173304155,180745522,189515054,193581219,178941431,141967225,107249251,80617603,98804335,126823526,172013543,165527959,88973538,26610652,0.94
4,e,43872487231,44621714799,46631438899,49897355563,42011735256,34299533612,25109780299,20856246744,19681988918,18552083591,19025462223,20427738871,24606799624,34735025351,46951958688,56673445182,63290981357,63415721686,67396198448,69675912717,68683603440,68809747208,61836348756,48311694729,0.995
5,f,9760839,5023569,3165694,1885553,1555845,1728882,3726730,8036569,19985541,32152580,44399693,40799578,53617816,66432209,70207940,60884789,54897753,43031200,41845720,49141802,72263524,83142259,55181560,24027174,0.98
6,g,3,3,3,2,3,2,2,3,9,4,6,5,6,13,27,6,10,8,8,4,7,3,3,11,0.965
7,h,6940,3231,1958,1716,3206,8572,21723,53175,105289,122602,155796,163858,195466,201308,213718,163913,153237,137256,128491,129115,148423,125572,63380,21467,0.955
8,i,2898896,1153395,586758,388734,425868,641607,1443518,4104330,10565702,16541323,23558912,24200258,22216834,29662201,32730592,29688350,27566538,22866894,15530400,13918678,22144123,30357754,23441889,9183927,0.97
9,j,42164246,78280946,120791293,169882261,237240787,211747274,225072105,252786648,259672896,227393943,186177267,247633442,382770429,555526379,569603361,349715912,141354592,46275998,13598700,4602975,2213858,2868488,9608235,28914090,0.97
10,k,12540,23926,36321,47698,39702,53822,57954,65253,76639,72564,53172,56773,66584,87854,103380,83293,43354,18045,7828,4284,2227,2109,3572,5833,0.92
11,l,14,18,16,8,18,19,81,123,381,188,208,244,297,334,497,161,205,192,226,264,304,201,93,72,0.935
12,m,212,365,339,358,540,435,446,719,1032,542,655,616,610,691,1560,872,974,752,666,425,329,236,190,170,0.945
13,n,58636,25153,15185,8866,9308,8699,27446,89979,252324,345181,418232,445343,458735,508029,581095,508040,439005,394236,485673,651986,912926,910485,579210,178019,0.9
14,o,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.9
15,p,11500703,9982490,7758422,5260336,2950491,1258405,1208608,1615530,2387949,3190097,4279532,6003810,9602685,14466534,18052410,18104738,15819943,19453809,23081411,27565657,32525746,31729147,22184752,15775429,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4153955,1893530,1196822,1410794,3014943,6179709,15915938,35982478,58752268,80420830,98523758,104300534,109367546,107242518,100152203,90779167,78997612,76631254,89442020,105198945,108684080,82270045,35712585,12294454,0.99
18,s,32634,14512,7974,4738,5296,7011,22418,65196,150779,167206,197202,203786,236421,265583,304203,225613,237338,220823,266560,306239,428983,417712,282256,90648,0.945
19,t,166547,147959,145281,138624,123912,134019,122492,225629,369010,432581,490464,534508,660864,751955,831844,821068,627030,426638,206814,203042,219722,256466,232532,168353,0.905
20,u,290,119,74,58,155,300,1168,4640,9155,10905,10729,8905,11049,13097,15866,8758,6239,5114,6137,7059,8461,6190,2373,618,0.94
21,v,1975,4378,14031,23588,31080,24013,20327,23963,36628,29527,24488,14455,18544,24231,40324,40309,43276,14685,4661,2149,1450,639,627,741,0.985
22,w,192,388,175,240,394,405,419,627,1252,844,562,645,490,714,1964,622,548,415,546,469,841,682,571,251,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,134256,440394,1303230,2348394,3146311,2455718,3194966,3678318,3830943,3940866,3094034,1929767,2085005,3282176,5567813,5937409,5058721,2627765,1139443,446593,199541,137100,76127,72035,0.96
