,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,213421,160987,118665,89483,80449,82935,89895,110491,136963,166100,192030,220605,237214,242742,243860,249957,261951,279327,302140,307573,328432,325921,293038,248244,0.965
1,b,350,153,99,107,60,94,198,802,1351,2857,3887,2279,1918,2350,2768,3325,3507,4940,6559,5341,4635,4120,2485,1055,0.96
2,c,284811,126786,59359,45431,35412,30757,45038,60301,105327,215495,356535,506149,1028538,753966,931442,732832,703943,873559,800838,831061,914264,966708,885178,648608,0.98
3,d,82580561,23281455,6293331,1918328,759948,579063,728363,1935852,9043655,38359113,85088112,122051315,117042745,145123807,157830318,150704760,176103346,212027558,221626297,231560723,321673546,412272219,518114645,362968703,0.94
4,e,35276292484,30591655035,30756692986,33354587594,33515821115,31053989795,26389651594,20001992915,14645597194,12367516430,12401460562,12516783702,12869519078,14486786839,19500673127,27802963043,35328589969,44320558214,49595753493,48858506299,47565261365,49178730362,51334357418,48872798774,0.995
5,f,38720422,14374391,5826564,2774072,1842875,1463022,1812754,2865284,6849414,16882139,35566285,49064521,51183088,55809734,72324417,80703414,85301603,96321462,126368150,124249971,129755635,169624084,176870902,122474632,0.98
6,g,0,0,1,1,0,1,0,0,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,0,0.965
7,h,35407,9934,3867,1570,1661,2007,5676,15138,44997,99028,191367,226867,241189,255691,302219,315278,379782,490775,498737,476009,414388,372500,282792,134762,0.955
8,i,16855540,6507842,2495997,1227507,868215,724726,688276,1054559,2626045,7395891,14108504,22157199,21108434,22869933,37043864,41476646,36518806,34723942,37819002,32806316,31720972,38923884,46525079,36284870,0.97
9,j,24936679,39630344,62572584,75618452,106459731,108734831,128588469,340015220,241229761,255996430,180069707,173122619,256887634,365422471,417967375,341321538,179518097,80591414,22187315,7130476,2946216,2025128,3196431,10616172,0.97
10,k,5211,13240,23705,42188,50457,64734,66617,58159,54441,50866,48641,46386,71160,71092,71158,80509,49833,30746,11924,5805,3336,1954,1883,2109,0.92
11,l,18,7,4,3,2,2,3,5,15,42,102,111,112,98,96,115,139,180,229,290,258,289,174,64,0.935
12,m,111,112,175,175,324,395,411,453,633,577,684,645,578,755,853,1005,1014,1011,857,470,265,230,218,105,0.945
13,n,580942,118190,23428,7852,3541,2382,2826,6467,30739,175912,496286,712516,836290,957731,963102,906872,929645,806266,824889,1823835,1736221,2289154,2475409,1544530,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,18368380,12482219,8334622,3659413,1500187,612239,322467,220845,392165,930999,2214052,4440499,7906005,11261832,13537022,14039830,17186268,20937112,23373339,24628505,27295664,29366303,28853147,22667549,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,7491770,3210805,1621891,1160801,1742145,3496313,8034774,16233285,30379612,46075931,61038735,61956877,70109605,76979161,85869412,96486896,116118721,140728296,154041263,161643257,169553131,132949324,76733852,31221781,0.99
18,s,205531,67329,25223,12141,11544,7815,10082,21924,54552,151526,785407,409217,364717,385333,440872,509001,558696,594526,641255,900804,1493277,946211,857958,651168,0.945
19,t,192082,81324,42019,33054,31738,36384,50548,102053,224295,436971,759042,930790,1020586,1299038,1444527,1425810,1683268,1743733,1462423,1544530,1540735,1495811,1247435,761366,0.905
20,u,378,112,45,32,40,61,110,533,1872,2872,3652,3690,4997,3213,3486,3749,4930,5596,5978,6118,6288,6536,3641,1314,0.94
21,v,243,870,3445,7838,9664,7812,6974,7578,8827,8326,6952,4946,6308,13766,19884,20715,15198,6510,2115,472,311,220,160,115,0.985
22,w,80,23,40,31,34,35,52,52,57,66,13319,1505,111,206,103,133,129,131,175,138,195,119,204,100,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,85997,223174,567044,1143131,1848538,2107678,2717945,3128977,3485997,3545545,3036836,2570375,3245004,4753330,6780267,8286897,8386475,5706035,2536877,890177,337937,140209,92423,136545,0.96
