,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,176487,121598,90974,98879,89193,118791,99503,125076,152796,170638,188515,224453,255400,252712,258676,260644,274844,280150,292710,294227,309215,319456,288699,236324,0.965
1,b,295,87,93,269,432,477,800,2211,2854,4791,4415,3128,3325,4351,5116,5650,5525,3403,4250,5321,5122,5004,2041,1295,0.96
2,c,323020,240805,167419,152783,145849,148423,145167,228345,444117,734909,946532,1030130,1087635,1086179,1129872,1481949,1436315,1272053,1207841,1065942,1077166,1043366,786663,521466,0.98
3,d,16392284,4666962,1534156,790279,609227,826255,3369165,17227019,62154734,116815579,165781435,178322920,154775454,159880450,159342800,133135869,112662265,100373517,101957694,119129395,159916629,201514306,202236989,70798530,0.94
4,e,63234018890,60409335671,61232452684,58305880413,43410985751,28768794287,20948002771,14400071172,12439507016,13025422518,15723135208,18572137711,24529292996,34854171865,49257533919,63265128137,70011645003,67932664202,68047812749,66063292389,63942071781,67517706949,58639600653,49959288277,0.995
5,f,21124652,6957801,3060148,1454323,957117,887420,1590431,5005400,15738489,40412306,67394092,95376404,71567532,88853312,119056776,122094272,112136386,96636816,98582339,149005537,120905363,136536388,107403380,55829849,0.98
6,g,1,0,3,4,8,6,3,3,1,2,2,3,4,3,2,34,21,5,3,2,3,7,19,6,0.965
7,h,14521,4534,3475,3057,3702,5985,15914,45972,88380,142724,231158,245476,245005,276282,288246,287787,251268,255313,242998,246364,316030,266160,120563,53493,0.955
8,i,7135645,3795936,2460863,1891342,1570069,1099796,1532244,4128348,8452112,14515127,19192869,24068978,28455832,28601287,41596164,44855726,37658525,29915507,24950832,18682332,19578756,27834848,28177854,20220638,0.97
9,j,34165277,60142366,81185669,108823584,161389598,126399299,132264081,142709510,153442360,134711960,118654297,143110179,216469250,460747774,519439915,377219010,128868019,37271651,13359380,3978035,1540150,1556598,4164618,14298602,0.97
10,k,12149,25992,46438,84028,76796,107194,121807,126324,101367,95927,77955,84382,120949,119890,130840,151065,101783,43739,16822,7523,3490,3027,2041,4830,0.92
11,l,14,5,4,43,36,24,19,124,165,288,316,284,315,351,309,664,408,209,361,314,317,368,119,76,0.935
12,m,159,236,470,1492,1036,852,634,1023,1124,1045,931,955,925,1024,1379,2327,1745,802,818,456,358,530,301,344,0.945
13,n,89462,18104,5575,4489,3955,2873,6678,40232,204689,740387,912794,1162196,995120,1214380,1080027,930196,736610,482714,503152,716653,995837,1426032,1244408,642724,0.9
14,o,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0.9
15,p,15555641,9168317,5260283,2255917,923109,346733,371747,726150,1858757,3294727,5435556,9055464,13704021,18269444,20049047,19697135,21002217,28259974,30007829,30116725,34555224,31670543,21961937,16586125,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.91
17,r,3754633,1572618,1160510,1722206,4118401,9782410,24160428,56298990,89945775,101898166,108901782,114557780,121513804,131538085,136558253,130103982,124873956,146419797,171407863,178842284,148582860,99264746,47459935,15597605,0.99
18,s,55318,19729,10579,8563,8827,8033,14126,47609,120371,238638,306630,335090,326643,342387,358373,349424,350413,337482,400652,620804,822060,1259970,569717,268019,0.945
19,t,63159,35653,31570,66045,67830,79316,104136,308949,506406,726823,704450,713370,893786,989204,1145607,1122513,922054,960068,919986,855315,969463,687571,529406,226482,0.905
20,u,447,122,66,112,148,230,1041,6684,14259,20895,18407,17602,13851,11976,10511,10069,8662,10210,12032,12005,15479,10552,4319,1712,0.94
21,v,1838,5279,14770,27380,42119,24095,18258,25076,28906,30546,22472,11862,11299,24249,40074,46625,31161,11128,3058,1038,688,775,476,871,0.985
22,w,146,207,243,219,679,406,449,459,350,420,2876,2388,2372,2445,2450,2484,1857,800,771,639,743,1587,645,594,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,183363,551551,1461813,2415242,2865939,2158084,2818225,3964243,3288690,3484303,2996016,2262881,2905714,4315682,6914094,8278997,7430275,3308420,1410000,514321,193552,107765,72989,79345,0.96
