,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,196290,142594,99767,77742,76186,73958,91983,127261,150068,184771,216652,248641,268087,271643,285118,288392,306846,330484,355065,362757,365891,335532,290207,233892,0.965
1,b,207,78,39,28,34,51,206,390,769,2122,2150,1773,2186,4596,4619,3015,3768,6086,5774,5988,5611,4084,2397,1041,0.96
2,c,275156,134345,145812,124403,56519,42822,47176,73174,125141,254921,367811,422110,425178,752688,810651,865424,876456,987507,839815,752057,898417,1080775,906338,443356,0.98
3,d,37120145,12477735,4761220,2289504,1505285,1336913,1952358,4791572,14206969,40255902,74305963,105052011,106688660,120017644,128282546,119457186,123712117,138708849,135060573,146233942,212969671,284497650,292156245,186810358,0.94
4,e,39303356717,30230975420,31032059924,32326526958,32631161099,28494768161,23356182688,17063943571,13358935860,12189522896,12658483164,13573621761,14325227066,17817849691,25071941397,35364501211,42920560693,49543161416,54515541844,56843317789,55864581597,55411450630,56449820308,52953468627,0.995
5,f,20659475,6585971,2880672,1535172,1064533,1012674,1318064,2829967,8532697,19502262,36535900,55439683,54605072,63203630,83178358,87727811,87910655,100306085,125162365,118296478,127020922,151766006,141560831,82550788,0.98
6,g,0,0,0,1,0,0,1,0,0,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,0.965
7,h,15736,4474,1810,1121,1202,1462,5183,31505,51851,102206,165281,204312,221095,259851,297801,337899,422663,456708,492004,455658,386198,336382,223212,86093,0.955
8,i,8870869,5928727,3983676,2731172,2100735,1405912,1353106,2280829,4716573,8847321,13341115,18228341,19707310,22023910,34315306,32087874,26222477,24331941,24879519,19437253,18900455,25221300,25523740,20853994,0.97
9,j,26173110,44459995,69529087,89280713,111151181,121115037,138666778,135044872,144847094,164077723,162387812,154117149,246625767,323652698,341443226,282112677,168249150,67367511,18855241,5917154,2271085,1566552,2867603,9718992,0.97
10,k,6391,13787,28942,44404,57507,80291,101149,100297,93883,112015,108169,98140,116292,138178,154108,137555,129033,55234,23060,9848,5253,2446,2183,4643,0.92
11,l,13,3,1,2,5,1,5,9,23,107,161,412,731,252,257,286,303,325,391,336,315,307,199,77,0.935
12,m,125,130,200,534,394,323,555,533,574,780,1039,591,632,1059,3422,1701,1506,1065,789,505,329,238,169,208,0.945
13,n,220051,47654,12766,5339,3340,2681,3774,11401,48517,184038,409778,590362,639397,781687,837568,786633,827940,791126,822830,777912,1090011,1303115,1361139,1019608,0.9
14,o,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,13195150,7963935,5355572,2312637,896067,355645,175566,215589,442653,1159880,2773276,4752065,7758834,13765700,18223846,17195734,20406829,23875785,25218131,26804557,30808216,32886929,30031977,23590141,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6807516,2580132,1223709,1203846,2048158,4100598,10435892,23373984,42460465,65844304,85542525,101848417,109279701,122374495,144949458,153412945,188069900,204967773,232138089,246435732,245962621,166226567,91106642,35927532,0.99
18,s,136734,42857,20943,13371,9838,18715,11829,24077,64618,150429,483314,422105,1860866,409435,519140,725831,766262,716905,706793,802859,1042987,1216828,773882,492770,0.945
19,t,164724,65843,38112,31174,31533,36657,55174,107151,222265,440664,674507,793598,1032332,1115856,1214370,1135428,1064569,1041183,1082503,1577867,1130919,1071094,906157,578856,0.905
20,u,438,95,34,20,22,35,126,580,2225,5463,8300,9890,11326,13342,14479,15406,17846,19683,20699,21783,17933,14534,7947,3206,0.94
21,v,344,9163,22786,16021,11798,8917,9444,9176,10135,10857,8912,5154,7046,18218,28295,25513,14645,6074,1824,475,160,74,73,111,0.985
22,w,99,70,188,73,42,27,34,20,29,56,12651,2217,155,180,143,129,139,186,174,162,141,218,189,157,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,113463,300618,729983,1381668,2093779,2115865,2449368,2852209,2977787,3170444,2827932,2438021,3046080,4584044,6828112,8639658,8396762,4728549,2091884,729081,275052,128645,86089,80308,0.96
