,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,175452,159781,153714,131706,101982,78783,72816,79258,94899,116655,138281,170283,198654,186372,200163,197507,188729,170747,168137,187165,178076,185282,215153,209473,0.965
1,b,260,180,161,251,315,803,2110,3528,5202,8387,7478,6546,6275,5158,4495,3516,3841,4153,3714,3920,4406,2938,1975,708,0.96
2,c,2593786,1841531,2761553,1731739,1733105,3165013,3860572,7155920,8890242,8226945,9829993,10345668,7175580,5760605,7544354,6109905,5112576,7476868,4981106,5023389,7651485,5460760,4309430,3337251,0.98
3,d,6208467,2210924,1010367,804892,1014011,4300840,22854105,82953910,149469777,231371897,240044335,214038528,210461585,222103058,186947129,150089766,132809529,111325873,117328642,183593460,261660599,247930705,117357867,35300084,0.94
4,e,45320869131,46087882469,46633655029,47082697254,38849376717,31099173078,23047286759,21062030392,18965010843,18973053218,18529377960,18843511049,23731053857,33625684892,46806068811,53789216803,59171325012,56880778853,56792392996,56173681044,55779262402,57026511809,47142645265,37647743715,0.995
5,f,7294794,3019852,1667923,1133291,827785,1517566,4481290,11520335,29203952,46228752,61235860,50431854,66450052,78368625,75840316,70072921,55161728,45676744,63878145,53578286,65552228,67707056,49406960,20201112,0.98
6,g,5,4,5,5,2,4,4,3,5,10,10,5,8,8,7,7,10,8,6,8,3,4,5,5,0.965
7,h,7892,3932,2919,2900,5345,13220,33801,68987,106696,155377,185150,201649,233588,240167,219384,209984,210511,229214,172462,189952,189468,139637,58833,21866,0.955
8,i,4179053,1943205,1381135,1388426,1463915,1652034,3028859,7794988,16875905,26022301,30443712,29195551,27018907,38195220,44406293,45859469,35172803,25397261,17226609,16676429,22902530,30977406,24923578,10693092,0.97
9,j,52647338,95547538,132570597,177239047,244090623,200297147,216917688,236658679,256650912,247815094,182317902,184050900,369991839,353180194,437439313,379872232,164866651,57563780,17128906,5447768,2377401,2884296,7577707,20797089,0.97
10,k,15273,21681,39048,38582,34576,62160,67970,68039,117780,82039,76280,80125,95694,165407,154338,141584,88848,57025,25114,9404,5664,5080,4442,6718,0.92
11,l,48,23,16,10,15,33,97,153,258,318,347,498,450,381,308,175,229,239,259,249,180,148,103,46,0.935
12,m,267,626,479,772,1098,1211,1036,1576,2035,2687,2303,1256,1299,1482,1535,1574,1788,1174,740,503,305,292,394,441,0.945
13,n,32699,12961,6008,3943,3719,12157,56562,180928,593856,723821,976820,738737,933619,947878,880536,779887,593732,478677,615661,861868,1052533,995627,554245,179481,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,21059361,15185325,9879103,5732743,2722714,1450633,1417016,2512870,4277845,4895634,7049283,13346642,19553215,25473053,32758694,33243882,27628703,35433349,42506817,45849242,47658451,34174421,25382560,18020013,0.91
16,q,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5409807,2134933,1716742,2193892,4815547,11056914,29206781,57806058,87572896,115905472,128300843,136327624,134420334,130076055,112981777,95941517,86950928,92898989,110432228,132644962,130198602,90497382,45465781,16167406,0.99
18,s,36353,15136,8797,5882,7255,15893,36330,97544,280504,308268,480289,387745,357144,358298,359583,397684,448821,453123,438063,732333,960008,849164,639131,228250,0.945
19,t,132178,142872,103139,122390,98776,105513,159438,467890,765036,970366,953637,950852,1512532,1459058,1450948,1164991,1022739,786678,414291,457968,536649,529142,453599,346789,0.905
20,u,462,200,103,130,380,1764,8550,27867,33950,29378,31070,25250,32789,33371,25785,16911,12646,12610,14136,15032,17110,10910,4126,989,0.94
21,v,2241,4413,14734,19523,23647,19461,13282,16257,23653,41196,34359,16476,13549,22305,31934,44638,32351,18232,8612,5150,2696,2327,1746,2638,0.985
22,w,406,368,282,324,1022,956,452,193,297,303,3262,4940,3854,1086,459,457,535,466,797,1033,651,514,267,205,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,153526,360488,945577,1870744,2522399,2525961,2977006,3617495,3726730,3609935,2875773,2202375,2363942,3623700,5407564,7002560,6463758,3951907,1786589,662976,259851,124797,72005,130618,0.96
