,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,204442,193375,186626,156316,119148,102337,94991,110413,129091,140605,155005,181937,199355,196127,199440,201761,214591,217884,271562,222527,234930,196084,218057,240191,0.965
1,b,372,167,88,104,205,639,1345,4741,5728,7900,6513,6454,7349,7261,6923,5450,13611,27994,18465,6832,6489,3803,1707,642,0.96
2,c,3567127,2243582,2976098,2159739,2473163,5874555,5609499,5639962,16506325,7644811,9616721,11160286,8980556,9241984,13625254,8912283,10578294,12072538,11586505,7460210,10110202,9112329,5154238,3869862,0.98
3,d,8235134,2552197,1154746,853514,969274,3371078,16996698,71249406,153357898,238224437,283820870,291793340,318126038,379656023,375391948,329132590,304906796,255557784,291065736,346766847,618606478,272742226,111175517,24387890,0.94
4,e,51709664888,50648088437,51033105062,58112045208,47195002594,37234576672,28481717303,24280320949,21594467046,21107053579,24086758945,25829723624,34254446287,43973553377,60505855328,72582705293,79771799172,77534473377,79551106752,83403060459,88016230588,92867702637,84605874636,63799160980,0.995
5,f,8719199,3924846,2080084,1350897,1032485,1383203,3401243,9092481,25035041,45322230,68893683,60475982,84155984,105024085,114992429,111749668,96846263,80620550,99539191,98338434,140581439,122151492,64309307,21869814,0.98
6,g,2,2,2,2,2,3,2,5,6,5,4,4,5,5,1351,5,10,16,15,7,4,5,5,4,0.965
7,h,7877,3331,1695,1619,3681,10631,31038,80994,130785,172881,198474,283916,289492,281464,299054,247839,209065,198349,212501,222967,244693,177429,76691,24269,0.955
8,i,4359146,1818067,1100693,1107459,1229630,1879882,3212753,8407856,18767632,33301415,41353161,38639056,37503907,50216987,59385037,59175521,48976048,37339619,25973725,26990009,43187365,52833868,44834467,16369595,0.97
9,j,43469587,77931046,123864199,177067219,249828176,212183239,225901764,258520646,273060361,242572927,210330015,209471193,317671271,542015583,605312239,405550058,147452040,42668031,12470705,4543473,1888607,2485504,7663481,23451950,0.97
10,k,23647,37149,38162,44382,46361,75579,94579,118996,92699,93963,79161,93173,144828,168918,172286,185261,73299,33958,16110,10406,3324,2530,4547,10233,0.92
11,l,10,8,4,3,5,11,25,153,141,172,340,349,440,392,449,260,285,427,576,536,459,288,162,69,0.935
12,m,1386,425,605,717,926,1256,843,1661,2066,2061,1487,1212,1223,2753,3388,2978,2146,1749,1149,438,498,349,423,338,0.945
13,n,62913,24454,9402,4398,4046,9802,38587,136162,490033,730026,1087032,938084,1342115,1641746,1482587,1400272,920559,816270,1376810,1502268,1943806,1578057,682058,152921,0.9
14,o,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.9
15,p,17115911,11583182,10448464,5498249,2749260,1344999,1231080,2151981,3415985,5401377,8872373,12541930,17061728,25106877,33462933,38920963,33045840,36010882,49795380,60872436,66621600,52283445,35115016,26129676,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6978731,3231641,2640615,3221604,5945236,12488545,32340540,66812938,105044785,139595953,151910311,162579272,175971366,170355188,164712934,146259022,121971473,129118616,139371583,163765326,167700624,112860455,49449492,16621351,0.99
18,s,60605,30107,15211,15167,25715,40392,59379,116715,189529,303050,351150,376570,453061,422243,434360,358687,336832,389927,408623,587502,682078,569819,313619,95417,0.945
19,t,143913,149288,94366,100856,87553,99203,130275,465984,655144,912571,1209085,1809547,2373950,2576157,2475682,1723340,1063015,768004,379460,359747,426598,479026,391775,274700,0.905
20,u,329,128,57,70,150,613,3588,20051,62453,33473,32217,30138,47789,34343,34615,23722,18148,19670,22635,25415,31405,30056,10146,2139,0.94
21,v,3520,5752,16156,23176,29078,21529,17832,21191,27864,31601,22167,12218,10987,17571,29046,34293,27443,13516,4694,1540,897,1900,2180,4778,0.985
22,w,93,129,108,225,527,691,857,1126,1234,733,4535,3960,4436,814,485,648,1025,729,1004,537,523,902,608,281,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,185612,520711,1463610,2717842,3543669,2746094,3800164,4404009,4646073,4981260,4104128,2914117,3676145,6263388,9999662,10429986,7460411,4051133,1594738,566269,215902,127869,82739,102141,0.96
