,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,153092,121615,98053,88721,87847,87941,101548,119269,137759,152379,176629,186152,196874,203273,197860,195552,184229,189947,200686,214362,222133,219397,276102,193473,0.965
1,b,331,224,194,259,344,561,2741,4209,3825,4269,6793,5254,5424,5983,15508,4341,3900,4674,10682,6457,6765,4168,3890,537,0.96
2,c,2679771,2155389,1977223,1961635,2315599,2530861,3115896,4690618,6971078,8142759,8773604,8892765,8086049,9174697,9995510,8874102,8668351,7595827,8284814,8200590,7598336,6560269,4527129,2693604,0.98
3,d,4977423,2008535,1226803,789761,897984,3226983,16067721,58336711,113503713,170565539,197065174,203840017,223152531,251598236,239111772,191372517,142053422,122759986,140852220,202277491,293285872,225185077,88745933,25155722,0.94
4,e,59182168268,58438896465,63226667793,60807316052,46524137288,33134200785,25425443299,21404396656,19817365023,19256664041,21690066017,25097145559,35792838982,55667066749,88270200133,78356657417,84661405327,93404360519,84418055446,81851017881,82531098729,88976615298,77336079547,60748180263,0.995
5,f,6763155,3259754,1909471,1234166,1110269,1701468,4387367,11898970,27753393,39245757,52690107,47009236,69687766,84419389,78851059,84012876,91212539,99000379,88664453,92826496,136697873,114346034,50024523,16626436,0.98
6,g,5,3,4,2,3,3,87,3,7,6,6,5,5,6,7,6,7,5,5,3,2,3,83,4,0.965
7,h,4909,2491,1815,2506,4616,11221,27216,66730,96067,122200,132714,155035,220883,302231,325695,339685,280955,261437,251296,285720,256207,142030,50040,15604,0.955
8,i,5543626,3564568,2431100,1807191,1736588,2062964,3032184,9276332,21995181,33633654,46798174,47431424,53214579,81764825,84887177,68721935,46192717,30544059,20143909,21990912,43952771,49470531,36537541,13797770,0.97
9,j,47264265,76848434,108785398,149605701,230910350,186168115,198636311,211535121,231109826,209284681,169881454,205548636,377658826,450110557,489887422,296408620,132870734,43488243,13201029,4766162,2316059,2437656,7042900,21926665,0.97
10,k,16436,27655,43118,59882,53368,76497,79900,90189,87865,95289,74861,85876,126399,179872,169839,155908,94896,39901,14200,5078,2102,1845,2823,7541,0.92
11,l,16,6,10,20,32,38,115,242,297,290,265,412,395,498,533,610,614,572,673,551,388,158,49,23,0.935
12,m,366,666,771,1166,1310,1493,1017,1423,1977,1867,1494,1469,1448,2392,3067,3649,2714,1545,1112,638,476,385,491,282,0.945
13,n,22852,7445,3988,2719,3064,6319,29624,410577,990615,845677,973456,911985,1052270,1162051,1063408,982747,759794,684889,956504,1274938,1679621,1385055,453294,100898,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,17396376,14497857,12411878,5078833,1822134,828536,783579,1307022,2042829,2970856,4162007,6869206,12067091,19502071,27752589,30529061,27696581,36402965,44881201,50939447,54866462,40509695,25126588,17792405,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.91
17,r,1836869,988003,784049,1208190,3481441,8477908,21002751,42812902,60663361,76209948,87746864,105078574,130928713,162067134,182433002,169669515,147414584,159079191,184251357,183602244,131326516,64102125,22181567,5983086,0.99
18,s,27711,13806,12933,11916,6605,12992,48490,175321,371824,509415,441899,438058,532535,547114,617593,415662,371756,384693,497800,604342,682133,519808,200598,53214,0.945
19,t,68794,45051,38365,70402,79634,82994,115927,352217,558048,738393,733417,999700,1214889,1387356,1476869,1059237,638994,416733,374689,399228,407339,400542,266305,127965,0.905
20,u,84,55,38,50,161,393,1579,3969,9865,5661,6025,9064,10232,19224,29880,33820,28930,28623,35701,27839,14000,4654,1164,217,0.94
21,v,1919,5148,10758,20030,25194,16834,13073,17451,21260,22301,17485,11355,11721,27270,44109,46584,28685,11504,3419,1105,479,325,322,602,0.985
22,w,354,238,258,207,179,189,204,209,320,331,4911,1685,1665,1729,1476,1198,1338,1755,733,333,218,318,202,223,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,145368,458234,1359771,2413601,3288380,2882964,3417677,3379882,3235247,3769783,3857399,2741160,2998807,4856965,7263922,8454623,6792529,3648654,1720404,605710,267189,136920,130054,108680,0.96
