,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,187796,173948,154772,149428,182354,142305,123312,119090,189527,165797,157140,207560,227717,220035,184414,181957,172068,164516,169556,176682,185918,201282,208059,207637,0.965
1,b,166,100,87,8479,11475,200,461,1003,31076,7865,4850,81922,84215,5620,5366,3176,2957,2697,2592,3740,4433,3107,1277,436,0.96
2,c,3244408,3021007,2625077,2892623,3168608,2675491,3406583,4590195,7216941,7553569,22291859,9691851,7439130,9673998,9726144,7886283,8518859,9074151,8308397,9549836,9061677,9269788,8252173,4149423,0.98
3,d,15636682,4925513,2009862,978021,4990476,1370414,2822935,10836831,58177597,98755598,144295205,166502790,192165680,185067746,189654589,196979039,204276321,187715084,212093378,356952795,475645051,363507274,159855128,42365089,0.94
4,e,35112899247,33673859424,33607474852,36330085602,36135208255,29843913431,23780281956,19386489064,16833509253,19253009026,18154445068,19691844653,27160735853,27542098197,35174517388,47092420046,58155459974,65029420725,68880814202,68729559077,73905991217,73338341677,68998226700,60672733122,0.995
5,f,12658731,5625938,2750379,1740672,983754,992316,2365203,5301248,14137155,36316029,54599265,85281036,66571012,87844941,91288636,90529389,94657834,94441004,95133249,113360853,147623734,149727857,105061190,47451081,0.98
6,g,1,1,1,1,2,2,5,6,9,99,17,66,1209,32907,156,12,6,3,3,5,3,3,2,3,0.965
7,h,11448,4714,2474,4821,4385,18493,28630,72495,424167,639632,279686,401286,760971,799689,302389,231099,203521,179889,167328,202068,212201,188685,84652,31004,0.955
8,i,4617530,2253504,1322033,1173266,1734181,940743,1567747,3374057,13090896,15093795,24833645,22538517,23760759,76395846,34905948,34366001,30197805,27213201,17766232,16022576,21655249,27147224,20636499,10657453,0.97
9,j,46035130,79960170,103239789,168974960,157151366,160579932,177707223,180489617,206513763,200701619,193799994,188443328,325315787,436880983,534016618,423536120,208261308,88892967,26363644,8208334,3372636,3120390,7644028,20166582,0.97
10,k,7751,16183,23928,43298,368031,55733,66802,67701,399809,338282,73791,69147,134541,133876,169503,119607,54548,21561,8118,4323,1980,1684,2724,5346,0.92
11,l,10,7,15,27,16379,25,73,124,6438,33413,8999,160,174,2654,1076,229,132,126,187,259,269,134,47,26,0.935
12,m,100,107,169,2473,80571,867,610,793,3659,12288,9841,72912,17415,2080,3143,2854,1338,825,555,416,248,253,159,138,0.945
13,n,65738,19357,10486,11645,174931,6881,11575,55748,822630,667214,932698,837965,910641,7023386,940263,847647,688973,654568,866444,1219819,1477540,1452174,864938,271197,0.9
14,o,0,0,0,2,35,0,0,0,0,21,88,0,0,4903,5,0,0,0,0,0,0,0,0,0,0.9
15,p,7459406,5797951,5220426,4168843,3355148,1272743,874810,959923,2039625,3093717,3133370,10320532,12427779,8571215,11647834,13869299,14576912,16427404,20831937,26667927,30427380,30763841,22034801,14119365,0.91
16,q,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4452881,1565333,739010,823616,1295344,2794071,8528083,19401002,34243844,54126322,64608558,71111248,79951704,113511322,97075836,96370685,96683745,110611220,118989491,139748737,144947038,103526538,44358350,14595031,0.99
18,s,35373,12635,6675,140256,247296,8122,18317,59454,1194954,321157,761241,661936,990851,643593,667555,421908,362264,338487,391760,416307,728285,660099,400042,142896,0.945
19,t,92645,59273,48701,133484,95228,102456,133913,221827,812735,483800,971751,728590,936925,2362930,1468716,871013,613049,385124,279727,326551,367446,381288,262137,148320,0.905
20,u,581,319,217,392,1570,480,878,2163,19649,5687,65922,7785,11746,25157,9808,7432,8358,7557,10355,10722,10217,8369,3269,1275,0.94
21,v,1681,4077,8047,14858,20996,19912,14963,13504,46800,20624,16695,16529,13015,104146,74476,35915,20365,6511,4226,3592,1370,1256,1003,1420,0.985
22,w,80,88,104,238,167,144,995,1880,86610,385,17699,4004,1727,3131,5010,689,603,235,334,375,2787,830,956,9998,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,107378,261871,646697,1426988,3493161,2311993,2753721,3475239,4123180,4844070,3470632,3853689,3618095,5568667,13101619,10678027,9050092,3882936,1539904,701045,317044,117896,81203,88146,0.96
