,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
169,1454800.874,818023.5656,11925.30924,2976051.642,5912499.909,1330414.0,2979424.0,138542.0,104445.6796875,755081.75,2712324.25,224964.65625,0.0,0.0,0.0,0.0,0.0,6567986.5,755781.3125,0.0,286069.0625,351854.75,98089.7734375,63.78761785646624,87.95551589837498,2.321830315896989,82.32622565777847,100.0,100.0,1095279.6318226769,5825498.837795037,1195774.8970597861
170,826222.589,851292.6842,4124257.3989999997,90154.29206,2577380.527,1520701.0,10096760.0,320799.0,287469.75,0.0,0.0,16101.2421875,113049.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79649.4609375,0.0,27.33474080614708,0.0,23.3772957205332,27.33474080614708,0.0,23.3772957205332,415679.6767864867,0.0,74994.13089851331
171,4358901.635,13740711.23,410551.3562,1919547.2319999998,123433.1282,37227.0,1406175.0,555797.0,1235784.25,0.0,444004.15625,0.0,0.0,235208.40625,1818153.125,1732207.375,0.0,0.0,929167.25,630083.25,0.0,1023468.3125,0.0,-100.0,83.07896310025424,63.53125669084216,100.0,100.0,100.0,1319547.480682897,2380149.656767103,2582718.8125
172,92275.8675,12223725.03,5085813.331,70122.05198999999,11447536.34,1465076.0,3361445.0,4337039.0,0.0,7884695.5,0.0,1015808.125,0.0,3110190.75,0.0,2648958.75,346530.15625,465359.75,0.0,2223053.25,0.0,5086.4912109375,0.0,49.248860639311545,86.3737208981287,51.26341006306614,100.0,95.92197888316191,51.26341006306614,7936786.5192557955,3224364.563069102,2223314.087165103
173,1150473.51,16531598.46,2387825.983,48331.2997,6279577.459,773514.0,8575424.0,533002.0,0.0,0.0,3087344.5,0.0,0.0,0.0,2990075.5,0.0,0.0,0.0,2144.5390625,0.0,0.0,143355.734375,0.0,70.08676636751241,34.867961047756935,9.470103069500679,100.0,34.867961047756935,9.470103069500679,2387825.983,2990075.5,50475.8387625
174,115350.1332,1534599.644,262972.7152,46674952.73,4974214.46,270983.0,841254.0,190591.0,0.0,0.0,0.0,26030.82421875,316334.375,2000341.5,1706253.25,0.0,0.0,0.0,108000.9140625,131342.171875,0.0,1229422.5,619062.375,97.36580526384496,65.93964783525547,0.4550602632075993,100.0,100.0,100.0,342365.19921875,1534355.3656673797,1964079.2865326204
175,476924.3302,105419.9557,720198.4525,7427081.045,5897764.714,1845430.0,3385210.0,7744850.0,0.0,0.0,0.0,23141.775390625,0.0,1431926.5,4060026.0,532020.4375,1439562.875,0.0,699835.5625,0.0,0.0,24499730.0,0.0,0.35873342529623353,28.411204892505175,69.97866333767575,0.35873342529623353,40.458687360357985,92.51585329293636,6620.174250444282,1369611.5303915744,7165214.063757981
176,1321169.8020000001,5746587.534,952115.4067,50500.25154,4479489.483,738521.0,3783418.0,3252200.0,0.0,0.0,48212.671875,0.0,0.0,0.0,0.0,1391966.25,0.0,171189.640625,2387425.0,1854322.25,0.0,0.0,1878264.125,4.315901191907725,28.847756464749892,91.18193415226617,4.315901191907725,28.847756464749892,100.0,31873.836641488848,1091431.210683511,5053756.177
177,2845044.915,307525.0059,6523920.922,172177333.4,8088409.14,346130.0,713228.0,6053468.0,389025.03125,0.0,46988.484375,0.0,0.0,0.0,0.0,0.0,0.0,114022.3515625,0.0,92513.2578125,0.0,349633.8125,506915.78125,97.4031862125502,15.986802475856248,15.678002288316383,100.0,15.986802475856248,15.678002288316383,436013.515625,114022.3515625,949062.8515625
178,5224247.634,3438010.058,589495.3142,135821828.2,1154723.369,2399664.0,4605252.0,1867882.0,100596.90625,267595.3125,446253.25,69409.359375,200964.6875,0.0,0.0,4156841.0,3169533.5,1715992.75,0.0,419424.15625,0.0,0.0,0.0,25.662205356054592,90.36509782743703,22.454531723631366,25.662205356054592,100.0,22.454531723631366,615806.7035353138,4735547.057789686,419424.15625
179,9439.22255,187359.5582,11279815.52,7560317.522999999,1279528.528,1492545.0,3207612.0,8585625.0,0.0,0.0,519555.4375,408696.875,1224936.25,1241414.625,0.0,333658.40625,2630036.25,0.0,23862.8828125,302769.6875,4074606.25,0.0,324847.75,95.57371092663873,89.57461590772526,52.76661584967377,100.0,92.68439751862458,52.76661584967377,1939580.908521342,2972955.856935104,4530343.762043553
180,2131406.787,1361329.1930000002,3614504.76,13069.948,320396.8552,2966337.0,6639517.0,4388284.0,6911650.0,0.0,0.0,0.0,993854.5625,265630.375,1433429.0,1051759.75,735809.8125,1979704.375,2973792.0,165101.8125,3612536.75,0.0,266193.4375,35.58599931737838,34.64701882610792,75.83514233413842,52.236729030489194,34.64701882610792,81.82686939647076,1549517.4208211422,2300394.7049526353,3590795.4174262225
181,446240.2719,1394639.54,546853.0849,4792017.626,9296.061875,1313630.0,2377084.0,2352488.0,0.0,0.0,0.0,0.0,0.0,769428.6875,0.0,0.0,866494.1875,0.0,0.0,0.0,926358.3125,502774.28125,755308.9375,0.0,55.224571761031584,45.01291517852589,0.0,55.224571761031584,45.01291517852589,0.0,1312734.4594,1058923.428025
182,3397077.4480000013,38771823.57,5409227.905,9446.418907,123273.4648,82396.0,283829.0,629192.0,0.0,159940.671875,0.0,0.0,0.0,297389.71875,0.0,161316.9375,0.0,890712.0,117117.953125,0.0,0.0,74258.9765625,22680.466796875,90.58878199487839,62.456632118282485,20.601879541860043,100.0,100.0,20.601879541860043,159940.671875,578919.11515498,129625.37792702005
183,589495.3142,7599476.119,3810676.836,4543259.246,41530704.55,3451600.0,5844241.0,25838248.0,549363.3125,360756.0625,0.0,0.0,435802.96875,0.0,585748.3125,70687.0390625,780334.625,0.0,0.0,426454.40625,0.0,0.0,0.0,38.99415760082281,24.58437248844632,1.6504772546884758,38.99415760082281,24.58437248844632,1.6504772546884758,1345922.34375,1436769.9765625,426454.40625
184,415913.3005,855495.5176,7330010.886,7072.925681000002,7674437.534,2500763.0,40834348.0,197122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238149.0,0.0,276834.78125,0.0,0.0,44900.38671875,0.0,0.0,0.0,8.607909648147192,22.777968323550898,0.0,8.607909648147192,22.777968323550898,0.0,3514983.78125,44900.38671875
185,2341509.848,527187194.1,1133753.48,845374.2677,3149.625352,1169804.0,7874187.0,335653.0,0.0,106883.390625,142063.921875,81996.234375,0.0,659695.4375,0.0,0.0,229431.859375,286051.4375,8057.41796875,297989.40625,64920.5234375,110585.796875,0.0,28.29051250252179,11.331670459782071,95.65324473395889,28.29051250252179,11.331670459782071,100.0,330943.546875,892276.922227,481553.14453125
186,1415655.782,2097968.713,3117202.655,61938582.81,3883445.028,596776.0,925773.0,3328912.0,0.0,177931.28125,266200.625,1793953.5,0.0,1455584.5,0.0,5732323.0,358564.34375,148726.265625,245124.75,0.0,96158.453125,246832.390625,0.0,72.49706076903226,26.878132011032946,15.021532327810172,100.0,100.0,15.021532327810172,2108036.4761826983,4650776.149822949,500053.59224435216
187,315668.658,1173081.205,1737999.362,147667.7887,1588.364366,658114.0,1024680.0,4385298.0,0.0,320515.4375,0.0,0.0,0.0,0.0,262801.375,0.0,6040.3994140625,0.0,214602.90625,0.0,0.0,259496.4375,304656.875,48.7021150590931,25.974987679549738,8.220648415710626,48.7021150590931,25.974987679549738,8.220648415710626,320515.4375,266160.50375481026,360499.9305611897
188,315071.6019,37762138.07,139324.5955,512586.1854,1449842.9730000002,2088252.0,3376209.0,9899068.0,2322968.25,0.0,2891875.75,0.0,12272531.0,101891.765625,935407.3125,89937.75,0.0,440293.53125,0.0,0.0,41004.99609375,553232.875,618074.75,11.011424712963432,29.63908055598144,5.8762781127955845,84.75311393437924,29.63908055598144,5.8762781127955845,1769858.5967969534,1000677.3052482953,581696.7662547516
189,2934586.115,938771.0903,7254294.4920000015,1591216.795,6997814.55,2696730.0,6675355.0,7253135.0,0.0,0.0,914979.8125,1863707.25,0.0,813504.1875,0.0,670254.9375,185054.140625,6444111.5,0.0,0.0,0.0,1534766.125,4662597.5,64.3126318091937,82.1275312380294,49.89808270527258,64.61654455722558,84.28107927498773,49.89808270527258,1742533.7420380693,5626061.239436857,3619175.3010250726
190,5694549.118,541056.8628,996919.2439,5564564.932999998,110014.427,87911.0,220919.0,1809678.0,2996490.75,0.0,3629407.5,0.0,127860.328125,81533.28125,3315749.25,0.0,417151.4375,4259683.0,3159988.5,781410.4375,0.0,0.0,248265.09375,-100.0,-100.0,86.84856625736734,100.0,100.0,100.0,3735386.3016241165,1030536.3447207955,2993768.442855088
191,4795223.295,327309.4734,553884.7402,1980895.757,184996.1457,101370.0,190813.0,4827840.0,565093.375,367173.0,0.0,459259.34375,895807.125,3375771.25,0.0,0.0,15785.482421875,0.0,15356231.0,184949.4375,164980.71875,3583302.5,0.0,-100.0,-67.74243539076872,70.04535432771178,100.0,100.0,100.0,767252.7842835824,846565.7507622099,5839586.854804208
192,22489.76344,181720.8809,33705008.35,2929636.291,4838.40945,161371.0,581282.0,7993041.0,44859.296875,565615.5,546671.375,0.0,38966.97265625,1632532.875,0.0,0.0,0.0,0.0,0.0,511163.59375,0.0,0.0,417640.3125,35.878060833033814,-14.319517635712797,1.1346269210013735,100.0,3.7655232738629336,1.1346269210013735,643140.9248005466,21888.308996775937,90691.19499267741
193,1752007.8869999999,2503308.6780000003,6146746.089,705034.1775,1178284.79,1472442.0,3067261.0,4464787.0,0.0,0.0,0.0,347133.25,0.0,0.0,291178.375,230080.984375,1348760.25,1902223.625,2556929.5,503508.03125,0.0,0.0,0.0,9.80098247128593,71.39158751464737,50.51788401663954,9.80098247128593,73.68999718495257,50.51788401663954,144313.78231985198,2260264.544555148,2255515.91825
194,1105444.256,8889096.609,17846579.67,14372058.77,301981.0826,180301.0,388164.0,2315046.0,132501.234375,0.0,0.0,257938.578125,0.0,0.0,0.0,0.0,33881.84765625,198788.46875,0.0,0.0,215980.015625,0.0,68700.0859375,88.34511109200726,59.941240405150914,12.296952266283261,100.0,59.941240405150914,12.296952266283261,390439.8125,232670.31640625,284680.1015625
195,117076.329,302416.3183,490422.3352,1862890.7959999999,1602440.0690000001,73501.0,284698.0,1822788.0,232820.203125,58362.65234375,0.0,0.0,0.0,0.0,0.0,1465144.75,0.0,1634768.625,643840.3125,0.0,491894.625,0.0,0.0,70.3838239658304,1.1157305284898342,11.479638991854856,100.0,100.0,11.479638991854856,89455.34354300676,1969596.5600138921,209249.4819868513
196,243631.8914,2154163.734,1274409.408,5098209.221,1348312.274,4140418.0,7639839.0,120035.0,0.0,327954.625,1028091.5625,88777.34375,0.0,34288.86328125,157895.859375,174993.46875,126460.734375,22093.982421875,95427.921875,0.0,151485.640625,20124.171875,0.0,33.42616044943244,6.615022680646726,87.75334407672761,33.42616044943244,6.615022680646726,100.0,1383982.7639571815,505377.082614894,258073.06338104935
197,30094.11262,1155432.695,88865.01187999998,1092407.548,38965.89797,1420083.0,4628259.0,154239.0,0.0,1089835.875,1193299.125,0.0,0.0,0.0,157903.453125,53777.85546875,41529.4296875,0.0,0.0,521759.625,0.0,0.0,0.0,50.02240231788519,3.2078595617511567,76.17200416237138,56.099878071062996,3.2078595617511567,100.0,796664.8315078935,148468.04887410847,340694.2561854981
198,617795.5745,327156.4893,10149145.15,88704.72149,58528.31766,3987847.0,6704217.0,9850778.0,0.0,140231.0,0.0,37400.0234375,235122.671875,1618505.5,0.0,51048.796875,0.0,623009.6875,0.0,1409499.5,7028253.5,667123.125,0.0,1.262557012403201,10.610281731207621,75.22047747204408,1.262557012403201,10.610281731207621,75.22047747204408,50348.84194241068,711336.3115715156,7409802.246311074
199,477711.3881,778113.6702,6663823.751,17520765.98,16210689.62,5277412.0,8255300.0,13477667.0,0.0,0.0,0.0,164187.8125,246664.28125,0.0,0.0,0.0,0.0,551795.5,0.0,0.0,2302801.5,2962340.25,1635201.125,7.785105535629964,6.68413625186244,51.19834816366957,7.785105535629964,6.68413625186244,51.19834816366957,410852.09375,551795.5,6900342.875
200,850135.7092,1489192.743,2270659.288,50192770.42,5221823.089,31922.0,174296.0,1844141.0,0.0,0.0,0.0,0.0,197336.6875,0.0,0.0,2703.69677734375,0.0,0.0,98641.203125,92814.234375,516289.28125,0.0,0.0,48.18160281310695,1.551209882810707,38.37801549610361,100.0,1.551209882810707,38.37801549610361,197336.6875,2703.69677734375,707744.71875
201,905504.6901,1868261.23,12944330.54,810298.9051,139844.7324,232135.0,333499.0,3357783.0,838069.75,3292827.25,2432944.25,0.0,0.0,0.0,27322.255859375,543664.1875,296507.34375,0.0,31489.40234375,4259122.5,2079994.75,867174.5625,0.0,-100.0,83.98811429391468,88.44476187161663,100.0,100.0,100.0,4082683.179243949,756864.0103323781,3765175.285367423
202,23085.316740000002,42688.782719999996,429063.6309,72420.19916,952895.1048,92425.0,525151.0,3991197.0,946079.875,300795.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315850.40625,0.0,0.0,1082952.25,0.0,-59.993541426673914,0.0,1.9592682949151188,64.91321743186003,0.0,1.9592682949151188,59996.04121139663,0.0,78198.25740860337
203,262510.1617,209190268.5,186149.0929,39151.33182,3551517.3239999996,195955.0,3706200.0,200462.0,0.0,81613.6953125,291221.59375,0.0,0.0,0.0,1439768.0,235394.3125,0.0,16554297.0,0.0,104326.9375,0.0,17723.763671875,0.0,85.1558645477406,60.81361148211106,60.88470691296854,94.18244152013223,100.0,60.88470691296854,184555.2032807751,5074492.908931725,122050.701171875
204,182238.1617,1787120.852,8907772.629,51052.44362,29860.94646000001,289262.0,448153.0,9640582.0,33545.12890625,0.0,594243.25,0.0,117846.5625,399730.4375,0.0,0.0,0.0,0.0,219395.578125,0.0,0.0,0.0,0.0,84.22285189875441,24.904958615448315,0.6354326567612927,100.0,24.904958615448315,0.6354326567612927,633470.6326462589,111612.3191838901,61259.406329850965
205,23944.64915,12971879.22,764835.2605,5367146.42,151709.3204,2647430.0,6042819.0,17220525.0,0.0,0.0,0.0,2257988.0,9308810.0,0.0,0.0,0.0,12602475.0,178345.109375,301480.5625,0.0,0.0,0.0,114321.4921875,2.6691798305094494,64.21916345627874,0.14953667236379278,36.359845872671094,75.36959028417975,0.14953667236379278,962601.4675868563,4554447.921914568,25751.000048575028
206,559553.2669,679447.2447,434677.6489,60940.37487000001,517139.10799999995,888795.0,1702955.0,4717758.0,795263.5625,18626.333984375,0.0,0.0,668221.25,1715854.5,0.0,1308668.375,0.0,0.0,5941532.5,846071.375,0.0,883243.8125,0.0,59.07871586044047,24.4344655425383,17.460913577165837,65.75422760931816,32.19490474968118,23.720432796888424,584420.2872802393,548264.7401799331,1119072.6159098274
207,2292714.309,34648178.91,371132.289,65961491.79,32969209.69,4756566.0,7483584.0,2034198.0,52938.94921875,0.0,69323.484375,0.0,690928.6875,467698.90625,0.0,0.0,0.0,92665.09375,241077.5,346577.375,242546.703125,796700.5,650726.3125,17.096180755060477,7.487909536393258,98.80331024499581,17.096180755060477,7.487909536393258,100.0,813191.12109375,560364.0,2277628.390625
208,969209.4807,2799365.5160000003,156571.4344,118046601.9,27589296.04,2016917.0,5169305.0,1313924.0,0.0,0.0,0.0,540000.3125,1033364.4375,2205284.0,0.0,0.0,0.0,0.0,0.0,0.0,149846.140625,0.0,607677.875,78.00840341967468,18.749318925851732,57.65356410454486,78.00840341967468,18.749318925851732,57.65356410454486,1573364.75,969209.4807,757524.015625
209,4217749.848,990663.118,384346.7124,19058900.09,6490.23465,102204.0,2182508.0,2330524.0,848470.4375,0.0,2025628.5,911683.5,0.0,324483.09375,0.0,900529.375,704318.1875,128570.640625,2866758.25,0.0,1316895.625,10009967.0,226163.71875,-100.0,50.98381700398135,48.126427388218275,100.0,50.98381700398135,100.0,1943640.583265542,1112725.8848172533,13000150.947717203
210,5325774.9860000005,194235248.3,1428488.8830000001,2500636.846,8052.763158,156203.0,341132.0,3179976.0,156269.71875,0.0,321309.4375,0.0,315951.8125,0.0,0.0,817663.125,0.0,493257.84375,0.0,1074750.5,43607.40234375,0.0,0.0,59.19873698008361,71.57144540090053,35.168752919636816,100.0,100.0,35.168752919636816,480723.3168463947,822571.7275616053,1118357.90234375
211,705034.1775,10447256.88,4450661.967,4187.964774,17000083.51,24242.0,206368.0,3028584.0,9841.2841796875,0.0,59546.10546875,70538.46875,0.0,0.0,2097499.0,388802.96875,47862.3671875,0.0,1755.1492919921875,2067995.125,2565870.25,62184.14453125,1515762.625,52.27957330317734,-12.798318340900721,89.48358938096733,100.0,100.0,100.0,71023.2545003764,2487411.949808564,6152825.268155489
212,779886.5522,728252.5457,1031881.47,409662.20399999997,16648952.39,5429347.0,9304773.0,16281924.0,296811.375,84406.3515625,231981.625,43305.47265625,115696.890625,0.0,57150.125,24551.201171875,26064.892578125,0.0,0.0,94820.4375,0.0,0.0,0.0,14.222736451432374,1.1581821367377796,0.5823662946713177,14.222736451432374,1.1581821367377796,0.5823662946713177,772201.71484375,107766.21875,94820.4375
213,1994647.2130000002,1451081.39,601925.7446,139757.9531,526535.7145,61188.0,150740.0,867513.0,0.0,2749225.25,0.0,0.0,0.0,0.0,0.0,1278907.0,0.0,230205.984375,1970141.75,0.0,0.0,0.0,745294.625,-100.0,9.886361657489715,78.69860883929117,100.0,100.0,100.0,1451081.39,726181.6100501778,2372421.5990498224
214,2135411.016,6436020.783,3855257.242,1274409.408,99184.51902,103127.0,197421.0,5429104.0,0.0,0.0,880600.9375,942465.0625,0.0,0.0,231562.578125,0.0,839149.5,0.0,45593.234375,0.0,1393998.875,0.0,0.0,-66.77872913979851,55.765036236013394,26.516200635961294,100.0,100.0,26.516200635961294,1554757.0471559055,831815.8764690945,1439592.109375
215,737154.8638,433753.9823,3819329.12,550740.1398,235554.3052,70636.0,137573.0,3304195.0,0.0,204993.09375,23821.23828125,0.0,0.0,0.0,5221593.0,1282736.0,0.0,315951.0,0.0,837616.0,0.0,2088279.5,78775.9453125,31.42562146008117,-100.0,19.845958702119287,53.81906560063981,100.0,19.845958702119287,38015.63517766794,1832840.8552660916,655749.1751374904
216,640382.6742,1443455.706,538600.5915,220526.1659,45667.43583,2563454.0,5936982.0,11117890.0,8213105.5,0.0,1984854.875,0.0,294253.125,0.0,1696934.25,2008973.375,8844137.0,292691.0,0.0,0.0,0.0,402507.875,0.0,5.386295978197499,21.18090476393142,0.08634316361563361,36.316281458724944,32.8126624903318,0.08634316361563361,930951.1697049428,1948081.865771751,9599.537953306168
217,5671977.512,964641.7079,101094.979,185729.2868,5454523.027000002,37985.0,119674.0,1318718.0,340537.46875,200342.421875,577367.125,550196.375,0.0,0.0,6412636.5,2535136.5,669959.0625,0.0,0.0,0.0,0.0,0.0,2624786.75,-100.0,-100.0,90.09592081096945,100.0,100.0,100.0,472264.29928893904,1119739.143161061,2624786.75
218,1561327.725,386137.6743,8932714.655,22682825.99,95335.22591000001,210921.0,369411.0,3347349.0,0.0,0.0,1153153.125,0.0,1940790.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3699697.0,309159.25,148983.484375,-36.68731420768913,0.0,97.57870860082113,100.0,0.0,100.0,1241691.7427143182,0.0,4015652.8581956816
219,768343.2611,6414308.834,941708.4518,13205372.86,658014.6648,2016846.0,3071948.0,4672991.0,33375.3828125,35954.54296875,489463.71875,1467331.75,0.0,0.0,9315061.0,0.0,0.0,0.0,0.0,1128742.875,0.0,1300760.0,0.0,99.72251141746213,79.67702252772509,42.619933935655865,99.76852085264582,100.0,42.619933935655865,2012177.422075753,5701436.586467602,1991625.6770191444
220,65.04537315,4808519.155,2089532.5580000002,1630171.013,82297.53985,2347969.0,5311456.0,636810.0,0.0,225289.234375,0.0,0.0,0.0,0.0,4684984.0,436308.1875,190753.390625,0.0,0.0,0.0,0.0,0.0,303462.09375,9.39623287117184,98.18213951748025,12.923405701857698,9.39623287117184,98.1832495297349,12.923405701857698,220620.63498292473,5214960.098142075,82297.53985
221,1730094.445,283380.4487,1147469.51,8390666.99,878932.4655,3174348.0,7044523.0,1127874.0,0.0,0.0,0.0,234684.46875,0.0,3306828.5,603685.1875,0.0,727105.3125,1976118.375,0.0,1276997.375,0.0,0.0,2964383.75,7.393155027426104,41.162774235081834,36.21334127496392,7.393155027426104,41.162774235081834,63.81843834254417,234684.46875,2899721.0984284137,719791.5732715866
222,21103647.23,9803.538065,3879864.349,22870500.35,420236.3147,2451339.0,5394960.0,16237110.0,0.0,723940.625,1340815.875,0.0,0.0,225494.5625,0.0,0.0,0.0,0.0,4594564.5,0.0,238432.0,10689623.0,0.0,55.097210669964454,4.179726309370227,95.59964488754464,55.097210669964454,4.179726309370227,95.59964488754464,1350619.413065,225494.5625,15522619.5
223,1359746.9419999998,2962740.461,775255.463,5375545.193,690587.5561,88275.0,170147.0,3907846.0,0.0,3951232.5,1011107.3125,323777.09375,0.0,291928.25,53609.08984375,0.0,0.0,127935.84375,817819.625,1945201.375,257505.59375,7986402.0,0.0,-100.0,82.17269869032366,81.83377084524314,100.0,100.0,100.0,2794792.708213195,446557.98831444595,7109874.139222359
224,1937266.0180000002,4571153.656,4750473.85,742029.1073,130720.0169,130677.0,288860.0,3899538.0,99576.4453125,1276262.625,0.0,0.0,100928.6640625,191458.640625,2400536.0,0.0,327257.28125,390059.4375,0.0,2645059.0,0.0,111066.1953125,101029.75,-3.0090019188533574,-4.564541971024028,52.46621962000552,100.0,100.0,52.46621962000552,1044690.7603717635,2340601.3037826666,2045940.1712455708
225,2638724.808,2700097.6810000003,1107857.011,172626.4047,2543314.6890000002,193766.0,4568035.0,102176.0,0.0,1067394.625,0.0,2990499.5,0.0,110708.71875,0.0,0.0,0.0,909453.25,82096.7734375,0.0,0.0,0.0,29840.466796875,-99.42240253708081,22.332621548433846,99.04466408605005,100.0,22.332621548433846,100.0,1240021.0297,1020161.96875,111937.240234375
226,0.0,191396.6554,546207.0259,9607121.402,434030.9447,10015498.0,19495645.0,9801400.0,0.0,0.0,0.0,4995129.0,452592.375,79992.546875,347633.25,3418904.0,0.0,0.0,825788.5625,819793.0,0.0,6237948.5,0.0,46.988469210106274,3.094027615645923,55.80249958049765,46.988469210106274,3.094027615645923,55.80249958049765,4706129.19396881,603200.6401482937,5469426.193882897
227,524228.3439,211537.669,2322530.851,377827.2395,2238807.375,89334.0,167997.0,3241986.0,0.0,1526760.375,189702.515625,0.0,3317107.0,521409.0,0.0,0.0,554413.1875,0.0,861529.875,847974.0625,0.0,0.0,0.0,-100.0,45.961821490859954,12.403351434696075,100.0,100.0,12.403351434696075,2564511.342302717,575476.8836786374,402114.9170436459
228,2826327.5739999996,6736529.7820000015,200360.1587,622833.5186,1189280.442,33154.0,149705.0,840174.0,71320.8828125,127402.1328125,530682.1875,0.0,147717.25,0.0,0.0,633044.75,75752.890625,773154.0,1359447.5,0.0,648668.25,439737.625,0.0,-100.0,11.008540755151799,80.86492351584315,100.0,100.0,100.0,405107.14359957154,918889.9425824262,1870895.3537680022
229,14092048.55,25002298.94,41530704.55,35579151.68,7761250.671,5741427.0,9054032.0,25872073.0,122638.671875,88637.2890625,0.0,0.0,0.0,0.0,11652.845703125,23755.865234375,0.0,4581.05029296875,897316.5625,755579.5625,2106220.75,1200959.75,0.0,3.6798510359445484,0.4416790357099329,19.171546961080388,3.6798510359445484,0.4416790357099329,19.171546961080388,211275.9609375,39989.76123046875,4960076.625
230,1335183.272,363285.3299,5640273.42,3470770.32,15585404.6,1420390.0,2854635.0,11315732.0,0.0,485128.71875,863012.6875,0.0,0.0,2294594.25,0.0,3387458.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.33530350115109,90.09534493902022,0.0,86.33530350115109,100.0,0.0,1226298.0174,4722641.522,0.0
231,202130.3101,214640.862,2409184.3880000003,13631.95594,696646.0454,4463561.0,9302505.0,9171852.0,80764.703125,38097.19140625,0.0,45057.5078125,0.0,1420657.75,0.0,420505.96875,0.0,174829.578125,264855.375,0.0,3704330.5,642892.1875,657621.625,1.080586069156595,5.960654016063921,30.059001547505304,1.080586069156595,5.960654016063921,30.059001547505304,48232.6183543068,554490.1378770471,2756967.134614896
232,135847.3671,139801.3383,2366880.261,6347256.994,5052065.405,482069.0,787717.0,9299626.0,231057.34375,13383.8369140625,0.0,616167.0625,0.0,579680.5625,0.0,0.0,27985.9765625,1991068.0,0.0,656527.8125,0.0,6538976.0,1316589.0,92.14761282795487,77.00928710358542,77.76289915183874,100.0,100.0,77.76289915183874,585975.1879318698,2112928.7235899554,7231658.787878175
233,126411.8201,1004978.3740000001,8467390.082,440713.4631,98118.39779,97388.0,257766.0,1553831.0,42112.296875,16631.9140625,0.0,0.0,0.0,0.0,715076.0625,0.0,0.0,0.0,869256.1875,0.0,0.0,1064839.25,314822.75,23.07586273545828,82.25871284420754,37.96382972805226,23.07586273545828,100.0,42.43720673945183,22473.12120080811,715076.0625,659402.4738516918
234,1446956.072,443330.6306,361157.1899,4647890.697,1265154.063,135506.0,305357.0,1299508.0,154092.984375,0.0,329295.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869222.875,642519.3125,4155579.75,3733445.25,74.32712504427849,0.0,37.6590279744334,100.0,0.0,100.0,276469.72265854495,0.0,6102844.895216455
235,1690472.0019999999,610000.0169,2474023.016,22353995.25,1068998.408,53155.0,502481.0,489602.0,0.0,0.0,1401297.875,20446216.0,0.0,328010.9375,817390.75,0.0,0.0,0.0,153514.3125,56916.765625,160439.234375,136541.96875,46436.109375,-100.0,87.20507466948999,98.68778332962283,100.0,100.0,100.0,21847513.875,898300.409342722,536642.170057278
236,1626158.1940000001,988743.4355,288554.3051,242064.3925,5106802.779,1031703.0,7427978.0,5509926.0,0.0,0.0,0.0,0.0,0.0,86210.3125,0.0,0.0,1240980.0,3983628.0,0.0,1499924.0,0.0,182531.078125,0.0,0.0,57.6316161044661,18.508095666181397,0.0,57.6316161044661,18.508095666181397,0.0,4280863.765284198,1019782.375215802
237,2022856.0019999999,216610.2091,190541.9689,17496.871069999994,352084.8108,1487901.0,4532230.0,8181984.0,297074.625,974726.25,1010740.6875,828861.1875,382898.21875,0.0,1037432.8125,1175224.25,0.0,0.0,0.0,0.0,1220341.25,319800.9375,0.0,41.845102414712734,3.9146293111620802,0.8938514996629652,55.329870344501074,3.9146293111620802,0.8938514996629652,823253.694154535,177420.00402928115,73134.78668618387
238,786730.4251,353774.1714,145562.7596,58868.92778,7703931.238,350766.0,1576768.0,170642.0,1963388.0,10232849.0,0.0,0.0,0.0,0.0,326644.15625,910603.875,0.0,0.0,121194.2109375,39484.09375,250127.15625,0.0,0.0,-100.0,7.933828051411696,31.88444618197713,100.0,7.933828051411696,45.95855812027485,1082544.6914627175,125098.06188968317,78424.60274759942
239,8167853.541,10497374.02,1432579.042,42198.787730000004,24497.50758,161026.0,387868.0,465362.0,268238.40625,632578.25,4617816.0,6854701.0,0.0,66717.5546875,0.0,0.0,41762.4453125,2109622.0,0.0,0.0,138624.515625,0.0,88725.6875,-100.0,-23.859024457414943,9.184388603742427,100.0,23.32800824443208,9.184388603742427,2333587.0147358384,90481.87901751383,42740.65449414783
240,15018.532669999999,647951.8475,12137596.74,92407.5021,3033.406548,245675.0,764706.0,204817.0,5135699.0,0.0,2181456.75,0.0,142633.546875,4272740.0,612260.0,4704461.0,0.0,0.0,111293.046875,0.0,817014.5,0.0,40246.421875,-100.0,-15.400624553750063,62.7112510802326,100.0,100.0,100.0,2191924.782787258,5323461.765912784,817857.6405179582
