,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
429,18900.73258,461556.5649,894543.2528,56154775.02,98667.69476,564829.0,3861524.0,76791.0,0.0,0.0,84298.0390625,0.0,241405.203125,875136.375,0.0,625772.8125,453517.90625,32567.15234375,1276662.375,0.0,76739.6953125,589036.6875,157567.25,24.69653521053174,28.341759238766798,-100.0,24.69653521053174,28.341759238766798,100.0,139493.1928642943,1094423.8350271971,713016.5400735084
430,5832803.097999997,2991408.7189999996,2146381.488,36911028.82,4741830.286,2649754.0,6487451.0,247421.0,0.0,3187262.5,0.0,1918996.875,4984992.0,213600.1875,0.0,0.0,737574.0,0.0,290920.125,0.0,161635.65625,0.0,0.0,71.91627081230936,14.661755248710163,91.70907961531155,100.0,14.661755248710163,100.0,9652235.879999999,951174.1875,452555.78125
431,2546016.829,2330166.7169999997,621776.8075,1103723.007,1908373.146,29990.0,155204.0,3067753.0,0.0,0.0,38297328.0,215231.046875,301507.71875,95441.5390625,465680.4375,0.0,49794.0859375,0.0,5548821.0,6992215.5,341507.40625,0.0,0.0,-100.0,70.63786613102755,68.00658036598774,100.0,100.0,100.0,1133020.03003828,238344.45563606557,4693128.719388154
432,1653260.2780000004,4073101.847,547930.9816,72700.42663,1354810.311,964460.0,1398763.0,17746948.0,2818220.75,0.0,0.0,0.0,0.0,0.0,15053.806640625,118169.9453125,390787.5,0.0,0.0,0.0,1157621.5,0.0,295642.6875,80.77928841009476,9.90205192165173,4.467369058892672,100.0,9.90205192165173,4.467369058892672,1653260.2780000004,138506.2385208534,792821.6638497717
433,3727969.002,19900.81537,17319429.62,6302083.5720000025,15494.123290000001,876075.0,1472614.0,4828165.0,0.0,0.0,0.0,420096.03125,1747892.125,512272.8125,0.0,7059579.0,0.0,2833375.5,0.0,0.0,7515564.5,0.0,431334.90625,33.82216237957213,39.34178737605374,93.54053888744481,48.56876690829398,100.0,100.0,425498.82469183643,7580609.8716220185,7516897.770726145
434,4078856.1689999998,7717133.663,1479969.166,39179197.53,28346196.32,464717.0,1989208.0,167238.0,65742.7265625,0.0,470035.0,85817.8046875,0.0,0.0,2288361.25,0.0,0.0,1973073.5,0.0,0.0,0.0,0.0,0.0,96.62421363431937,88.57722897756292,0.0,100.0,100.0,0.0,621595.53125,4261434.75,0.0
435,7248863.126,4344303.756,1706523.583,43129046.21,115770.5143,509640.0,1881750.0,119643.0,0.0,0.0,60827.41796875,0.0,0.0,2833627.0,8029324.0,0.0,736534.25,970421.875,1507084.375,145287.953125,0.0,387572.1875,0.0,11.935369666578369,43.200971834728314,-60.50262160134733,11.935369666578369,100.0,100.0,60827.41796875,7953023.90413011,1971868.1786698909
436,1697338.869,1248271.393,254212.0494,372715.1182,988104.0928,1693708.0,2823494.0,6582920.0,0.0,0.0,1676314.5,0.0,2856524.5,254180.03125,0.0,514629.71875,155497.96875,0.0,0.0,0.0,1895958.25,0.0,7505642.5,5.475898410726831,15.643341695669688,8.38197066907869,22.238711126968354,15.643341695669688,12.663779881403919,376658.82945435314,441688.8141767319,833646.4985689148
437,426959.4847,2622762.346,1161117.762,9836778.716,10841638.41,3887512.0,7054854.0,10571489.0,1206360.875,1758348.125,0.0,141044.984375,0.0,0.0,540064.9375,156367.40625,0.0,0.0,0.0,779225.5,638428.75,14192486.0,0.0,52.0183355989334,8.740230895280748,95.23373552202533,52.0183355989334,8.740230895280748,100.0,2022219.0386088076,616610.5289249497,11042467.135416243
438,5499568.4120000005,1204168.972,244134.9165,6186288.235,208634.4748,1491633.0,3211356.0,139674.0,0.0,0.0,0.0,0.0,0.0,4446615.5,0.0,374409.90625,3907209.0,0.0,0.0,248045.53125,7385.072265625,293812.375,119960.90625,0.0,82.82071995054426,62.088156366566075,0.0,100.0,100.0,0.0,8593237.107139293,666541.1218607058
439,4319904.0260000015,2152283.542,565040.1202,110162.4285,14847591.67,3161907.0,8473121.0,399057.0,6816333.5,0.0,0.0,1660232.0,0.0,0.0,9425940.0,0.0,349156.71875,0.0,352648.375,0.0,187723.484375,0.0,85073.4375,83.19160399088273,24.090628307860946,94.32691828798893,100.0,25.627223523189514,100.0,4198424.549559298,2171425.6580603104,485296.7107553922
440,515687.5388,221704.1878,1114596.764,28575935.89,230915.7818,1940858.0,4244369.0,1906974.0,1588081.75,0.0,0.0,0.0,0.0,0.0,8898801.0,5410914.0,178082.34375,0.0,0.0,449849.75,0.0,896848.75,2004391.125,26.57008079931659,11.29431087046369,52.12557702021155,26.57008079931659,35.428471551945435,59.69838936584395,515687.5388,1503715.063724591,1138432.763625409
441,303578.9909,4921.828481000001,128944.0664,375726.4924,514031.9317,263057.0,1949508.0,165164.0,0.0,0.0,0.0,0.0,0.0,0.0,7646709.0,0.0,0.0,0.0,0.0,798133.8125,510516.9375,8523003.0,0.0,0.0,-28.995184444403442,-100.0,0.0,0.2286043269173219,100.0,0.0,4456.659641599344,505135.72763940063
442,2616334.26,757048.2326,2802886.462,13186.4832,32496156.11,7414001.0,13990772.0,3730190.0,3037892.5,2163977.75,2024606.625,0.0,0.0,0.0,2324470.25,1204543.5,0.0,0.0,0.0,0.0,0.0,411010.9375,0.0,63.915181336322085,10.275321270143397,0.35350701170717846,63.915181336322085,10.275321270143397,0.35350701170717846,4738672.183426733,1437596.7711732667,13186.4832
443,260994.1627,445770.1165,8044999.796,3339887.584,31915687.33,72907.0,138985.0,1684286.0,0.0,0.0,3092415.25,209965.8125,889166.8125,853840.75,1399494.125,0.0,5108086.5,0.0,0.0,0.0,278844.125,893820.125,0.0,-100.0,-100.0,45.08837667358134,100.0,100.0,45.08837667358134,4094472.695282448,3453188.139477156,759417.2159403962
444,1250326.7240000002,15193744.94,1587268.186,515998.3604,2912848.528,4152847.0,9586778.0,629701.0,0.0,299086.53125,0.0,989635.4375,718663.75,3504590.25,0.0,7124860.5,22709076.0,0.0,0.0,0.0,0.0,256515.28125,120767.453125,25.020597755992558,9.925922603662517,20.055998325911904,25.020597755992558,34.7014506799359,20.055998325911904,1039067.1432918042,3326751.0394649454,126292.82201825052
445,5512.6275369999985,461460.3672,3263810.827,150065.779,446522.5238,2587066.0,5574845.0,110237.0,1954540.375,0.0,0.0,1022913.8125,1233874.125,403238.96875,0.0,0.0,442381.09375,0.0,129830.0234375,0.0,0.0,0.0,1121651.875,6.979452482359822,0.8287105176875387,-3.526483706695572,13.257847824805665,0.8287105176875387,100.0,342989.2734072869,46199.326859777866,212912.33006993527
446,1438728.908,1578516.9,11997764.05,185257.7599,16468957.74,1493101.0,4541990.0,5930020.0,3082858.25,327772.0,0.0,0.0,0.0,0.0,0.0,114083.9609375,42926992.0,0.0,201323.640625,640085.375,0.0,741760.1875,29792028.0,87.1574042881225,-78.24133640291669,57.09090828846277,100.0,6.521258761179892,100.0,1678305.3843422441,296194.92080691457,17200385.43868834
447,50941.68482,86185082.17,881151.3683,52141891.2,14619126.54,2693188.0,8194194.0,792365.0,0.0,48227.76953125,1027551.5625,1511519.75,0.0,0.0,3427921.0,0.0,0.0,1407340.75,170012.390625,325676.40625,0.0,0.0,0.0,90.63232451025513,59.008387524142094,47.53088426041029,90.63232451025513,59.008387524142094,47.53088426041029,2440898.88783125,4835261.75,376618.09107
448,326850.6641,283588.98699999996,4147499.6119999997,4225.744383,16803820.48,1011396.0,1747280.0,6681481.0,2079480.875,1457899.125,78085.9296875,148824.765625,467648.5,4784472.5,1293144.375,7464422.5,528486.3125,0.0,0.0,5391470.0,3762376.5,0.0,23642882.0,18.118230612664778,29.471832290760503,60.913983741029874,49.96078481806504,100.0,100.0,505301.379218517,3014687.3363469583,18045996.771917526
449,10464201.7,13492712.09,26002888.59,1742194.049,1740795.071,202298.0,4783267.0,3301102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337685.4375,0.0,0.0,0.0,353888.40625,0.0,0.0,7.0597237724760085,10.72031116427181,0.0,7.0597237724760085,10.72031116427181,0.0,337685.4375,353888.40625
450,1680889.54,755310.1464,45277.527239999996,912609.2241,881891.8315,1793271.0,3410878.0,2216482.0,10679141.0,0.0,0.0,0.0,0.0,0.0,7102267.5,1888587.125,259197.390625,7338288.0,18480670.0,0.0,1050902.75,0.0,1918277.25,-15.223470708658411,12.459702609891394,-29.735893888235765,34.32771257596505,51.09333892178822,57.03840881307198,615588.9145881343,1742731.4567487114,1264246.0644281541
451,404794.8062,388362.7529,3289039.9560000002,4870.737246,2945826.35,983855.0,2168976.0,11802079.0,644549.9375,8910292.0,0.0,797286.3125,79764.4453125,0.0,2176446.75,55121.15625,3235746.0,0.0,0.0,0.0,0.0,2325581.25,7983375.5,-20.138513042065952,-9.036255973478486,24.728407878756645,75.89228108219524,6.1706338503369915,24.728407878756645,746670.002041232,133839.56726168527,2918466.233293083
452,443799.0695,9028757.049,8249131.6439999975,6263143.562000001,2862870.2819999997,1585826.0,3302082.0,8974001.0,0.0,65765.203125,1082802.75,179706.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325868.875,4951822.5,3821314.0,0.0,83.75913010002358,0.0,98.746373691066,83.75913010002358,0.0,100.0,1328274.0625,0.0,10099005.375
453,1017311.252,328075.1093,341274.2129,1066642.428,8827031.769,1342514.0,13435123.0,6636213.0,2570297.25,17709024.0,116737.0859375,0.0,58601.5078125,923452.5625,410497.1875,441028.5625,101772.96875,0.0,4594070.0,0.0,1765850.375,0.0,34101452.0,-91.99038638578327,2.1595262780401274,49.02942480146433,50.370481685238694,2.1595262780401274,100.0,676230.7684917654,290135.0116720131,9649099.531786222
454,1884434.4409999999,809599.0846,144895.1777,192468.6029,29969.60688000001,5935224.0,10277774.0,14028908.0,0.0,0.0,0.0,0.0,493732.0625,0.0,0.0,1285567.625,0.0,9671626.0,0.0,3276649.0,3363433.5,1278859.875,0.0,0.024525201377268734,0.006219619576234736,7.890105527088086,0.024525201377268734,0.6672767949918451,7.890105527088086,1455.6256381919843,68581.20094370516,1106895.6454981028
455,944031.7446,12115490.77,4628179.187,62130426.35,4028893.163,45825.0,218605.0,1535942.0,409046.78125,0.0,2153935.25,0.0,0.0,1131795.75,8877401.0,332511.84375,1514.8311767578125,7702754.5,100141.703125,81105.3984375,0.0,0.0,0.0,-100.0,-100.0,9.031285293406343,100.0,100.0,9.031285293406343,2389253.2612504405,13891424.665752567,138715.30396125125
456,2603509.614,6143503.563999997,2439124.442,11864036.27,213028.0382,199645.0,733275.0,260406.0,0.0,0.0,0.0,0.0,0.0,0.0,16683274.0,0.0,2198981.5,1285200.125,0.0,0.0,332635.1875,0.0,64844.62890625,0.0,-100.0,94.73614984269756,0.0,100.0,100.0,0.0,8545281.053192928,342867.2365070692
457,26079.30936,4448047.433999999,327998.49199999997,6910372.2289999975,2159541.746,2240672.0,5644809.0,6347487.0,0.0,3377.841552734375,0.0,5496554.5,553886.5,44234.98046875,549209.0625,0.0,0.0,0.0,359860.90625,0.0,0.0,0.0,532342.0,82.98212839026536,9.78002753299947,8.752542501855741,100.0,9.78002753299947,8.752542501855741,6053818.841552734,552063.8743852321,555566.497474768
