,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
388,2623378.294,2364845.392,323933.4372,656763.3952,489151.2622,1727810.0,3286699.0,5963074.0,196686.015625,79057.1953125,480579.9375,0.0,46158.39453125,0.0,1933768.75,317562.125,0.0,1123053.875,19301878.0,13200755.0,2198909.0,8351149.0,0.0,6.366746722409323,24.218408427750326,30.761819012220116,6.366746722409323,24.485198145944782,92.96063962051711,110005.28654446053,804754.7626107857,5543311.731444755
389,67915.50547999999,2601819.552,36589403.36,1476150.7516,880121.5692,2300195.0,4540026.0,10106716.0,1150820.75,671306.0,50927.265625,0.0,401791.71875,0.0,262505.375,1531495.5,0.0,0.0,2120705.5,0.0,10982800.0,0.0,768563.75,45.57335730542253,39.51521147676247,96.2744048116124,45.57335730542253,39.51521147676247,100.0,1048276.0860714638,1794000.875,11604794.254233535
390,29851148.52,23014735.96,8120758.796,13173094.858,14020395.248,1973289.0,2321853.0,8334874.0,135883.25,0.0,89092.5,0.0,0.0,3495608.0,0.0,1846172.375,0.0,0.0,0.0,1074270.875,2590323.0,3074840.75,2038706.625,11.40105428044245,86.99346007262304,99.468177623321,11.40105428044245,100.0,100.0,224975.75,5341780.375,8778141.25
391,14959879.435999995,1644798.0406,11909471.328,2169814.078,4721755.098,374613.0,984279.0,206023.0,0.0,0.0,0.0,52118.24609375,0.0,793408.6875,42780.421875,520094.53125,0.0,1134429.375,1462022.125,347551.75,0.0,0.0,0.0,13.912556716865138,84.69505073637657,22.16641467214825,13.912556716865138,100.0,100.0,52118.24609375,2490713.015625,1809573.875
392,62460.43454,1112120.7796,4021541.678,4344430.584,13941481.39,2104214.0,4234240.0,8233560.0,885425.1875,0.0,0.0,266981.09375,3955.81640625,312063.0,697484.8125,212047.765625,0.0,220767.609375,78430.2421875,243598.09375,0.0,1556066.75,2380625.25,14.935810079136456,27.05507258174813,50.81798777153792,14.935810079136456,27.05507258174813,50.81798777153792,314281.4066986004,1145576.705285412,4184129.5139622376
393,1957729.1452,1991588.8314,29518434.46,6325591.897999999,808180.0988,1168558.0,11358975.0,5991098.0,0.0,944301.4375,394844.90625,417881.59375,0.0,0.0,0.0,0.0,0.0,185880.90625,4221388.0,0.0,6724406.0,2798097.75,2830829.25,94.96413581953142,0.4383996552193185,82.33441849891288,100.0,0.4383996552193185,100.0,1757027.9375,49797.70723644858,12238615.28676355
394,2088534.438,7668609.606000002,26770.54216,1018994.5828,1162982.37,55614.0,195229.0,4097992.0,9013447.0,0.0,0.0,0.0,0.0,5760588.0,8833647.0,0.0,537604.25,2535663.75,657716.4375,0.0,2741458.25,520325.8125,0.0,-100.0,-100.0,15.055226111337912,100.0,100.0,15.055226111337912,1219880.6169753529,10129048.96036011,616961.9616245388
395,34275675.32,72575557.88,13470761.452,13926204.127999995,788964.872,316153.0,3017294.0,3301238.0,0.0,0.0,0.0,13424.943359375,0.0,3452006.25,2441953.0,0.0,0.0,1926213.125,24447.267578125,38017.4765625,331125.96875,1236460.25,0.0,4.2463438143478,84.08216642130333,49.37695988264478,4.2463438143478,100.0,49.37695988264478,13424.943359375,6682924.1219999995,1630050.962890625
396,2658275.22,3754142.92,4963974.472,281603.3518,1085111.2688,3403343.0,5476968.0,9075792.0,0.0,247343.234375,0.0,0.0,352290.6875,0.0,637072.875,10371542.0,0.0,1684961.875,0.0,0.0,0.0,1086955.125,0.0,12.781123003121994,86.82371569452296,3.1027964479573793,12.781123003121994,100.0,3.1027964479573793,434985.4550481421,6498516.395126858,281603.3518
397,7543.025886,25901095.58,6971863.767999998,16320032.746,30442859.7,191377.0,557168.0,650931.0,0.0,0.0,0.0,0.0,34164.75390625,0.0,0.0,1786235.25,0.0,0.0,18990.08203125,0.0,448696.625,0.0,0.0,17.8520689039174,77.94081408121069,70.09032460982809,17.8520689039174,100.0,70.09032460982809,34164.75390625,1786235.25,456239.650886
398,104292.77548,455074.338,36607300.58,6638828.8560000025,3928348.874,1418159.0,3784073.0,10256380.0,0.0,1181206.625,365693.46875,0.0,0.0,1200085.375,670460.9375,273291.9375,12483.32421875,155158.953125,0.0,0.0,0.0,18242450.0,0.0,45.348803145022394,18.55300042989053,56.898067411008675,46.256607514983735,18.55300042989053,64.68450863101027,655992.2425684182,702059.0799573715,6634289.006329212
399,1321887.3804,12283765.46,442464.9538,2297765.01,27635108.2,1561989.0,3781498.0,2520287.0,0.0,0.0,0.0,1390567.625,0.0,1735501.75,3682462.25,1155451.125,2669048.25,0.0,254696.09375,0.0,0.0,9226158.0,0.0,15.396886141218264,85.55872467736332,42.406660385989944,15.396886141218264,100.0,70.0248129763497,240497.66786835375,5739255.668114392,1764826.2582172542
400,0.0,218184.8404,3349497.098,3187266.108,525681.0032,1839921.0,4097460.0,10658388.0,0.0,0.0,2577011.75,9169821.0,3863029.5,0.0,16679760.0,2800144.75,0.0,4311474.0,0.0,0.0,3033521.25,6796436.0,1825608.5,25.16014953902912,-9.992149886741593,24.02867317897667,100.0,38.07157434729608,24.964253446837063,3059874.525682015,1559967.530250718,2660786.9936672677
401,471477.336,761393.6026,2163357.65,729527.0886,709483.8844,2611420.0,5420743.0,1562745.0,5810777.0,0.0,0.0,2160705.75,10113898.0,0.0,0.0,2061690.0,1985633.75,0.0,278885.3125,0.0,473057.34375,6632885.5,3595328.0,-16.384149398881725,34.93982434743184,7.5872672817106945,42.87081820495067,34.93982434743184,67.84924960288274,1119537.1207677228,1893998.082525707,1060310.7557065699
402,31647606.3,2314059.48,466698.886,409162.4964,61106117.3,255973.0,542351.0,9291599.0,5584241.5,0.0,0.0,79611.2890625,3759837.25,395167.71875,6979780.0,0.0,440904.03125,0.0,0.0,0.0,0.0,1441384.25,0.0,-100.0,-34.11058060186116,3.235253839292779,100.0,100.0,3.235253839292779,9360682.02280119,2801179.6089696214,300606.81337918947
403,1952651.8298,13157253.2,134197.46814,2756432.954,12109560.772,63566.0,163944.0,3499142.0,0.0,0.0,12311229.0,0.0,0.0,2728373.0,0.0,0.0,0.0,1902429.375,618269.4375,0.0,0.0,0.0,275002.375,-100.0,-100.0,18.168497450392465,100.0,100.0,18.168497450392465,134197.46814,3494342.054744388,635741.525055612
404,101927.6475,51655938.42,5321248.214,504684.12100000004,49248169.64,2236209.0,21553283.0,1465805.0,0.0,0.0,4709422.0,0.0,0.0,8297517.0,0.0,0.0,0.0,0.0,290408.0625,1847176.375,0.0,412245.40625,0.0,88.94015273169904,0.45691821774930225,92.60457670870272,100.0,0.45691821774930225,100.0,4709422.0,98480.87655006335,2262868.5521999365
405,633879.8116,34528990.42,1235591.149,6401556.736000001,1727300.8722,1238728.0,2303672.0,8445307.0,4858520.0,3610754.5,0.0,8416847.0,0.0,380515.9375,0.0,6229160.5,1631425.75,0.0,0.0,9241974.0,4436685.5,8521545.0,0.0,-26.318235318810906,31.962750070602233,83.71296922657756,100.0,57.736515552406935,100.0,7100127.216147892,1330059.9425564439,12693569.037895666
406,5354.100434,67915.50547999999,715311.6816,1179443.6798,196236.79558,4058083.0,26641341.0,2796282.0,166259.5625,0.0,398007.3125,0.0,841738.75,0.0,0.0,1806493.25,8919649.0,0.0,5211494.0,0.0,6147284.0,0.0,0.0,5.679794145423657,5.007877753462728,-11.606836949906242,5.679794145423657,5.007877753462728,19.014166225023896,230490.7606504327,1334165.7891631448,531689.7076004227
407,1205459.8922,549700.0666,4050351.386,92699.90846,5001.867244,1947561.0,3643565.0,8792835.0,89273.921875,691121.5,0.0,0.0,0.0,0.0,5061196.5,2236238.5,1131755.125,0.0,7024114.5,0.0,19963040.0,0.0,0.0,4.1679450607005615,13.882116794495515,34.2692609320317,4.1679450607005615,27.01657473609941,54.96147169227,81173.27250363046,984366.4612833606,4832671.519473009
408,7724780.98,2148793.056,1327272.5086,6058041.152000003,33968227.32,113370.0,266477.0,4150601.0,0.0,0.0,0.0,0.0,1314962.5,0.0,0.0,2317933.25,0.0,0.0,16903862.0,3252019.5,1956757.5,11895952.0,3034300.5,-5.988577225015433,23.015635495746352,20.752945175891398,100.0,100.0,100.0,1314962.5,719707.988114661,19573480.208485343
409,2315124.83,9779477.602,2740107.034,973.4503958,24333090.18,50888.0,8547384.0,15744495.0,544821.1875,0.0,0.0,1032500.625,0.0,4673238.5,0.0,0.0,4366239.0,0.0,0.0,8619041.0,7904803.5,0.0,35539936.0,-100.0,23.691213471104543,76.93207340089346,100.0,24.266937575696076,100.0,241909.9407607658,2074188.339635034,35692238.214
410,10331568.044,3632435.884,9640920.912,28721271.0,2612199.14,604411.0,2175917.0,128719.0,0.0,12232428.0,2615354.5,0.0,8753468.0,0.0,558775.3125,0.0,0.0,942035.1875,0.0,90409.421875,103980.90625,59046.5625,13168.833984375,-100.0,18.88993457243617,89.28777223180921,100.0,18.88993457243617,100.0,8419922.840477284,411029.297650516,192064.85462220066
411,2189944.838,3095850.45,144840.39832,8218723.85,3108801.374,167595.0,262978.0,2175563.0,0.0,1346934.625,0.0,0.0,321079.6875,0.0,360215.875,114458.53125,217176.390625,0.0,9285904.0,0.0,0.0,0.0,4809885.5,10.473503833646589,83.69168535485858,45.208543719487785,100.0,100.0,100.0,1541473.6517108474,691850.796875,5104207.185289152
412,357582.1224,735629.3559999998,1699693.2586,11531460.326,345152.9388,1217334.0,2932129.0,5503853.0,0.0,281195.78125,0.0,0.0,1243764.75,0.0,445256.375,0.0,0.0,0.0,0.0,0.0,20979.0078125,0.0,1646528.5,32.77333778409191,15.185429256352636,3.9536682930467557,35.30038895698283,15.185429256352636,3.9536682930467557,429723.63690559735,445256.375,217604.09095690266
413,12092445.292000005,305190723.2,723949.4378,897192.0172,31070411.58,3223588.0,5974910.0,3405570.0,0.0,549307.6875,0.0,0.0,36700.421875,0.0,0.0,0.0,134011.1875,0.0,315154.90625,403304.40625,224914.515625,715609.5625,526920.125,18.17875328283267,2.2428988470119213,64.18612789121939,18.17875328283267,2.2428988470119213,64.18612789121939,586008.109375,134011.1875,2185903.515625
414,3443501.396,2277329.068,12531761.104,7367217.572000002,45345003.06,3108545.0,8374164.0,2010435.0,0.0,0.0,515831.53125,138179.96875,1036144.6875,0.0,0.0,16228812.0,0.0,0.0,0.0,29168.587890625,568784.6875,0.0,147712.125,49.7883256990531,90.62037953878142,29.276101100874033,49.7883256990531,100.0,29.276101100874033,1547692.5091016302,11746696.980871638,588576.9831673568
415,154156.96662,611972.8136,8682604.724,44087.10224,1869830.9114,1659272.0,4182411.0,3960333.0,0.0,3879675.0,531520.5,2346243.25,331523.65625,0.0,0.0,0.0,504270.0625,0.0,569965.3125,0.0,23642344.0,1391889.25,0.0,37.113719043670756,0.12529569677656735,45.34836953735961,69.837048348631,0.12529569677656735,100.0,1158786.5888752965,5240.381004509798,8660318.292830192
416,73643.62862,251042.6284,1022080.3652,2092516.18,26082736.2,108216.0,214450.0,2290586.0,6971309.0,15232294.0,1075296.125,0.0,7704789.5,928429.6875,7829628.0,1617511.875,0.0,0.0,0.0,9771565.0,0.0,0.0,0.0,-100.0,-100.0,-29.397943263445956,100.0,100.0,3.261729850770235,8294381.796829203,682461.5980712331,74712.7273195639
417,5686209.636,53314486.32,363958.7976,313180305.2,176890920.62,93665.0,491572.0,564320.0,0.0,0.0,0.0,1093764.25,1139550.375,0.0,20923212.0,0.0,11110220.0,4992685.5,0.0,410765.0625,0.0,0.0,0.0,-100.0,-100.0,72.78938589807201,100.0,100.0,72.78938589807201,2233314.625,37026117.5,410765.0625
418,889849.338,7004503.7579999985,3887563.524,2590701.774,861246.6094,5235886.0,7611447.0,12682044.0,57125.46875,34209.58203125,365586.3125,207188.296875,369634.28125,95196.6328125,0.0,933610.375,219216.453125,0.0,0.0,0.0,0.0,9977746.0,652330.1875,15.661472657047511,14.233736928155977,23.925690195078577,15.661472657047511,14.233736928155977,23.925690195078577,820016.8542441787,1083393.3424060203,3034266.557843551
419,1979405.9330000002,2258761.12,9422868.062,22072217.2,1484586.3806,98553.0,221204.0,1071296.0,0.0,0.0,254611.328125,0.0,183140.046875,728556.1875,0.0,0.0,95283.1875,39113.8515625,414873.1875,0.0,585984.0625,969310.0,57720.671875,65.58213600803629,70.98835344015026,91.07070387759312,100.0,100.0,100.0,437751.375,862953.2265625,2027887.921875
420,302320.2938,269233.285,6731737.03,1359143.4928,1449475.555,5266086.0,10410973.0,18835238.0,1801290.75,3463979.75,0.0,2262931.25,0.0,942167.3125,0.0,3824605.25,561751.5625,0.0,0.0,0.0,0.0,0.0,953415.1875,25.2628896151151,40.32980638200646,5.061869605788894,29.55851970926852,40.32980638200646,5.061869605788894,1556577.06821703,4198725.25338297,953415.1875
421,5862571.226,636278.9758,446483.7562,9630811.914,3049951.798,152934.0,802828.0,237759.0,460302.375,384361.34375,0.0,0.0,0.0,146310.9375,771446.3125,0.0,0.0,0.0,1796427.625,107829.9921875,801202.5625,504754.125,432674.625,54.76939603031373,65.17760659897013,-43.2177090956599,100.0,66.6091616767701,100.0,653839.6935823988,534757.0005063799,3234635.7254112214
422,8898709.144,3435177.8060000013,17851563.302,2988058.748,189395891.06,1894038.0,3015882.0,4612570.0,0.0,2111351.0,244221.828125,0.0,3092229.0,0.0,963983.75,0.0,20512.234375,0.0,1148021.0,0.0,1547651.0,803949.8125,1003104.875,81.23710385892468,32.64371697483522,97.6186093110782,100.0,32.64371697483522,97.6186093110782,5447801.828125,984495.984375,4502726.6875
423,93617.44742000004,2077610.702,7902183.836,2226424.056,4107341.812,652713.0,860784.0,5280260.0,0.0,0.0,0.0,0.0,171465.359375,604628.0,0.0,6712923.5,0.0,888657.1875,0.0,0.0,0.0,0.0,0.0,26.26964061923081,14.665877996105877,0.0,26.26964061923081,100.0,0.0,171465.359375,7695198.13492,0.0
424,979442.8918,2211232.96,7799569.774,198507.12996,1582814.1102,3431022.0,7088349.0,9774467.0,528223.5625,567890.5,0.0,312025.03125,336995.78125,1718828.375,10834016.0,0.0,0.0,0.0,4608967.0,4939379.0,0.0,192146.453125,1407340.75,16.932270450348433,16.4370159824971,26.008046800622196,16.932270450348433,24.14613890378667,27.413101626757474,580949.9242509538,1711562.5955251735,2679484.5721838726
425,56797284.18,62122386.1,1130080.2404,126886.85618,205423.0622,182233.0,775559.0,389922.0,127850.328125,88694.3671875,352676.75,0.0,0.0,0.0,0.0,84163.1875,208518.15625,0.0,1596675.5,1013856.5625,0.0,728073.6875,0.0,78.76408524732074,14.494402997224034,24.37759987895015,100.0,14.494402997224034,100.0,569221.4453125,112412.64694124075,2709169.4592387592
426,10866176.912,936064.6204,1301701.9132,12315125.488,1449475.555,168783.0,236599.0,4414953.0,0.0,0.0,0.0,9716634.0,248338.59375,0.0,0.0,161260.296875,54720.5703125,696866.5,12851075.0,0.0,3867418.0,11326949.0,0.0,-100.0,71.41795328012799,46.476238818397384,100.0,100.0,100.0,5919958.903514792,780911.6565528933,18727338.846882313
427,14553.303896000005,1551870.7052,3997979.018,17663697.28,978842.5386,2962199.0,6122182.0,6133095.0,4783793.0,10391459.0,4653558.0,0.0,21249614.0,3370526.0,8758234.0,0.0,50000000.0,0.0,652672.75,3131648.0,6908034.5,17055644.0,1268284.625,-28.675436727917344,8.518600067753624,62.68900306452126,100.0,100.0,100.0,3264561.9221347645,13786496.079702273,7155884.843858964
428,8114200.982000002,1895513.912,2255269.092,1747244.6078,25667285.72,510782.0,1924173.0,129387.0,395324.09375,0.0,0.0,28784.734375,519180.65625,2511280.0,3709741.0,2817043.75,1919747.0,6444761.0,0.0,0.0,6126.29541015625,0.0,277218.25,91.53244467551716,19.558169925469286,88.10100354671209,100.0,100.0,100.0,940315.9652018945,14823363.449558165,282112.1970399416
429,16515367.66,2010926.596,701282.15,4474307.5260000015,13703030.812,93143.0,298147.0,3050100.0,0.0,0.0,726734.5625,271000.53125,0.0,0.0,0.0,3430962.25,0.0,16169079.0,0.0,4327193.5,1622559.0,807471.9375,953041.625,2.88136588364128,-100.0,84.72126795023114,100.0,100.0,100.0,359170.6733684825,13356557.707231293,3777983.6461502253
430,723295.1188,549291.6039999999,13419123.015999995,50090.03968,446128.1812,3142864.0,6554139.0,4475046.0,0.0,7618814.0,1127316.5,0.0,624832.9375,462675.3125,0.0,2902679.0,0.0,0.0,258530.03125,0.0,5459594.0,0.0,1731235.125,37.29439301572401,51.34700854681294,93.35355847459445,57.11102980783465,51.34700854681294,100.0,1794921.9958597042,3365354.3125,6045938.320590296
431,7724780.98,2148793.056,1327272.5086,6058041.152000003,33968227.32,152468.0,658781.0,196028.0,0.0,0.0,888430.375,0.0,328919.46875,136276.71875,0.0,0.0,0.0,365521.71875,0.0,0.0,90194.9765625,0.0,21103.076171875,30.157026802345413,76.17075135743137,56.776609838581734,100.0,76.17075135743137,56.776609838581734,1217349.84375,501798.4375,111298.052734375
432,30135.2256,5960772.69,1007937.1996,6933420.152000003,1022080.3652,99279.0,294571.0,3103954.0,380635.53125,143857.609375,0.0,0.0,0.0,81052.4375,0.0,0.0,0.0,0.0,1733510.75,0.0,0.0,0.0,1511102.375,57.16978005167256,0.3777258415068101,33.24184968971738,100.0,0.3777258415068101,33.69501080292975,149082.8937684449,1112.6707885850255,1045877.63561797
433,982047.2590000001,27854585.98,878631.3114,21751206.5,212353.2832,220246.0,720188.0,294942.0,228021.5625,798132.0625,397634.71875,0.0,2880537.0,0.0,1230812.875,16319079.0,339541.625,1918131.5,329718.1875,1231806.875,0.0,0.0,0.0,-85.43262278316064,-100.0,57.056537810823826,100.0,100.0,100.0,1174524.4126507968,2512968.306949203,1561525.0625
434,252013.0488,5699150.48,818613.8056,37235123.64,1948849.6096,926482.0,4794995.0,116554.0,6542521.5,0.0,2807043.75,0.0,2358165.75,5145875.0,0.0,0.0,1258849.375,0.0,0.0,1291346.375,0.0,0.0,439931.46875,-16.367603472058818,25.210171069533235,-38.53868968460972,100.0,28.567274413749445,100.0,2602118.138105699,1369799.3797755651,1597754.696118736
435,1326782.3482,490412.2856,3660322.102,5096239.632,4681883.638,1197514.0,2206140.0,7464699.0,822766.375,220881.359375,1485119.75,0.0,0.0,0.0,0.0,0.0,0.0,315574.5625,0.0,3480398.5,5774840.5,9627321.0,13065924.0,88.88319064015118,5.004777605309643,67.200572990284,100.0,5.004777605309643,100.0,1600799.4426640235,110412.40066177816,13040412.1892742
436,11618693.627999995,11852409.098,1244962.2974,39259.95922,25780471.56,236693.0,531838.0,5049989.0,0.0,2399184.0,0.0,0.0,0.0,0.0,0.0,3618778.75,13628224.0,480407.96875,0.0,3208787.75,2557969.75,0.0,12124527.0,8.6373065532145,-100.0,74.57163669069378,100.0,100.0,100.0,2399184.0,1249055.4214679627,15848889.553902037
437,141761551.02,157134203.42,13929728.66,224714284.2,27677796.98,65904.0,170429.0,2344661.0,0.0,1136939.75,401906.0625,0.0,380009.625,0.0,0.0,0.0,0.0,3113778.0,0.0,0.0,743694.875,2192501.0,0.0,-100.0,-72.70235699323473,97.47709850165973,100.0,100.0,100.0,1918855.4375,3113778.0,2936195.875
438,5781129.554,236939.23899999997,8394357.816,43159098.22,3594681.2860000012,2212764.0,4766474.0,2586424.0,0.0,0.0,14705474.0,6521727.0,0.0,4842039.5,15903768.0,0.0,4192509.0,927384.0625,2622692.25,2842757.75,499846.375,0.0,1686040.25,14.069295234376554,55.734099121279165,80.41731508445638,100.0,100.0,100.0,14640136.054559942,9070864.030092692,4029086.8368473644
439,4274562.74,4539649.11,6317265.708,3160529.1539999987,58002.20614,7022687.0,14708477.0,20829147.0,1471705.75,0.0,992359.125,0.0,161899.234375,0.0,2421365.25,0.0,418471.1875,9385578.0,6768398.5,0.0,0.0,0.0,77297.8203125,25.015833541502197,19.692026304873913,16.858970070608056,25.015833541502197,19.692026304873913,16.858970070608056,1756783.6900607145,2896397.1598863294,3511579.658692956
440,1485643.0882,3231866.288,1626765.8132,46800.34368,1205230.0328,3508080.0,6883976.0,6471158.0,0.0,305687.28125,1041491.5,665325.75,0.0,349527.6875,1460873.5,0.0,889007.625,0.0,165468.46875,8461980.0,0.0,1675578.5,0.0,32.71642867266641,11.96975087614508,38.32782513579961,32.71642867266641,11.96975087614508,44.249283039856344,1147718.490980076,823994.777573617,2863441.0193763073
441,6193248.216,11639.5281,32827513.82,13238860.05,9405675.802000003,1756250.0,3456828.0,10143625.0,0.0,707883.0,98819.0703125,0.0,137469.484375,52136.390625,0.0,0.0,1814762.125,2481887.25,0.0,0.0,0.0,0.0,0.0,14.116901511032028,97.4197218790608,0.0,14.116901511032028,100.0,0.0,247928.0827875,4348785.765625,0.0
442,3670453.918,599333.7534,1979086.0032,16655275.462000005,74251462.62,493566.0,689392.0,4624783.0,0.0,6541103.0,0.0,0.0,0.0,472258.65625,305915.84375,0.0,237897.609375,0.0,14437127.0,2332444.0,75704.4453125,2657038.75,0.0,-35.9993121006773,49.531419589763296,67.83085564163227,86.52811077691152,54.270089452120274,100.0,427073.33523717115,374133.655075761,6439221.485774567
443,59877.06838,4442970.076,5459128.866,4840403.08,1998020.9144,2425463.0,4873303.0,5144977.0,0.0,17913358.0,1150328.75,6114284.0,0.0,848643.5,0.0,405121.96875,0.0,80645.4609375,0.0,8031931.5,0.0,0.0,77838.609375,6.193136114630491,11.196605219652874,22.483634112753233,100.0,11.196605219652874,28.24613433262788,9058283.400572192,545644.4980675001,1453257.1148028078
444,1420557.4812,4065841.6,19448132.434,941902.8444,3994912.43,2111324.0,5065008.0,9379611.0,0.0,0.0,0.0,0.0,1509576.375,124119.546875,0.0,0.0,0.0,2906950.75,0.0,6481666.0,0.0,0.0,0.0,64.67353023374744,54.36445927435128,43.34765695506989,64.67353023374744,54.36445927435128,43.34765695506989,1365467.7654723658,2753564.2114026346,4065841.6
445,1334639.4068,27065843.06,208619.054,19426125.094,39412538.86,3374538.0,9008625.0,13777847.0,0.0,382684.65625,0.0,0.0,0.0,34244.390625,0.0,1158480.0,0.0,144016.296875,3498402.75,1858810.25,2796911.75,0.0,0.0,11.340356998498757,2.420519659163027,24.154931235117687,11.340356998498757,2.420519659163027,24.154931235117687,382684.65625,218055.53914527525,3328029.468529725
446,2848813.034,1719715.6186,287574.1646,985058.03,11744.074138,1253285.0,3866931.0,150106.0,0.0,2706953.75,1032286.9375,0.0,0.0,0.0,1606444.75,0.0,14841137.0,11352158.0,1393840.25,0.0,1929827.875,0.0,240582.5,74.273823523807,-19.556762584939328,-100.0,94.10934128313548,42.334201463811475,100.0,1179458.2579003444,1637034.36000658,1581439.5194310755
447,7865203.96,22054655.64,1622278.4438,919270.2994,35058920.86,1569528.0,9348277.0,6864389.0,236515.90625,624767.9375,0.0,0.0,0.0,9091800.0,0.0,0.0,10620960.0,0.0,0.0,2085947.625,4762999.5,1586112.5,0.0,52.51178673754438,79.47092633672835,53.47312599316031,52.51178673754438,90.55797799341332,55.761269373437855,824187.1961460455,8465610.628423318,3827670.441130637
448,413427.6894,1201326.8906,5182061.614,2461968.902,80325.6959,186145.0,342271.0,3930982.0,187524.140625,106761.65625,950353.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275107.875,11631432.0,0.0,43.136010401837275,0.0,72.23439307277417,100.0,0.0,95.06725741812096,1244639.734375,0.0,3737076.777
449,36916.94718,4892857.326,1553775.7312,904764.8158,257230.8838,299887.0,447704.0,5741654.0,0.0,0.0,0.0,0.0,771777.75,2520024.25,3281413.75,0.0,0.0,0.0,0.0,0.0,2931689.75,3856626.25,0.0,70.04031811982513,-19.582000607544273,40.99645062206814,85.7759368695542,100.0,42.81937830109582,257230.8838,3318330.69718,2458540.5470000003
450,4693252.488,45270203.3,176833.36948,225924.1736,443172.3946,2211402.0,7228911.0,18085390.0,66550.8203125,0.0,60723.87890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,2981885.25,894178.4375,0.0,3.1690317193472617,0.0,80.21017313560836,3.1690317193472617,0.0,100.0,70080.03082227973,0.0,45669431.63257022
451,7448969.114,28293252.56,4842726.382,47768962.28,17350350.314,2655168.0,5293562.0,9013683.0,0.0,0.0,285376.875,0.0,0.0,0.0,0.0,873682.0,1444712.25,0.0,0.0,0.0,2122492.75,0.0,809861.125,10.747978094041507,43.79648807362604,32.53224985835424,10.747978094041507,43.79648807362604,32.53224985835424,285376.875,2318394.25,2932353.875
452,4407958.942,161487918.8,861614.0878,975445.1706,17889.018002,1118443.0,3467144.0,10036269.0,0.0,0.0,1305901.0,0.0,0.0,789862.1875,0.0,0.0,0.0,5435662.5,733028.0625,0.0,4711171.5,0.0,0.0,15.043463239289188,15.341535764075562,14.025568552841667,16.719525407857457,23.297307683268997,14.025568552841667,186998.36155740317,807751.205502,1407643.7887425967
453,429397.2258,48539905.7,1990946.3834,399618.227,57064.59099999999,3746932.0,7165276.0,7032655.0,813420.3125,0.0,561177.1875,955589.8125,0.0,0.0,469305.3125,1227943.5,830349.125,6475230.5,0.0,0.0,2817264.0,0.0,1022666.9375,23.63979594423519,14.67303881925054,17.425078977915273,23.63979594423519,17.237563113220514,17.425078977915273,885767.0789692504,1235118.9727364422,1225445.6879943074
454,2430649.646,866585.2802,2551091.616,650496.417,40062.44282,110108.0,331530.0,1684659.0,3100343.75,0.0,0.0,326585.6875,0.0,0.0,0.0,1032765.125,2151125.75,0.0,0.0,746844.75,0.0,450532.5625,2243683.25,-100.0,13.96371746146653,42.22521276344644,100.0,100.0,52.651070830271834,2503199.207977155,1510628.169504296,886991.0033385492
455,37210.23588,1297593.0596,11708458.548,3946060.068,2977965.3839999987,591038.0,10185296.0,3216249.0,512228.03125,0.0,869046.75,0.0,4073991.0,132529.5625,596931.25,0.0,702214.6875,2317371.0,890019.8125,0.0,0.0,11884711.0,10090007.0,17.700253092863747,12.164695735033265,38.90868271548627,100.0,12.164695735033265,100.0,1617581.8591892135,1239010.2681125137,5570621.560578272
456,4243102.2,5361557.398,1389245.2568,2041146.862,52130.29216000001,94996.0,272273.0,3251815.0,0.0,1505.756591796875,0.0,76463.34375,131222.265625,0.0,0.0,2290863.5,0.0,1220527.75,13282722.0,0.0,2787916.75,4897714.5,558374.625,26.363327230404565,-18.965826578470868,43.80088389099626,38.384398219372194,100.0,100.0,36463.64293247481,659950.9787622734,7030715.745857049
457,3714087.78,2355850.858,2832530.264,1133165.6818,20216849.9,248807.0,369775.0,5286460.0,0.0,5911046.0,0.0,209795.234375,1726381.875,0.0,1559147.5,0.0,157361.125,0.0,0.0,0.0,7337449.0,0.0,13325256.0,-100.0,63.579646406598606,70.91391025374259,100.0,100.0,100.0,3800324.643274553,649064.4491004474,16157786.264
458,0.0,2028112.064,139096.80694,16130130.718,54082864.12,4267277.0,7692213.0,2049658.0,35586.25,299129.875,0.0,0.0,141895.234375,136657.015625,1744191.875,2999910.75,1131030.875,637706.375,0.0,0.0,126228.71875,26724.181640625,3778068.0,10.282869002005068,47.23512382784178,90.82108868703645,10.282869002005068,47.23512382784178,100.0,438798.5038626918,3633426.3356513437,3810408.697441589
459,7397996.563999998,1958364.4278,3211502.094,6544648.99,562739.6924,2319877.0,5437881.0,8235993.0,0.0,974003.3125,463914.46875,78252.296875,857178.5,8032742.0,0.0,12707436.0,169319.875,0.0,18639464.0,0.0,2174998.25,0.0,920109.0625,61.01177010030243,64.53689373856238,55.446983184216315,61.242263260607906,92.98844844341893,71.83672308868199,1420745.1796622928,5056601.170099474,5916467.485013232
