,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,214561,162538,122371,104713,100373,112507,135620,162906,193955,224447,316122,296473,323797,319764,358901,327318,336287,351462,378392,407160,410307,401243,357298,287926,0.93
1,b,277,227,157,232,443,810,1689,3425,4811,6646,7170,7568,7639,7641,9169,10874,13255,13121,12556,14159,12530,6151,2014,515,0.91
2,c,275594,153504,120837,92342,134302,146584,187726,333560,504030,920982,1373718,1003652,1121660,1330388,1584165,1825250,2213173,1822801,1900076,2806218,3234422,2840141,1359975,625758,0.945
3,d,10728129,3228171,1151630,524113,384122,675797,3173019,15315874,49224113,107976613,159221653,185694038,195896193,198981434,206957248,227407342,233342244,255869133,289672911,450707945,529994825,431076964,122210458,24039593,0.915
4,e,43091734170,38612593998,40537793129,45174674365,43738158542,41556074504,30654342687,25389985455,22445743528,20710610302,20823888465,22231166844,24825918130,31953361031,44885810089,60735276106,73659228620,83428314706,90786166037,101356607241,107147859399,107996405244,94754686163,74422833017,0.95
5,f,13580866,4758316,2007250,1114846,1065887,1734625,3711317,11187645,28556353,52307734,79762030,91053547,103287480,124191880,144361338,147315221,167896503,188124328,189285925,363547934,323109648,306850953,166108053,51158665,0.985
6,g,15,455,429,60,12,75,84,11,2,2,2,7,31,2,3,4,42,75,54,26,6,6,5,3,1.0
7,h,15877,5791,4409,31733,17398,44886,117269,257572,403394,552938,639443,663737,770516,732903,720650,788204,828296,766674,892175,936278,798201,473372,125702,25593,0.955
8,i,4872504,2030314,1079371,1161741,1062759,1516222,2851027,6938701,14186242,24483770,34366372,38302669,51048615,74734390,82932722,73649595,63326053,55885736,43252185,52258427,88384278,78075656,38181194,14004787,0.97
9,j,46191475,83256609,120470480,140793573,154761799,171422209,185978559,199072338,216060595,223441497,212807039,202648001,351547005,451706486,461380723,320980121,133849364,40877286,11613971,3606117,1657139,2285499,7378756,20140077,0.955
10,k,11365,24742,29733,39657,45894,56633,69899,96579,119419,164129,168693,177803,235219,219147,225561,172139,92419,48242,21976,10376,4901,2747,3355,6326,0.96
11,l,33,28,23,15,27,102,242,196,368,525,637,998,978,1019,4442,26924,12340,5102,2003,2080,2237,815,158,25,0.91
12,m,291,566,2337,1092,1785,1943,1908,2355,3103,3710,2887,3531,3148,5498,7006,6167,8160,6229,3463,10062,4856,2307,636,2046,1.0
13,n,53927,13052,4730,2422,1559,2036,9854,71873,304131,659049,1044358,1194352,1227406,1234459,1207692,1134627,1167674,1116479,1550997,2397223,3210079,2464478,786745,149058,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,12450620,9511744,6945915,4932958,2787933,1290389,902523,1159319,2516016,5034332,6988859,10627404,15780119,24875707,31560120,38963392,43561291,50674595,68572515,76418117,78088155,77016788,65984436,35432498,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3405689,1413433,891078,1092829,2205063,5792970,15036167,32850115,53592874,70825706,83390151,94398078,104056792,110841405,113042061,117029523,132714561,151009528,176214160,203189911,185748577,117749403,46356775,14559279,0.905
18,s,44436,13948,5885,3984,4517,7564,28358,110110,303735,501805,650483,769926,766005,860653,888927,999428,1198345,1063006,1239705,1580151,1845804,1223107,419558,88659,0.9
19,t,8553,8625,9525,16257,23409,32708,39272,66649,96216,118382,129881,127905,122569,139568,184370,232104,179992,110669,72375,58337,42840,28252,15465,8561,0.96
20,u,140,52,27,30,92,248,839,2372,5352,7210,9621,11469,10840,11227,10253,10403,11488,12195,14002,18554,17622,8364,2631,552,0.975
21,v,701,2667,8664,25690,23765,16887,15709,16130,17928,20925,19570,13420,15074,37069,78854,79454,42115,13863,3305,682,224,94,72,206,0.95
22,w,1435,1087,854,1244,1437,1294,1226,988,1094,2633,2235,2865,1765,2004,2166,2007,1848,1927,2298,2482,3182,2131,2176,1204,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,271370,639886,1565487,3295271,5067929,5441307,6600621,7437860,8023308,7949915,7207380,6438163,8150431,13127181,18335667,19473676,15031946,6876817,2663422,985455,419598,246920,167990,200769,0.975
