,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,212175,149041,110746,103077,104745,115820,148444,179413,213481,232551,245448,283913,307840,310853,296369,280880,277095,308228,328648,347991,358751,364753,327876,278752,0.93
1,b,125,138,188,252,368,831,2944,6411,9735,12491,9792,11637,11936,14279,14981,12867,15116,13535,15790,15192,11755,5885,1462,476,0.91
2,c,223438,170125,145846,161740,123857,199769,309655,975223,1547767,1785879,2025802,1898838,1885606,2193107,2337284,2725708,2479633,2167664,2273708,2485311,2672737,1797564,1030989,536093,0.945
3,d,4513412,1439242,564230,370207,404507,2053865,12911490,54040889,113209080,171373218,193532201,195593071,212915868,226031938,204112368,168507269,132187811,122989804,133772026,175077905,263583044,197803093,80964001,23477473,0.915
4,e,51495006331,52167819327,55759761005,56628106462,46962097365,35666865964,27493813408,24223346784,22673774180,22778514196,22833828933,26078628568,34962728148,50731951670,70676714202,84712391840,89780238266,85157419230,89808681413,88809249705,85984471585,81345820750,69684527988,52427878405,0.95
5,f,7578350,3418354,1614105,1056960,910007,1763851,5760097,17755543,47987604,78483541,97928224,87628437,105464634,119559131,124506795,117946130,110218338,103929925,109819548,146225907,211364817,168495226,80786498,26056595,0.985
6,g,1,2,1,2,1,1,1,1,3,6,4,7,8,6,14,9,6,5,9,4,6,3,3,3,1.0
7,h,7825,3293,3151,5969,13424,38070,89921,216230,300284,407918,452725,489226,568620,803079,613296,685408,680564,692167,726731,700637,561569,340061,121764,30463,0.955
8,i,2985601,2082643,2094927,1945460,2127292,3047813,4863836,11290637,20124303,25066133,33358833,33112189,35226130,60345789,77521092,73272780,60533710,45045362,33137703,33650475,58689716,61724909,35845646,11469580,0.97
9,j,34559040,51569932,70789373,90563174,150723889,118598598,125908136,141778003,150798682,140783127,114880243,140417384,221210533,299811549,273038948,201546569,68357736,21967992,6220476,2232356,1265432,1735917,5548106,18411467,0.955
10,k,11166,24484,40724,66723,73640,119568,131533,132419,122892,120326,91012,97307,134125,152057,181279,160516,145722,98889,45226,15922,6210,2817,3396,6821,0.96
11,l,10,6,7,15,14,52,344,598,723,957,755,986,843,982,919,642,730,1048,1556,1502,960,301,101,34,0.91
12,m,286,698,1440,1787,2036,1836,1683,2616,3076,4112,2339,2375,2276,3741,4450,5026,3416,2188,1699,976,592,388,355,437,1.0
13,n,12857,4216,2141,1817,1480,4738,32303,210672,870325,941990,1225547,1003643,1328712,1204978,967291,824626,712733,679695,904975,1221302,1426788,1097918,431648,95868,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,20159499,14539412,10098722,4780536,2213396,1051934,1189569,2461214,3814751,6355851,8626221,13184426,19965327,28439319,34840405,34051153,30442258,36956396,48579758,57426181,69112833,45264715,27419271,16755857,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2737948,1582341,1508467,2626479,6370490,16637981,40006352,76625873,105969654,124301745,135177450,143404863,153958598,169147683,174208814,169746686,167924003,197950541,224992918,223068956,168483720,80497342,27771489,7804821,0.905
18,s,23758,9047,5522,5211,4857,16466,63823,300378,604423,810911,750969,820053,992142,970925,855584,781896,820368,901123,1078568,1245809,1473345,840666,308556,78411,0.9
19,t,71427,40434,41819,67029,101934,194127,356248,845096,1206698,1349407,1125348,1185938,1294875,1594486,2068171,2376667,2372358,2540599,3217625,3763880,1903685,1297367,465536,306817,0.96
20,u,123,40,45,54,157,899,8829,27951,42213,39195,39348,34254,32127,32172,35332,33149,31275,40609,58519,53173,35037,12123,2614,570,0.975
21,v,840,4562,15221,28034,31321,21459,16866,20274,30303,30075,22344,12411,15237,34148,86279,87194,46383,14364,2826,630,187,84,88,322,0.95
22,w,913,1084,1140,1817,1270,1360,1101,1860,1420,4392,2685,2371,2912,2707,3027,2791,6195,4541,2577,1748,1758,1906,1369,1042,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,365900,1163001,3277568,5129542,6575497,4571903,5811806,7217236,7223921,7414154,6347577,4840831,6048108,9484716,13495063,15092080,12189337,6175575,2300447,875509,399152,214789,153995,174350,0.975
