,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,209963,151750,112192,101017,102234,118316,146320,180783,204999,229415,242933,286468,313020,320104,318206,324768,338555,363813,405049,402989,401481,383229,356056,280484,0.93
1,b,217,136,233,177,758,1063,2173,4406,5740,7667,6645,6805,6110,6345,8159,5615,5914,7081,8097,10720,8318,4274,1047,336,0.91
2,c,1971963,1567617,906486,169278,156302,221400,420621,541017,833226,1150609,1252912,1106689,1308575,1237601,1690752,1616653,1384848,1383856,1464504,1472153,1294125,808061,481237,449932,0.945
3,d,3271358,1029575,449840,324364,418964,1742361,12742295,48242552,90411299,131285499,150351783,141907792,161544103,169423103,156331510,127268454,95178409,84458559,106274422,163859344,261608209,188700346,68322545,16959786,0.915
4,e,38929607065,41104472704,46876193205,46739929758,39610708331,32060634979,25555532324,21974570046,20094877972,20720376327,22609837442,24512552833,31108204579,41444386187,57674462835,73122445540,79245194270,80501201731,89886759419,85293868673,78625210716,77651047520,61223445220,43253265877,0.95
5,f,9501155,3777097,2120697,1269511,1074882,2050196,6458768,19016836,41133995,70993721,94893427,78825738,94836499,112360103,116165287,112407906,99818105,93297748,103651722,120032585,155382636,134211204,73544684,22383142,0.985
6,g,4,2,2,1,1,2,2,3,3,5,14,6,5,5,10,4,6,9,9,14,4,4,3,3,1.0
7,h,10897,4912,4151,5589,10954,33296,80707,172308,267163,334443,357953,390278,379450,379805,390939,393567,435351,459926,499239,482758,492097,304949,106137,27849,0.955
8,i,2881738,2018928,2272237,2115937,2539619,3440157,5706595,12777405,21486265,25810121,30107471,30368084,32951802,51732229,57350484,50402523,36986381,25128620,19438902,21253349,35453983,38069604,24557437,11281103,0.97
9,j,25690104,43951460,60011038,78594384,130288082,98891726,104398332,127178143,134807186,120252575,104622155,114331362,209020723,288090113,379648664,234965830,76124518,21812103,6087563,2133944,1041598,1220110,4413112,14143105,0.955
10,k,12373,26685,41000,72976,86096,137976,187884,155857,143978,130740,102632,114661,148800,180588,220208,242039,198256,107873,43620,16446,4700,2446,3493,5969,0.96
11,l,40,17,11,9,17,84,210,448,685,615,611,668,659,607,632,537,575,812,1107,914,609,234,59,17,0.91
12,m,900,938,1692,1719,2075,2464,2215,3411,4245,4138,2922,2724,3239,4389,6762,5966,4379,3206,2616,1487,663,574,278,324,1.0
13,n,17674,4961,2888,1677,1446,4736,28924,149051,525934,1278490,1158128,864357,1026403,1125718,1078411,979975,795833,721059,1334519,1368110,1669861,1319393,543221,93950,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.915
15,p,17861186,14599851,9245964,4428353,2003665,1071397,1296491,2483846,3821844,5144690,6982223,10407933,16016332,22476002,29274553,26905643,21451098,26994587,36767809,41776610,80628081,36405278,23861823,15351825,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2480935,1443451,1521299,2521895,6513256,17358299,43387001,81121543,106936889,123722354,129674489,134993619,150328469,163965224,175565096,171705511,168308775,196084138,236658008,236796310,173898166,82726535,27466039,7470497,0.905
18,s,33501,11971,5076,3758,4700,18576,64813,248966,384916,501966,508465,523361,543198,583236,592147,504619,513280,555661,693383,906346,1020639,713342,236579,64783,0.9
19,t,83167,45444,36985,51424,77205,152342,348047,767225,1043393,1270982,994919,1073309,1162914,1360406,1812910,2025142,2072988,2616340,3612991,3699533,2789706,1653567,705965,205095,0.96
20,u,349,339,717,882,1758,4937,20193,54686,60744,43261,42107,36368,31228,29007,35171,29834,31803,43531,67601,70707,42587,12739,2546,380,0.975
21,v,775,4204,14290,27069,32185,23613,23090,23486,32138,32596,25047,17417,21947,47422,103674,94874,56641,17021,3156,806,243,118,87,268,0.95
22,w,952,838,846,853,1076,893,1662,1158,1165,3325,1776,1838,2146,1853,2529,2982,2190,57115,60682,2200,2653,2696,3002,1915,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,291493,1043465,2939155,5053579,6378995,4642264,6146507,7285494,7392495,7814697,6466133,4687743,6453354,10185734,14664871,15789282,12459434,6389802,2347945,851724,358023,201968,144719,172291,0.975
