,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,232988,195729,163880,146298,130472,128334,133907,152796,173022,197380,212657,237262,261626,266989,260947,256868,245311,237168,242121,249177,265023,274581,284692,265024,0.93
1,b,167,93,122,173,265,571,964,2359,3061,4163,4829,7115,5971,6397,6100,5993,6358,6666,10400,11943,8079,4727,1953,347,0.91
2,c,189558,93351,80094,94661,77299,88874,114161,198964,315904,499256,707949,707914,858037,1120941,948953,1037844,960657,1002272,750788,757605,1109601,788301,543887,289281,0.945
3,d,5216336,1720505,633381,412553,600444,2782359,12213466,43273049,86381784,128255327,153741491,150725628,170700470,194318956,196377395,155653060,113697124,94061125,112940371,206416318,307165530,260786670,87050134,18878181,0.915
4,e,34653004099,34332038393,37709362155,42271517236,39037842797,33221114539,26691008115,21459801704,18674298336,18330738737,19273722689,20722805076,26038820407,35454125423,46542499393,57024744333,59930990412,60028654159,59719226456,61036641035,60998926219,59408286233,52370416821,40677555283,0.95
5,f,9146930,3760591,1958146,1030416,965405,1685503,4002089,11080310,25038420,45220164,64482794,61224821,78544178,84384450,80094727,72838181,62648103,56637524,58975137,81824826,122324123,118378727,64787817,21852394,0.985
6,g,2,1,2,1,1,2,1,1,2,9,4,10,6,7,12,12,11,12,7,7,8,7,15,2,1.0
7,h,8754,4038,4173,5396,12400,34895,69682,145924,228024,313533,343118,401105,476517,485478,504635,527284,509415,511191,433399,399171,405775,279194,117418,28695,0.955
8,i,4003194,1238855,665393,521756,596376,925598,2571610,7659458,16056329,24036378,32812519,34046085,33216682,42011195,46617848,45633715,36315933,26107513,20288687,22443112,32445546,38447680,27671696,12777789,0.97
9,j,26898476,47369382,72861898,108323283,154953545,128664466,142330632,161150232,164280507,142224724,125461330,130669453,193484071,292266720,385522536,206808122,80326238,24488799,8049493,3126069,1593230,1842796,5914629,18043960,0.955
10,k,9119,17028,28009,33249,28226,45597,56898,65552,68855,76959,55619,95582,732518,862695,880624,839510,586081,597576,582000,219492,4115,3907,3520,5671,0.96
11,l,27,17,12,9,17,27,84,146,186,222,281,476,370,378,454,343,276,339,369,641,584,375,182,54,0.91
12,m,240,348,634,730,999,1030,1012,1280,1675,1827,1494,2084,2348,3754,5471,7588,4805,2749,1321,782,1090,679,353,160,1.0
13,n,34149,7873,3305,1624,2127,5124,21548,85869,266825,370198,559440,584670,736782,738673,739519,683827,466954,499935,709169,1016962,1450105,1297795,559053,114819,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.915
15,p,16350148,10227959,7846382,4286890,1779147,965825,813790,1215908,1969123,3028180,4424167,6441655,9750506,14660352,19345699,19923716,17125642,21567792,28468343,35545987,37999661,38221989,27912748,19158932,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4562244,1989492,1466530,1777808,3440877,7668630,16959439,35731519,55916387,73691834,89129225,101132308,105253103,106055520,100893529,93385292,81696596,85467614,99063281,118791606,113160845,81384512,37464018,12678276,0.905
18,s,35202,13455,8169,4985,7436,16019,36493,104101,193857,257945,320622,391840,436491,479918,471425,450912,422530,428001,469949,786005,960127,722866,383932,81347,0.9
19,t,11999,16320,32404,101391,111920,100125,80389,185255,209702,197863,250884,400337,559434,637602,622076,396623,179283,101477,41263,19686,18554,15695,15738,14027,0.96
20,u,133,46,36,33,99,327,867,2417,4155,5422,6172,6460,7435,7432,6832,5563,3841,4220,5051,6659,8532,5042,1533,375,0.975
21,v,532,2144,9336,18503,23535,20165,15594,18430,24502,23422,19527,10668,8922,14592,28013,36869,23221,8818,2076,531,182,76,70,90,0.95
22,w,653,713,808,753,612,582,820,1006,13208,26219,4240,1566,1497,1582,1443,1276,1439,1704,1691,2072,2001,2152,1513,1100,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,316514,897494,2504577,4440617,5753758,4587991,5877183,6954349,7538248,7603965,6018020,3952170,4464787,7584410,10380109,11369359,8981238,4914703,1878866,699828,307864,170723,119143,137967,0.975
