,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,227455,212734,187628,148427,134766,115428,88953,112680,149413,176522,201165,250333,252561,265300,264407,259927,235789,215544,244471,249196,237559,258007,256099,280872,0.93
1,b,1028,551,668,426,819,1528,4567,7373,6570,11907,18076,13283,13822,10387,10889,13072,14470,16093,16531,14559,15522,7945,3675,1075,0.91
2,c,127587,69344,63414,85008,55927,76994,119894,206679,371937,719882,849700,847490,740200,778468,989056,1352731,1792524,1661725,1890725,1962859,2117152,1542222,841252,433957,0.945
3,d,6855743,1904938,606728,277840,208419,467303,2279902,9974968,31117698,69636826,102041571,117598580,131246982,120463847,124600870,147548770,145374678,133956355,152920754,259679680,312901941,282362540,111668281,21953201,0.915
4,e,34205303516,32486040392,33329325262,35848115655,36232996615,29736703138,23655701835,19820333012,18509139809,18078923772,17814732114,19050348194,23122879671,28644067979,39313031436,57317472161,67620606714,79685204862,81243247714,80769696445,79886894792,83305624862,72575714793,57018337538,0.95
5,f,12788579,5526580,2303689,1753460,1029173,1381298,3323244,9161325,22663404,41035921,61454989,67462538,82175169,102098856,124052839,117357657,112706878,132354050,157100537,229061434,210054639,167690754,103246546,32412808,0.985
6,g,2,1,1,1,1,1,1,4,2,2,3,21,4,3,4,6,10,13,12,7,6,6,214,2,1.0
7,h,11612,4952,3778,5611,13592,41847,111969,222603,335179,432180,499924,544718,597365,624354,579667,815810,643279,677771,737598,749976,633000,377967,129677,28926,0.955
8,i,3161365,1145838,641294,577578,647793,946592,1732776,4617920,10349084,18423763,25860258,24388111,31955720,42830081,52205599,56915609,42284548,37697073,25143524,27241623,44070977,58269972,41332185,11979297,0.97
9,j,38660214,67347035,85177235,105216344,116043783,130021339,137750392,149224086,161548006,170812517,164492939,180994090,263033125,410155818,453163847,269645838,109874878,34583430,10459620,3508512,1750592,2359944,8325177,25321544,0.955
10,k,10403,15888,27384,42258,50482,72212,90955,117955,133171,144799,158735,163027,198898,240869,274033,223464,124887,70488,35431,18566,6884,3473,4514,6991,0.96
11,l,14,9,4,4,5,10,31,139,164,198,264,444,407,344,384,450,710,668,914,939,970,491,168,42,0.91
12,m,387,381,679,1091,1321,1177,1084,1758,1488,1347,1285,1357,1242,1620,1670,2695,2241,1913,1214,786,518,485,498,295,1.0
13,n,39348,10143,3267,1736,1123,1864,8095,50648,207490,517080,811658,881374,989735,984231,1037331,1156707,1110504,1142489,1263545,1846662,2246470,2000307,730254,151299,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,11361288,8175004,6021706,4626366,2391037,1020701,730147,1024753,1720605,2988093,4780262,7359555,11186943,16596453,24947537,32066708,35880275,44445575,61684638,68233888,73713731,67947489,51837770,32640200,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4230310,1627978,963110,1132100,2066662,5152589,13964257,31800766,62603974,87984384,105321952,120641309,135827043,139908725,146528021,156861094,171635605,175645970,204984241,214776992,191413886,120775646,45502667,12799568,0.905
18,s,88953,37815,7422,7896,4279,6669,22691,87225,206737,420045,470183,546833,800346,654396,681949,762976,764537,862607,984509,1343589,1477916,1124703,462686,101976,0.9
19,t,7346,11717,21434,40806,63937,71893,78796,105016,123526,129495,133397,136039,156371,197654,257643,247552,168289,80704,38380,27352,17085,13959,12048,8326,0.96
20,u,141,52,17,24,47,171,684,2295,4616,7353,10294,11973,12246,12442,12680,12113,14371,14199,17686,21691,22158,12681,3766,854,0.975
21,v,568,1942,5810,11478,14834,12241,12937,16210,13454,14738,12929,17434,12026,23426,33969,33841,26402,10591,2662,652,208,125,107,180,0.95
22,w,1935,1388,1353,1185,1392,1517,1186,1533,1730,4001,3247,1904,1461,1349,1435,1588,1745,2527,1868,2830,1865,1791,1320,1156,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,276408,674777,1444258,2811474,4090404,4511280,5441904,5826336,6044964,5580637,5197809,4703214,5592070,8529328,13117957,15572921,14552846,8884258,4138922,1256371,438124,195806,128719,150791,0.975
