,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,217828,164633,131201,112442,108801,119415,135949,162770,185777,213168,237200,278889,319885,329203,323594,323643,334435,346425,374755,382892,381958,371211,334616,268135,0.93
1,b,823,583,653,737,1000,1715,2958,5516,5923,11856,12211,13450,12294,12050,13958,12590,11818,10376,13781,12531,9989,5085,2066,630,0.91
2,c,174169,103643,94437,94996,86481,115442,152778,346292,566708,765293,865775,912142,1124077,1261946,1627589,1539004,1842994,1697334,1622097,1690864,1717572,1123887,586924,289484,0.945
3,d,8614567,2561645,876039,459952,366542,526775,2538623,14651264,42706174,87692312,120159634,133046004,143144022,127999832,151059533,164739030,192960446,183009507,215394830,336485764,408289944,315552723,93516078,17329088,0.915
4,e,30189061049,30177155797,34289033463,39649251043,36688088503,31015768673,23639274869,19130707634,17323320229,16775124384,17614763079,18589165216,21383466975,28175433098,41593351995,54698808961,63221976196,69794598520,74413226248,76399131106,77738686587,83356835620,69672318280,51916971411,0.95
5,f,8350931,2932105,1509921,906806,773158,1107553,2330339,8624118,26133693,51403852,79824950,84844148,100414066,117448306,128439243,128413787,145429254,155356270,144852174,198771623,231224809,186421629,79375967,19375362,0.985
6,g,39,26,14,18,19,20,22,28,21,38,52,75,42,35,36,17,21,12,19,9,10,16,6,4,1.0
7,h,15747,8919,9940,15752,27608,63379,148639,299545,421927,633977,752078,779456,895512,926732,1020435,1180786,1086707,1022739,999569,878539,751462,347487,111074,25896,0.955
8,i,4521946,1835449,1122882,944243,896809,1061755,2063973,5189154,11569401,20407091,28138963,32183634,46916861,67921492,69380128,59497667,49727616,41553843,32051216,40604131,81431307,68038090,42444239,14334185,0.97
9,j,40745022,74111864,102285802,132374783,149990195,165967605,181803933,185416368,190801537,194540347,187388288,207409975,298527273,400039956,366513529,305873464,133586033,54002028,18503242,6191710,2633399,1984335,5082177,14540980,0.955
10,k,10705,17525,28176,48258,51199,75237,89269,105907,118494,123537,124828,172762,202797,227719,231810,237799,167097,97179,38495,12443,4287,2332,2655,5410,0.96
11,l,94,76,153,60,69,95,154,333,555,1129,1547,2090,1793,1791,1943,1793,1774,1850,2315,2183,2054,861,688,241,0.91
12,m,629,765,1325,2301,3387,4405,5854,7170,7010,8634,9187,10037,9298,11230,15735,13234,9013,4563,2903,1074,630,338,294,311,1.0
13,n,44420,10988,4781,3001,2057,2342,11514,67275,235246,539847,754933,867912,908459,815121,899880,886165,887557,876127,1184455,1550221,1760204,1222555,367910,71498,0.9
14,o,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0.915
15,p,11877677,8833182,7109828,5373610,2803897,1392141,862941,1095428,1838212,3346761,5712676,9718352,15164302,21101935,28625414,37838871,39834522,47381097,54377747,69226944,76643916,60329730,43428064,33978034,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4317379,2115070,1591950,1781376,3027078,8428838,17565477,36474891,69520040,96706660,113206001,125904830,139930949,142612273,152420106,169959765,185756002,200990430,226719760,221078689,166499870,93598153,32793822,10143255,0.905
18,s,44429,17065,9943,7266,7022,10525,34862,130129,344931,582874,689829,825908,811773,835776,1075250,969446,985377,1028449,1111727,1965432,1656279,1146924,447747,91672,0.9
19,t,18540,27146,53476,92220,141820,175011,200724,285914,330330,365649,349712,399028,336611,429503,566329,485435,318691,159968,89350,53342,43322,33010,25165,17384,0.96
20,u,242,116,87,91,194,901,1715,4874,12605,22708,31982,41233,38862,36697,38035,36996,41502,49607,65055,60476,38456,12476,2808,533,0.975
21,v,617,2504,9021,16808,21233,18372,19592,20073,23454,24475,21875,15598,15499,37187,83727,80242,42585,15052,3046,663,192,122,107,259,0.95
22,w,4033,4793,4500,4213,3705,3307,3042,3493,3721,8411,5343,5939,4110,4559,3940,3477,3648,3260,4270,3351,3038,2934,3112,3329,0.985
23,x,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,320257,773520,1876663,3701485,5369144,5631239,6371636,7190112,7154519,6868414,5949382,5219687,7192171,10881827,15018059,16499103,13601948,6229648,2418102,882778,399542,214903,166746,220653,0.975
