,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,233866,189369,154726,130449,109993,101695,106528,127996,151296,176994,193330,225569,268462,275859,278599,283348,266055,251596,261413,267495,276629,298641,303495,279678,0.93
1,b,259,171,363,286,504,1056,2349,2930,3383,6173,6132,7044,7072,8098,10266,9880,7899,5908,7709,7314,5343,3134,1193,402,0.91
2,c,136939,61119,56121,55793,65685,114771,185110,381786,466580,702784,788286,842097,1016785,900526,956768,974343,928025,732568,772922,913281,728960,541751,324911,175929,0.945
3,d,6759391,2517558,910411,471526,621200,2198042,12310909,41690487,82171189,169331263,132645190,119651762,135786252,127473198,109153030,92452934,77636775,74933316,74311700,108728037,147996481,172240735,102783903,32558650,0.915
4,e,31029547876,31892151562,36720776778,37368938108,29793235092,22619412914,17720747758,15428139385,14041065980,14113872749,15034083108,16779102574,21965204970,28399143514,38603194857,49411625391,52688257866,49092436423,49560711646,48807409180,46796294344,46869305332,41264500833,31366028257,0.95
5,f,8007428,2828563,1536164,875990,691522,1054259,3191732,9943783,23560210,42118461,51316221,48418533,67722503,77972985,75898798,71757770,55621244,48607443,51907560,74170693,98171824,103145225,67940916,27086179,0.985
6,g,6,3,8,2,3,3,3,4,6,10,12,14,10,18,47,56,43,19,19,8,4,3,5,3,1.0
7,h,12617,7536,9100,9320,14496,30896,68950,132467,188861,253159,295962,345293,422125,444919,495896,533527,524056,367811,299525,285183,213251,181638,87401,29802,0.955
8,i,3478440,2239150,1962708,1669009,1509275,1298505,2024889,6092829,11658430,16370104,21797520,23288036,30371756,42610645,43392417,37467161,25493867,17253245,10893849,10379399,17958102,22994692,19331669,8314984,0.97
9,j,47085031,68390591,92171631,117155494,174891565,137972317,144196525,152833726,157754242,126929399,99384589,101128880,210784227,280491406,282307422,239431264,101579481,34678959,11245533,4077159,1885994,2119119,5926974,16602219,0.955
10,k,11454,24289,44292,48145,39098,59774,65856,87458,105395,88528,53967,50805,57557,69508,82975,81389,52485,23872,12046,5154,2762,2057,2966,4358,0.96
11,l,40,17,35,11,14,25,83,162,221,345,314,405,375,428,505,435,385,213,346,399,267,237,71,35,0.91
12,m,410,570,1857,1377,1424,1222,1186,1666,2534,2440,1772,1865,2157,3522,5622,7371,5680,3006,1752,860,330,309,303,239,1.0
13,n,35465,10310,6020,2363,2263,4353,20909,112732,311901,485418,558000,599963,690041,656163,631546,602682,476935,459189,577930,934248,1163098,1411788,728526,212723,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1,1,0,0,0,0,0.915
15,p,15094330,11457315,8482614,4397507,1746378,1027841,923309,1521531,2267510,3335155,4757398,6986967,11877220,16449579,19333817,19018649,14344385,17766053,22590491,24885949,29126988,27326610,19822993,13859477,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3165675,1560443,1223920,1508456,2916677,6849952,15783707,33294515,51144764,64150470,72205252,79500137,89978357,84376350,75768355,65180285,60182232,57788224,67276200,75787048,81291470,62554197,27853060,9915658,0.905
18,s,34324,12983,10027,4788,5027,10679,33359,112232,241056,313287,366241,425346,506027,511730,524724,518794,461307,378894,451572,629462,629456,702168,387889,121344,0.9
19,t,20521,21248,51623,138504,153453,132251,92565,188616,185389,151326,122178,128630,148814,200345,289569,277975,203953,116813,66406,37419,20859,17399,13401,9727,0.96
20,u,104,34,50,27,75,252,905,2758,4532,5418,5812,6516,7338,7017,5985,4800,3275,3049,3026,3812,4399,3064,1357,271,0.975
21,v,580,2485,11465,24697,34460,24318,20934,23525,30163,27320,20953,12051,11513,18800,34850,35368,24426,8486,2197,604,170,76,57,96,0.95
22,w,5904,4822,4830,2798,2262,2013,1797,2877,3511,9886,5593,16033,25718,31579,26628,32691,29375,27455,32121,32088,25441,27238,21644,22836,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,88,152,143,138,138,142,136,134,133,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,403581,1013312,2888618,4571831,5590689,4397931,5639740,7062288,7335420,7425934,5875241,4089866,4554069,6563405,8610660,11289224,10503860,6046536,2778612,1088953,474882,257778,174153,181388,0.975
