,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,229074,169414,120645,98803,108771,125651,138683,170742,212063,250963,273886,289160,316546,334258,345017,367771,392989,414226,457186,472476,474752,448472,382121,305767,0.93
1,b,955,439,270,411,594,804,1252,2019,4535,9125,9358,10794,10784,11758,14571,16538,19141,24217,28102,24901,19674,12298,6426,2304,0.91
2,c,380394,205788,174841,178042,290341,346037,379736,504235,767144,1006019,1454470,1791786,2109582,1825879,1959313,2550182,2906125,2989822,3478520,3758745,3590483,3333647,2808487,1571076,0.945
3,d,61864075,18531239,4856059,1467719,1233318,1228513,1565984,6938796,32277539,83833127,143549592,187609272,170530468,199708542,166138272,191198949,214286275,258895322,261012672,344534058,509748951,605491152,359704077,114405768,0.915
4,e,60449563355,51521321786,53868090656,57327526936,56116162217,52807119972,42603753164,33919898621,26901775758,23835280821,24957911142,25912271907,27461854536,34591726630,47316459745,67604373890,85991478232,101157424977,114304252711,119854376293,121464873459,121864516001,119164887437,102149375946,0.95
5,f,33169750,14036053,4307479,2654330,1489361,1269891,2547105,4599457,13820188,36867998,65199041,100698219,99112870,123533178,165626620,163824411,164004646,194583939,212748887,239603807,283933782,333139296,267644076,103117252,0.985
6,g,6,4,2,4,7,7,3,2,3,6,3,7,6,6,5,5,7,11,10,10,7,5,7,7,1.0
7,h,42928,14805,7945,6295,7065,14375,30674,79041,166072,278356,378816,457250,483730,507694,617987,1053133,955993,799522,810346,779716,694345,577602,298548,109018,0.955
8,i,12984285,5251479,2446277,1524109,1219870,1143659,1277219,2715024,6714083,14151315,23175477,32588354,38161105,54908524,69295294,61100631,56922877,50166141,50340667,44008512,59634939,100576374,64623813,36074245,0.97
9,j,29501524,60712942,77908642,100427712,108958605,119418253,121594093,139811584,159042109,166040999,169799401,207364488,366496009,434668523,413774535,246024267,116318644,37793409,11616040,3093662,1322572,1208657,3547830,11779948,0.955
10,k,10420,16877,28285,43541,58670,80101,94733,101978,118899,127874,130553,127340,226929,261104,225119,251589,156743,84901,33923,14033,5408,2634,3112,5983,0.96
11,l,101,52,38,41,131,104,62,141,339,872,633,1242,1177,992,1041,1353,1587,1972,2604,2236,1948,924,496,214,0.91
12,m,721,659,817,1333,2108,2515,2770,3360,3814,4974,3673,3876,4052,5438,7271,7219,6381,4051,3048,1607,1050,839,841,755,1.0
13,n,317947,92658,21960,24548,21355,18110,21357,57233,215091,595606,1001490,1692595,1403579,1577653,1446399,1435566,1572297,1802341,1837646,2609833,3273582,3443316,2025451,725696,0.9
14,o,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,20247409,14252349,9029992,6692035,3081924,1304099,810499,653689,1044503,2492705,5238900,9825485,15725216,24818342,36363764,44100424,53749890,61053831,69880762,85486338,92822000,92923102,76867145,49264064,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8856029,3117843,1687915,1551808,2571527,6168668,16570213,41181155,79373699,124156728,161659656,183533677,212547312,236876900,268164286,315387679,342762648,349710252,353116207,353929329,307747345,182202570,73272627,22357304,0.905
18,s,192050,54432,18972,8686,7615,7582,13901,43268,194419,437835,658298,780430,816944,908393,1040679,1143793,1372017,1177692,1401370,1703908,2101555,1673753,1039139,409541,0.9
19,t,197297,97928,65361,74272,114428,181329,336921,533452,1092336,1912510,2946072,4111147,4390235,3798690,3793290,3762054,3738171,3705958,4246783,3363156,2781283,2080341,985082,310853,0.96
20,u,706,210,88,62,84,172,445,1310,4776,10812,18251,27853,32646,34306,36519,44230,47436,61078,69238,69735,54262,35857,14056,3336,0.975
21,v,673,2088,7136,15802,24320,20069,18668,19131,20276,25050,18972,13599,16153,43898,88205,95278,48620,16169,3672,856,317,134,116,284,0.95
22,w,940,619,512,529,1063,1516,1664,813,844,871,2253,1505,925,1178,1081,1420,1624,1428,2425,2073,1291,1393,2029,909,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,234845,603164,1490872,3184663,5082307,5523647,7283681,8030447,8393755,8268770,7843300,7056349,9207567,14742053,20035131,21775349,18550104,8570664,3068476,1121461,498991,233971,176577,210961,0.975
