,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,218456,171083,125725,98907,92393,93829,116799,156355,195673,227569,256094,309106,341408,338678,350955,346094,359931,382530,405746,413870,429714,416855,376865,314832,0.93
1,b,509,639,659,585,712,1046,2400,5376,6594,11109,11971,10155,9837,12251,13124,12307,12327,12048,13696,11355,9529,5672,4057,1421,0.91
2,c,415941,310334,166756,113339,57606,49301,88304,211173,385092,645301,948132,1124456,1092112,1208140,1423200,1781247,2001867,2159461,2185121,1930543,1596007,1476482,1272084,704881,0.945
3,d,12977502,2772445,1080858,325417,238176,366870,2457458,13219411,53408790,92903308,136407106,143854030,127502973,125242716,130882125,109993044,98466509,92091824,92887474,109490970,183460312,205853699,181046021,91888935,0.915
4,e,47818677898,46423152720,47822087199,49386730035,44404521954,33286608275,24237442373,19031489405,16001800483,14973554122,17025418855,18543017551,20432150793,27299584294,42089807198,56700836102,65337430742,67405845183,65664771140,61633392813,58666760540,54787249344,56223604530,44538998427,0.95
5,f,15207121,5966045,1831808,1037169,706139,804808,2336728,8560859,26189353,55248720,69188351,88362349,68456775,83411417,105761960,105636259,103551876,98906921,100454627,103752794,144538597,147795806,113246856,59177119,0.985
6,g,8,13,11,3,3,2,2,19,6,8,13,29,10,9,12,14,17,16,16,11,10,3,11,113,1.0
7,h,28420,15301,13523,13877,15760,32578,88855,168862,283197,379961,446121,480515,478844,594594,733509,741809,735173,724401,571437,466005,445241,361088,200126,82749,0.955
8,i,10899713,4864264,3009052,1658392,1270097,848488,1229791,4535873,9449817,15564006,22626121,29359040,33920000,34162137,41414978,46677071,39221449,33085150,28762305,21846018,26930146,38127906,38099989,26677637,0.97
9,j,25301277,41265946,78513614,122954011,167783333,113216060,118406434,119518474,123651363,124166334,112264334,119576589,222963467,238186009,250705015,174502299,71354236,24515366,7768602,2769676,1257025,1297482,3285025,10816783,0.955
10,k,12489,30950,50990,104762,136359,168345,175439,169125,142530,115238,132458,161766,121960,137191,156238,156106,144629,79379,42702,28280,18305,9025,6702,14884,0.96
11,l,39,36,19,12,7,14,37,279,587,646,708,799,634,465,386,328,356,432,573,740,750,455,353,124,0.91
12,m,493,1067,1619,1849,1725,1685,1534,2364,3061,2720,2965,3477,2625,3564,6773,7733,5806,3691,2309,981,696,418,486,513,1.0
13,n,96030,21906,5915,2370,1272,1546,5281,34166,207354,837217,909999,1295459,906954,1166147,1000200,806008,618000,540760,628368,953110,1361343,1287978,1351572,631094,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,26322250,15823758,7771871,3003406,912654,321334,283863,713447,2074100,4137836,8448109,14227303,20732939,26493699,28426571,23917050,27215344,32043871,33950434,34833201,34445804,36506835,37199854,24393792,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6112514,3535071,3009143,3960970,7257015,14925819,32189315,62022966,83644239,102166705,115069197,123283997,124354844,125949569,128693756,129041320,132940184,155723889,154811618,162201199,151539246,105030919,49790394,20630098,0.905
18,s,77540,32850,14942,7947,5617,7116,17784,75514,274251,576094,838784,786431,682228,787777,759867,805097,670978,707364,763284,961263,1351058,1179297,967034,407132,0.9
19,t,14107,19691,41974,120919,130032,107966,88073,163724,174495,117458,92518,93557,95499,146889,215810,186753,148396,92057,52643,32402,25331,19740,15865,10264,0.96
20,u,594,181,79,88,92,266,1202,12666,40976,50067,46752,46972,33678,26122,20567,17392,16413,18337,17139,18049,16576,11094,5591,1447,0.975
21,v,576,2892,10267,15932,20818,13812,11625,12454,16474,14129,10604,6596,9183,20431,35993,36730,22277,7730,1963,438,169,71,83,210,0.95
22,w,2729,2564,2587,5390,3660,3121,3411,4628,4241,4320,5691,5701,3642,3066,3929,3155,3729,7003,5768,5619,4257,3109,3398,5080,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,381445,1223619,2997037,4384382,5038276,3300188,4204892,4988555,4769293,4781183,3937387,2925263,3543098,5213671,7073757,9320551,8496814,5068758,2138149,807293,328970,175335,145892,163187,0.975
