,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,232773,187538,149797,131074,121179,112182,125957,150748,175146,202644,222669,246885,264717,270925,266461,271010,253475,246348,255753,265209,284403,295255,296248,272229,0.93
1,b,201,190,523,919,1134,1238,2098,3684,3860,5594,5370,6908,7487,8112,7946,7750,6092,6055,6583,6470,5801,3132,1335,433,0.91
2,c,98700,89870,82551,84211,70363,69887,94424,188486,335056,437633,504113,559202,607904,780512,840572,876504,881592,909299,1038158,1032789,1062284,868112,730951,298274,0.945
3,d,4164096,1390272,552430,345600,420030,2261248,12675557,47202140,95102723,132707942,149902798,147099518,207238512,176900203,160513079,128378959,91728087,89304546,90757198,142291657,213949713,194235095,70686297,17235329,0.915
4,e,35279075977,38016836498,41863960791,43460141633,36085767057,28822608808,21662671683,19826224897,18572463763,18877496932,19525819039,21339995040,27908139716,37897411719,51887299670,63396863517,64726339711,62228180778,59972940843,61648846859,63907249523,64704182859,56055650402,43028981372,0.95
5,f,8119349,2830933,1584033,992552,900591,1438627,3827980,11545411,26510151,46372964,60387365,56557740,76424436,84202655,80170543,81336253,67326418,60122170,61369240,92835128,130552481,134476738,71610635,26696908,0.985
6,g,3,4,15,26,21,11,4,4,5,13,13,14,12,20,31,33,35,26,14,8,7,6,7,4,1.0
7,h,9593,6518,9191,12640,18849,42959,85553,157537,222100,288855,338483,361743,435482,477540,516741,552395,529899,434073,361667,318715,287439,210514,88567,31312,0.955
8,i,4099677,2643281,2178967,1578390,1348411,1851340,2512237,7699031,14489305,19870191,26682806,28264776,38892761,62277040,61784800,49419126,30990732,19275993,12301137,12520917,26526299,33963312,25190834,10204128,0.97
9,j,33294697,58214351,92136016,114523229,168381253,140382077,137965524,151926795,168337656,134047319,102457035,108466668,182693847,221790819,217421928,177445885,72896028,23091510,7760931,3028345,1617814,2039865,5247531,16467003,0.955
10,k,11366,26327,55495,72195,54363,73289,82927,89968,85264,77519,52344,60046,66554,84593,94599,79798,46697,21667,8595,4249,2399,1715,2077,4816,0.96
11,l,24,21,86,114,119,71,108,190,251,269,288,365,365,419,365,271,207,232,270,384,382,248,84,42,0.91
12,m,371,923,2602,3324,3321,2446,2098,2693,2667,2844,2405,2523,2948,5507,8963,11563,7427,4129,1749,685,413,364,271,281,1.0
13,n,43990,12796,8850,5642,5254,8134,33563,145402,364157,528975,672149,702043,765704,834866,794282,738336,551132,555827,724733,1177037,1479943,1621177,814157,159209,0.9
14,o,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.915
15,p,16017893,13100985,8179241,4024264,2023542,884709,628612,1081274,1761406,2778682,3991043,6609144,11408612,16595654,20112623,19353792,15718610,19375236,26234944,29966764,36456756,34387146,24732460,19185387,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2929123,1504329,1192368,1514105,3025096,6957610,16460475,34539219,51794610,66839085,75488017,81613548,88290844,91632489,88283191,75500553,63646437,63732194,70504544,91955221,90354235,55852661,22047559,7614451,0.905
18,s,25799,12426,11084,25297,18823,15819,44040,122736,250099,315143,358705,415735,489406,532604,545069,497970,417134,419082,422456,534445,659188,621392,296063,83885,0.9
19,t,18397,29674,67307,193901,204567,162974,124091,236599,246623,204032,206682,263036,366134,491152,632340,503874,256243,121003,55630,30038,29262,29091,22036,19530,0.96
20,u,95,54,79,151,217,362,1150,2936,4749,6283,6026,6324,7971,7848,7812,6015,4074,3945,3948,4742,5900,3491,1084,303,0.975
21,v,481,2377,10903,22350,29484,19417,17039,18274,25525,27157,20664,9697,8532,17409,33955,41218,22841,8666,1975,480,141,68,62,127,0.95
22,w,2066,2358,4485,4526,4311,2940,2995,4550,4707,11295,7978,6299,6732,5357,12510,5430,5754,6057,6118,5738,6036,6570,6437,4620,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,451206,1250915,3496131,6123694,7290011,6167252,7473581,8990869,9706014,9812091,7997390,5081763,5887988,9320978,12358113,13601848,11658024,6301527,2650414,1092326,556058,339382,250291,284174,0.975
