,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,222720,183776,143333,124939,110317,107104,125314,144326,169085,197371,214352,238667,260662,264975,260457,263846,246011,235382,242197,250840,257179,278704,279825,266920,0.93
1,b,195,157,170,317,616,952,1933,3833,5025,5800,6952,8528,8655,8334,8359,7606,7326,8223,10338,11344,7973,4055,1607,534,0.91
2,c,119309,78002,132010,136248,256381,214195,251907,507527,685878,647367,767247,1056450,790061,927666,1032619,971673,739727,740624,642384,773432,839737,708172,639899,425262,0.945
3,d,4244598,1283746,504691,297457,431889,2028373,11139184,39315800,84461429,118722726,139064557,139975403,173904452,216151574,150696811,125617702,91727730,81371828,91716848,153124283,218443569,186338625,83290734,22099950,0.915
4,e,31918686066,32319575213,36794168328,40213414554,34927886166,27661681404,22182120613,20119681949,17989865056,17388203053,17880991423,19406854893,24146809110,32322984203,43133624823,54649628137,60050429903,59050300905,59073941662,58967880362,58870136321,58841480461,50089481562,37716760883,0.95
5,f,7586781,3456715,1974682,875870,751999,1347962,3561457,11025032,25121245,42155320,58774277,51296963,68429621,71786858,75342553,76763160,63836662,58378680,59705798,71188968,127083440,144776942,70639668,25834568,0.985
6,g,5,5,4,7,5,10,7,9,13,15,19,24,22,19,32,29,34,43,16,10,8,8,8,12,1.0
7,h,10194,6362,7079,12955,19800,45298,98701,213668,303149,375419,453993,468128,509751,518868,506484,552507,617650,637518,504252,396793,407132,303652,139108,40695,0.955
8,i,3914792,2716920,2300829,1758926,1522309,2176417,3065846,8024222,15217139,20084674,26815480,29688518,38698339,54617320,56324120,46863479,30028418,19693233,13587408,15312087,28781661,31365775,22478517,9829188,0.97
9,j,36060838,67025339,95399112,121554267,176566208,142373201,146365949,175514219,184875237,148612884,117812214,118155115,175441083,273247594,285470906,194832652,83538921,27731848,8429601,3133013,1522947,1790027,5357560,18169410,0.955
10,k,13626,30216,44605,55298,45025,57176,64132,73223,75041,66832,45726,48319,55263,66173,81742,66424,35671,18880,8101,4339,2648,2027,2381,4098,0.96
11,l,36,30,24,36,44,84,213,254,398,466,500,652,579,521,449,326,352,376,403,392,529,273,134,72,0.91
12,m,288,749,1372,1887,2468,2165,1907,2212,2758,3216,3090,2834,3554,5217,7330,9301,8603,4555,2129,880,771,514,320,298,1.0
13,n,27290,8515,3830,2560,2095,5378,22887,89625,238804,392014,507421,489624,543531,536834,574456,566245,444346,427379,570284,870237,1241731,1218158,553973,147119,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.915
15,p,11002105,8813367,6642131,3613796,1866326,917002,853167,1248716,1944749,2897541,3912222,5690699,9057255,12819594,16354443,17618226,15097009,20038561,24580271,29228500,31926666,29296222,20973317,14090739,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3368751,1913375,1295501,1572357,3066679,7178844,17216372,35549496,53041393,67422424,74557570,82256605,85516812,87798666,84376013,75162431,61661086,64803950,70360623,85363492,87302968,60371704,25993810,9055273,0.905
18,s,31955,15971,7622,6891,6649,13744,37044,109949,220771,312870,453232,399071,461113,453066,436027,432842,418841,409681,458725,515843,697859,635979,352348,104753,0.9
19,t,15988,23845,40656,94757,124994,122053,102153,186069,185232,167302,164392,173189,176064,196199,240686,226697,179523,85448,49066,29718,22492,16741,15021,11498,0.96
20,u,103,59,38,51,116,417,1352,4308,6780,8422,7614,7933,8655,8463,7900,5808,4389,4865,5385,6344,7505,4643,1473,404,0.975
21,v,467,2320,15137,30681,37589,31188,21880,20027,29846,26579,20145,10257,8988,14633,27098,34049,25498,12100,4697,1147,394,137,72,122,0.95
22,w,1173,1279,1082,2055,948,950,1895,2031,1601,5136,2672,2492,2101,2438,1992,2346,2707,2439,3004,3844,3789,3236,2497,1997,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,463263,1301776,3690350,5742442,6797816,5399595,6879323,8431963,9086941,8890054,7118005,4584020,5087910,7493785,10565279,13040483,10484182,5668778,2526677,1064487,532892,297468,249682,264125,0.975
