,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,222055,166612,125131,103060,94843,96510,116681,151021,192264,219199,240114,287810,346523,356207,343874,340916,318282,326300,345446,362881,391147,388880,357865,313185,0.93
1,b,164,123,169,254,318,827,1396,2531,2971,4446,4347,4327,3557,3798,5910,5422,6223,6737,6419,11723,9072,4719,1588,466,0.91
2,c,270330,212729,90843,135594,108362,161747,218877,413745,878257,1101816,929854,837264,934147,1118264,1208767,1404360,1431485,1471585,1398867,1326698,1201317,1397649,1155499,894559,0.945
3,d,6808997,2030004,808647,435135,379225,858203,4859556,22554899,62349700,102125877,129273526,131966223,143851863,150553026,141693587,158072797,168405060,170832772,199364375,309996362,452446924,417812435,203648969,49023385,0.915
4,e,33802626164,33405523592,38498734766,39643223272,35180968539,26748758637,21136834179,18992291758,16918614378,17065996054,18659489775,18664032127,23087455841,31486178228,44783361474,59067781419,66671635527,69177145423,70552207294,70109217198,66861581831,67559532393,64172696849,48463283577,0.95
5,f,7339229,3077746,1519953,963598,791006,1395907,4503692,14939171,36680583,62254991,82180474,70847632,86528770,103798123,107579085,99107422,82933222,78971613,85061642,98369087,130028319,128420039,66923493,26909109,0.985
6,g,3,1,1,3,1,1,1,1,3,1,3,4,4,4,4,8,5,4,4,8,4,2,2,2,1.0
7,h,11928,5584,5426,7651,13956,30684,75247,154767,246027,310921,354602,376040,392988,440562,450829,483195,496357,414135,415188,478194,439380,291940,132647,41413,0.955
8,i,3775970,1562296,1067526,949758,1074367,1414295,2798250,8501564,18259528,27395030,34758779,33441258,36664316,50840426,50816353,43236406,31957045,23386034,17182238,17924196,31960667,39561353,29313482,10367007,0.97
9,j,33141414,46780064,59058775,76690142,124036039,88330681,93605748,104332219,111787322,99974857,89879578,100589844,208856711,246937760,274005150,211514256,86243697,30342817,9634385,3484021,1629544,1844537,5117941,15423242,0.955
10,k,12896,27079,43821,79272,85722,127571,157819,159222,123211,109346,75701,77593,89000,101827,108594,111149,97958,56937,22420,9343,3550,2235,2553,4417,0.96
11,l,14,6,6,5,8,24,65,135,271,256,258,293,294,272,274,240,241,273,283,505,351,198,70,31,0.91
12,m,250,493,1005,1360,1657,1525,2016,2751,4088,2830,1704,1241,2805,1990,2820,2682,2185,1846,1198,1161,544,282,209,350,1.0
13,n,24966,6891,4795,3526,1488,3360,25319,130235,439912,884393,877839,773786,837202,868607,887744,796933,708772,722485,1392863,1356253,1685503,1718855,876047,213910,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,9289505,6811865,5368741,3026877,1794427,999744,995514,1435444,2155521,3185195,4373018,6053963,8942407,11646121,15197216,19427172,20145597,20704353,23923750,35038408,41008688,46434813,33722117,21790881,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2954155,1652463,1544143,2559674,6343278,16162639,39007163,72249524,95051010,113612531,118789274,122980041,130311530,129128252,122539112,121274439,118360752,134639360,153012333,164593032,137810766,85096088,36406338,11939890,0.905
18,s,28109,10526,5849,4141,3645,8195,38043,146970,301398,402849,426846,464772,508392,588173,613150,653266,743399,760481,863029,1092420,1317853,1333467,540144,165627,0.9
19,t,60541,31797,24764,26837,43516,94326,232758,529865,722612,870885,675932,685196,899659,985646,1213322,1315514,1179464,1282783,1353525,1409680,1391977,1160568,585989,223083,0.96
20,u,87,45,33,44,137,745,7254,20363,26893,22780,18847,14254,11141,9149,8357,6896,6865,8420,8694,9264,7776,4120,1160,297,0.975
21,v,1376,5235,29159,31108,50716,58062,49965,50285,71005,75773,64692,44908,43883,72134,83524,69873,40654,13211,2673,658,169,98,87,264,0.95
22,w,1171,940,626,842,955,701,814,895,1155,11422,1374,2052,1497,1709,2625,1822,1616,2105,1684,2725,1493,1829,1328,8877,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,260059,912910,4493724,3939466,4818925,3620638,4992500,5948403,5982450,5583535,4840479,3725360,4524393,7025703,9978952,12448028,11457672,7105256,3150758,1178582,450200,196324,125029,132055,0.975
