,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,248150,185146,132778,106211,96167,99233,111668,143995,178064,209154,228140,264543,311424,317694,327549,323760,337778,348527,370937,396617,427649,431056,388586,327994,0.93
1,b,477,236,217,347,367,538,967,1939,2607,4745,5011,4583,4331,5427,6163,6051,6105,7096,7581,6206,6156,5424,2842,1112,0.91
2,c,388207,170039,96443,85744,71274,81464,101992,132652,183805,254428,401764,580289,549953,711488,799938,973809,1204899,1418145,1775813,1036540,1237035,1250395,1039382,638825,0.945
3,d,21887861,6099796,1158941,534063,309278,384554,1517994,7424966,24035136,47026834,62735870,68356416,60686116,68485698,64975489,54728772,51703979,59998131,67514885,71314404,124671786,193311575,183430576,108363953,0.915
4,e,29232861618,25183152955,26785917829,31268746046,30761989145,25535224750,20365705003,15823182771,12760076779,11344508024,12176583328,12254181077,13206943587,16711105865,22842959060,31098522461,38360230263,37241971863,39144559717,35881276514,33281416437,32968773622,33316353744,30928053467,0.95
5,f,17408570,5165579,1925528,1160016,806707,791419,1769030,5059316,13716332,28823945,42642971,50949935,40897587,52622574,64930840,66954875,59899238,58600604,64657016,70491820,89571733,111204117,101152493,64162419,0.985
6,g,4,3,2,3,3,3,4,4,3,6,7,13,8,9,15,10,13,15,11,6,4,5,5,4,1.0
7,h,33453,14599,13369,16326,18714,31883,80238,142393,223820,311506,347925,368158,408328,482493,580069,511157,524655,522666,439633,461082,379694,285887,180168,91693,0.955
8,i,7333135,2362183,1044774,697859,533048,394236,544688,1579116,3568643,6537945,8828609,10765807,11069719,12521296,17903717,18459583,15841457,13858668,12573446,11721053,13230596,21414008,25848139,21124585,0.97
9,j,20580584,36268432,49057820,70157493,106604622,83054895,87940315,96190835,95789929,80577667,68580010,87423002,155502842,236245434,281398625,130112991,60663903,22631595,7087310,2461022,1059465,1004144,2330077,8895325,0.955
10,k,12422,22388,40036,95437,132782,157054,192219,183683,111775,114546,93360,87238,80591,96764,139198,142274,93369,110110,99146,22822,8248,7325,5387,11788,0.96
11,l,59,22,17,21,22,25,57,146,175,260,265,334,246,245,271,179,241,230,284,398,355,433,258,103,0.91
12,m,345,395,738,1171,1229,1103,1533,2034,1703,2076,2025,2121,1635,1989,2952,3365,3476,2492,1893,1214,498,410,356,311,1.0
13,n,106259,22832,5504,2523,1478,1640,3763,18782,72683,216385,290368,370515,312143,360982,390775,358430,330490,337223,342834,448661,685148,960973,968244,562950,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,9422671,5963968,4643411,2212368,878120,356914,215492,313121,627203,1020683,1864890,3237838,5051512,6885195,8773529,8514396,9662214,10493808,10761402,11533585,13852797,16479554,15746479,11979389,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5892280,2824951,2129179,2857823,5352243,10734018,22575914,43635507,60732457,73341462,77210357,81182874,85236855,88650151,86906172,85390365,96018934,98599375,110321415,111223592,107220145,78469552,40748762,16749712,0.905
18,s,103340,30155,11953,7303,5159,5581,13393,36007,102250,196721,246185,261595,254259,272128,305753,310704,315631,352282,387726,608679,925373,923717,670851,362951,0.9
19,t,9383,11340,18589,56990,63309,61266,50124,104177,104953,79564,60906,68482,75522,103678,141496,132365,97424,68691,45708,32442,22539,21270,18473,13288,0.96
20,u,1121,281,139,98,132,339,1038,18304,83259,89408,74914,63485,44764,27081,13887,11447,27387,11038,12056,13067,12080,11035,5652,2172,0.975
21,v,420,2040,8248,15092,20474,12789,11308,11217,14648,13936,11170,7673,9430,29069,40231,35807,21194,7085,1750,475,144,78,67,183,0.95
22,w,6440,6218,5218,7666,5157,6030,6487,5217,6688,11546,14143,14728,21570,17690,12895,14204,11713,11873,16085,14098,11441,13878,9104,7039,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,224305,713062,1905316,3102255,3641403,2553442,3396266,4911560,4434103,3867462,3118667,2302680,2891020,4165526,6337478,8188397,7397590,4074719,1770288,629707,244432,122284,92414,109881,0.975
