,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,220291,155933,117034,98260,109037,127156,155558,183417,214991,234781,251091,286324,315905,334831,352792,368065,412078,464738,515747,527500,535146,485611,394291,301996,0.93
1,b,598,347,377,432,674,1131,2465,5527,9370,12192,15157,13001,11082,14593,20122,25267,21112,23691,25803,24349,20533,13287,6217,1893,0.91
2,c,355684,136411,96339,91864,89798,96847,169563,263667,584866,885145,1242785,1834725,2301563,2482785,2461342,2653742,2619289,2558066,3325960,4017653,5672432,2495900,1414096,899340,0.945
3,d,24075267,5867589,2218779,1006301,825467,1090402,3913180,18091556,72835733,130523135,196913119,224588834,226570413,242055369,267107440,244321273,217895184,191768971,192436889,216171794,305317878,371010437,247616838,86087456,0.915
4,e,64004455276,58886173857,67610837591,69806346609,65044117893,52616834138,35467986920,31365016225,24458593491,21814321456,24742074626,25242995567,28744274484,38786240795,58115164347,76016953938,91020315585,96125142435,93754498110,92752008412,95206956550,94225214484,90424958831,74019905498,0.95
5,f,24635115,6753622,2743136,1668454,1615687,1263299,2931278,9040571,25448455,55492502,85460636,110226404,90324917,180194492,144538114,142253885,160317808,178806366,205044324,201267468,285192607,328885098,207119650,87512365,0.985
6,g,3,2,2,2,2,3,3,4,3,9,11,25,15,12,20,21,25,27,16,12,10,9,9,16,1.0
7,h,33969,13046,14101,11789,15854,33957,124992,220851,370370,452399,553973,601212,624072,843717,1241457,1400030,1758913,1544670,1291065,1046934,921538,631591,335327,106485,0.955
8,i,13645181,4068948,2547007,1686386,1307127,1295667,1498911,5107787,9745222,17027277,24485397,36326516,47256238,46314225,59495796,65521286,55605268,48094951,39056723,30400200,37088039,65390210,62474748,37529861,0.97
9,j,19378210,38658911,62642015,88296062,134050536,113082057,118846941,133084643,137637883,138453735,120275657,133736007,185664631,278339015,310585366,173896527,64835515,19390680,5869559,2213575,1080969,1095437,2928476,11733051,0.955
10,k,15628,29716,45755,88869,105654,215019,216025,210241,185147,193648,156835,238173,295650,301627,428829,455892,332886,186057,95942,50442,21580,5605,6302,8304,0.96
11,l,47,20,13,11,8,20,33,167,356,572,736,1005,1073,898,1268,1477,1967,2901,2947,2716,2289,1449,610,194,0.91
12,m,409,705,1079,1594,1901,2055,1843,2428,3103,3023,3309,3645,3625,5563,11940,15661,12521,5933,3265,1523,969,819,576,681,1.0
13,n,127513,34465,17640,15073,10865,13225,21897,48221,222384,901008,1184249,1702669,1455213,2065011,2134584,1896028,1633726,1200167,1254697,2157615,1941989,1935075,1342403,531625,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,26591266,17011606,10232382,4532269,1641197,556337,402533,761263,2144401,4478691,8886779,15777581,24103436,35246589,42548499,42085657,54569602,73226863,82143173,91995258,95862671,90375786,75111355,57321397,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8066981,3522222,2604914,3286072,6269947,13382409,29470463,69359542,106553945,127369244,142074439,155571342,161072573,173834770,193363196,217962848,228778142,236550290,259033246,246870439,190601585,122450620,49976901,16786261,0.905
18,s,122295,37961,14965,9360,6388,8285,21308,86301,295460,670945,948369,1042472,977407,1198929,1240384,1187807,1051454,1218078,1345886,1642466,1838264,1976864,1067352,364690,0.9
19,t,15229,22992,137149,151895,134483,121256,96598,224250,241532,195835,203831,286249,405746,524718,608609,463683,265620,131528,80465,45019,31922,24338,17262,15444,0.96
20,u,1037,220,101,70,75,249,962,12176,46490,69783,65618,73827,63227,61619,53703,80367,115796,136490,207591,280538,226296,141861,59963,5771,0.975
21,v,336,1441,5525,11473,16131,12650,9520,13754,16928,18961,16128,9994,11648,31831,52966,47671,23626,6868,1614,367,136,68,80,211,0.95
22,w,1664,1602,1887,4901,4029,2975,2218,2756,2729,3794,8078,5718,5415,4348,4031,5109,5097,4853,7153,5260,3729,3945,4027,8546,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,412645,1077867,2651405,4545904,5530256,4122932,5276590,6682726,6464002,6476094,5583535,4290039,5755250,8565595,11596030,12966073,9924082,5077278,1759168,693341,334430,200889,170036,203430,0.975
