,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,235004,201018,167230,148888,131861,124100,132918,146843,168477,189409,213151,241778,286252,252114,247011,247723,240489,230043,236986,253587,266433,288199,285404,271257,0.93
1,b,118,81,60,88,136,331,805,1604,2155,2786,3796,4692,3993,4615,4845,5267,5730,4821,5057,5825,6688,3662,1609,439,0.91
2,c,155913,150809,78221,57642,47722,67243,82311,162499,308656,552548,916571,590547,540434,809599,646068,710097,690487,1336764,750679,976733,1782975,1163690,586696,344823,0.945
3,d,9260153,2451026,704540,303715,210303,427006,1955154,10002797,35419819,86385555,134773287,143365693,169588336,160723288,170619503,186167543,197997918,185003372,220258649,394206830,424625937,476901722,130817010,26728812,0.915
4,e,28503918411,26889412821,27047454652,29619755635,29680217514,25189303310,21986333487,18816137014,16872990474,15243289801,15726097334,16285953908,19062426860,24713677582,34088913887,42117845434,49233904051,54334546951,58903741487,59249508683,56481090505,60663320167,55717905340,44001558249,0.95
5,f,12329158,4625586,1786770,929570,659295,868367,2027024,6434612,15556351,28573403,43361336,52971951,65354480,69223247,71163055,72016349,75071072,78350795,86945247,117004969,156589782,150627763,82392397,30590282,0.985
6,g,1,1,0,0,1,1,2,4,3,4,6,7,3,3,5,5,7,5,5,4,6,5,6,6,1.0
7,h,18130,9849,6360,8961,19146,44786,97466,183686,260652,331510,379529,418846,454402,466105,470225,494156,502121,463951,449562,459372,429977,293522,117458,32813,0.955
8,i,4245334,1403733,601925,447649,359982,473777,1024566,3080271,7833815,13795197,19564231,22209487,26455829,36445762,40740868,39758448,37158227,31775766,25029862,25780943,41971030,48485686,34128530,12888813,0.97
9,j,35237348,67020708,86184464,106264385,115463740,131934848,134799576,146218603,155027959,156104040,155620065,152671546,235482267,413415652,419193532,267903550,107769681,35492054,10594873,3524456,1804043,1977306,5655625,18212124,0.955
10,k,6332,11617,17981,29447,37416,45444,47571,52429,61157,55522,56417,72458,72199,85944,95042,85322,44338,21859,8845,4724,2982,1979,2498,5254,0.96
11,l,18,18,8,5,6,19,42,84,154,220,289,354,348,296,394,424,337,371,425,596,574,392,169,67,0.91
12,m,115,184,339,456,597,688,1087,1297,1323,1415,1728,1982,1469,2343,2986,4150,3198,2057,1118,494,338,284,227,269,1.0
13,n,54334,11988,3468,1639,1251,1540,7484,43374,177817,397205,624181,815167,786438,780430,735873,756112,685817,740466,1015605,1626048,2140917,1820433,826695,178242,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,8560859,6312817,4529530,4122820,1916798,795870,595761,922428,1259520,2442043,3451864,5468735,7869786,11110726,16175540,19512178,21100261,24042369,31709282,40267958,42463988,41863696,32382943,20936313,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4964392,1958324,1135295,1203281,1986621,4355238,9831603,20831140,35922183,52114244,64372408,77161060,82584886,87779086,95881598,101897401,109961833,112314151,119051893,156824612,145826489,105229053,43357006,15089402,0.905
18,s,35753,12268,5753,3718,4191,7819,24321,79345,179528,277325,358479,378509,419062,428275,440455,487154,508007,526970,641555,831759,991060,859939,380984,116763,0.9
19,t,7625,12755,25872,48172,82003,90018,108408,147794,177036,428166,482698,241464,244868,274014,359321,314912,190410,83196,35818,23523,15922,13773,12340,9505,0.96
20,u,112,70,32,33,62,161,520,1092,1905,2750,3563,4852,3714,3539,3850,4146,4065,4325,5474,6384,7607,5269,1579,428,0.975
21,v,352,1333,4445,8053,10502,8971,10226,10516,11008,11224,9837,6900,6817,11998,22256,26696,19293,8356,2196,589,192,94,64,123,0.95
22,w,496,510,330,327,350,396,402,496,601,1343,1685,1077,584,664,845,1007,1026,1304,1406,1266,1343,1104,1066,983,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,224324,561886,1318718,2693112,3818457,4074115,5103028,5612546,5693831,5890391,5375090,4957222,5880783,9092367,12681615,14111424,11808036,5797385,2224723,841581,353720,178472,129387,148158,0.975
