,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,184923,136027,106092,100930,109824,123073,156182,181700,205809,226214,238419,279523,308091,306399,294006,283019,294001,322185,345296,382793,402303,394897,330376,270482,0.93
1,b,171,159,242,335,664,1388,4113,8534,10260,10782,9275,9850,11591,12125,13408,10433,11353,12603,14440,13615,10162,5345,1429,295,0.91
2,c,148635,126017,136109,109400,109844,126436,236528,489270,674244,1238390,1704458,1973025,1925447,1736107,2175342,2243613,2265936,2585515,2774488,3497404,2712891,1881205,1378026,804277,0.945
3,d,3749062,1200623,546158,436693,603502,2549511,13718091,52907763,97976502,139637503,155743694,150570405,169775194,192974507,182901232,146900876,119417827,103659658,128751453,221006854,306207697,208537891,77175370,18683135,0.915
4,e,45230575467,46197855463,50156953542,47421527848,38171377465,29435233221,21536120968,18747418646,17638724404,18204425647,19522365363,22899460307,28581504031,40144869771,59247882210,72642234297,77490857926,90657070956,77790275411,78207256929,77871412519,74903291130,62541439548,46891761828,0.95
5,f,5332058,2070194,1320216,797770,787829,1748032,6329491,20422882,46622848,63501537,89261088,82020571,102173607,122613357,116963634,129391529,127742230,126652881,120541318,162553666,202527574,154121436,64293398,18537321,0.985
6,g,3,2,2,2,3,3,4,4,4,6,8,26,12,13,12,11,15,18,11,8,9,10,7,4,1.0
7,h,9358,7155,9346,13885,22147,45988,109668,229234,301639,392592,435810,455129,497756,570109,755580,845724,889365,1229680,954657,940314,713839,379938,158691,44315,0.955
8,i,3045066,2591187,2534479,2100864,1969123,2625811,4966052,10337382,16980409,20207229,25171842,27991522,32889090,52370085,66299059,58901803,46919372,33116259,25925056,33537227,55179526,46703004,28348940,9405697,0.97
9,j,32990677,52289700,76965192,111472301,170273791,126389579,131010381,138133759,151975753,139254657,124937960,143941229,215826001,262367834,287544053,215010511,80843724,24420363,7855218,2721927,1423922,1705723,5654066,17692394,0.955
10,k,18617,40520,75736,115074,136146,197488,206587,224996,171646,160521,122036,151688,199299,251379,386854,393557,293844,177257,64357,26620,8337,3864,3882,5977,0.96
11,l,10,5,8,5,13,43,325,614,755,805,798,1400,1006,1132,1196,1071,1508,2262,2219,1793,945,341,99,32,0.91
12,m,308,586,1227,1496,1843,1787,2064,2494,3035,3559,3133,4301,4011,6758,9437,10236,8146,5555,2210,1234,1053,544,402,278,1.0
13,n,13824,3444,1828,1446,1572,4720,28632,165080,656958,749014,971191,813239,1091331,1088461,921987,800331,667287,571424,838777,1125158,1547650,1219849,390128,78194,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,6811582,4615196,3659163,2480180,1313882,851590,1050202,2117991,3010112,4358584,5505412,7262869,8643093,13429040,18073788,20555232,22196459,26382996,33679193,44009715,63292751,32301199,19364101,11401678,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3076113,1754456,1591136,2581039,5718537,13936552,35317173,63655386,85056722,97792611,103405513,110773409,121649003,134566325,148779320,148372067,152926775,185588131,209943069,194587179,144149976,72729762,26096476,7785302,0.905
18,s,18976,10348,8354,6620,8021,21582,74218,313845,609649,864095,745308,810179,961939,945172,869022,780504,766725,876352,1147568,1365993,1369397,815779,290007,71017,0.9
19,t,8555,15998,30256,54657,69138,74161,78136,113099,126651,134811,131642,152005,160612,219926,270910,261606,195359,132007,85465,58406,41333,26062,16201,11404,0.96
20,u,177,133,100,91,355,1323,13845,41508,60219,50622,54590,49182,41921,33461,44645,49036,66479,108908,131728,95488,48845,15662,3442,572,0.975
21,v,1313,5288,19113,29015,34850,20977,19258,21114,31753,30423,22668,14974,21037,59402,121389,103494,49615,14749,3074,788,324,209,245,562,0.95
22,w,3689,2292,2132,2617,1914,1618,2010,2658,3258,8871,5892,4728,5886,6881,7506,6201,5889,5656,5587,5105,4747,3209,3790,7244,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,371742,1058955,2575432,4183857,5027378,3707912,4616801,5418868,5212010,6110256,5194625,3950920,5396869,8663910,11646977,12682664,9771861,5025731,1913835,722457,328586,198719,158918,177429,0.975
