,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,210167,155664,123675,112446,112776,121686,151868,176500,203104,220660,234411,281139,325126,338089,335254,344652,343189,370218,393439,434402,443978,416304,346466,279871,0.93
1,b,239,206,347,445,780,1604,5455,9840,10580,12254,13511,13674,16314,18159,20214,15271,14371,13693,18591,23590,16240,6373,2067,677,0.91
2,c,175261,111287,102214,96439,92618,117977,223525,877887,835232,1153279,1125642,1275196,1235398,1611885,1940788,2149701,2627214,2420078,2251650,2405198,2814393,1409625,834050,395960,0.945
3,d,3632358,1253616,614544,367496,501617,2610597,12625646,51780716,104166866,159830583,173096189,180078378,200996751,234206089,221175241,190832065,154794673,143281849,155864595,250000108,322040620,190834391,59416821,13097280,0.915
4,e,46555973304,53130021337,67557568029,67987095142,51791441262,37716307066,28227171610,22613856706,19159208629,19119722848,20412429908,23509817334,31273273624,43461833212,62770750742,78370857701,83138532690,86469183956,83363815966,80619224069,80762943622,81393259690,67226891410,48739467775,0.95
5,f,5374821,2225860,1297545,879682,897339,1832202,5448230,16119611,39728413,56061330,80499959,70747800,96438556,110828249,107544365,110972620,119903066,135030787,122549067,152006233,216738808,165627943,75449167,17185392,0.985
6,g,5,3,2,4,5,4,13,24,24,26,30,53,42,35,48,58,58,49,40,35,26,29,22,18,1.0
7,h,8426,5910,7825,12449,26053,70224,166276,309125,366852,434807,476908,508610,592246,665520,855876,1057916,1076844,1187413,909529,807574,573874,274059,76294,19977,0.955
8,i,3601931,1735980,1966836,1633398,1608234,2418987,4147068,10123579,19564486,24570261,32070427,34807945,44954359,78270673,90381262,79509220,56632738,36671868,24562626,34040003,64854629,64077540,35110783,11535063,0.97
9,j,43089718,71965949,96621670,108666700,126069510,149169799,155014036,168589173,170339553,168568560,173768384,242753803,426318076,513798329,569433397,269093732,107168877,33714243,10297472,3431728,1688126,1920699,6455665,19163957,0.955
10,k,12856,30472,48692,79595,76663,121919,146111,145725,139870,118628,103713,137618,204439,248837,320914,400556,292794,158481,55771,18344,6413,3982,5138,8782,0.96
11,l,20,12,11,17,27,75,607,1156,1550,1840,1759,2191,2135,1977,2313,2551,3495,4134,4430,3443,1758,655,203,103,0.91
12,m,286,638,1256,1737,2357,2562,3106,5271,6699,6857,6107,6758,8011,12845,19419,22962,15405,8895,4504,2374,1556,1216,945,802,1.0
13,n,15047,4388,2407,1503,1906,4980,30953,191501,771312,1005394,1357070,1187433,1732764,1774656,1402843,1245688,1046979,980278,1343012,1509864,2004070,1239877,389047,70757,0.9
14,o,0,0,0,0,0,0,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,0.915
15,p,19574615,13784200,12624932,6597504,2695796,1273763,1165215,1952920,2747263,4159171,7146933,11055695,17855912,25356885,34136099,36468910,32995640,43055118,60254738,73309651,73307653,55218186,34527498,26629734,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3741235,2115286,1970612,3007571,6788849,15184411,39065812,63640564,83840520,101219922,107636438,123088540,138226604,160270698,174384537,182566216,172836126,206109169,219991934,214360102,152987490,76193866,23431831,7239536,0.905
18,s,25828,12602,7356,6159,7259,23296,80792,299580,609775,834353,817565,886998,1102378,1169026,1093387,1041913,969360,1007235,1295542,1743339,2021914,1070699,328707,86908,0.9
19,t,23597,34557,55516,176591,208031,195826,178272,303054,340515,317457,321791,431143,488524,682581,739849,547601,330939,157942,83685,53508,35117,29081,20848,15539,0.96
20,u,108,53,50,56,233,1082,6830,18318,26640,25548,27240,25239,27892,33399,51828,65729,74351,103899,145278,111738,50796,13164,2278,395,0.975
21,v,578,2575,11875,20798,25860,16011,15667,18342,28589,28683,26308,18681,21258,59476,132442,131996,64983,18068,3714,820,279,175,193,528,0.95
22,w,3429,2905,4451,3478,3323,2913,3732,5431,6575,14333,10579,8277,7524,6844,7079,7496,7696,7677,7542,7547,6762,5582,5141,5436,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,424994,1272341,3352770,5340576,6283050,4436613,5509433,6947608,6581595,6656803,5879754,4072616,5327561,9332017,14328544,17220525,11380229,5138288,1969536,865998,443805,306474,238875,299274,0.975
