,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,216256,169124,132698,114261,105161,103257,122186,154734,189931,212349,244816,291307,336319,333477,319591,325282,310034,324317,337539,351797,382726,389049,359427,310937,0.93
1,b,146,145,301,824,1652,2870,4673,7648,7254,12124,10883,9960,8654,8913,9711,10205,11680,16852,15071,17103,12271,6674,3026,1129,0.91
2,c,229829,183683,160926,123494,139285,187413,277217,529233,756811,1092420,1124807,1214519,1153684,1355845,1466269,1471574,1281375,1224542,1183189,1445110,1606994,1241842,860026,423964,0.945
3,d,2779410,988864,412981,306275,483346,2505338,12599552,53441267,90210181,127799198,135918388,119501234,117499646,121402578,105075058,84390357,71962307,72210880,80952838,136838519,198064676,154979106,72484117,21752852,0.915
4,e,32733383814,35864226074,41509574697,41167013938,32274008569,23516923386,17683425387,15959286481,14320291533,14047530481,15815034726,17106818214,23594982420,33776780606,47409243320,59522737679,64750411147,66208084651,62604845097,59290113502,59235098099,57114177627,46267676451,33130861675,0.95
5,f,4273131,1818250,1109385,801958,720424,1585524,6009085,18692958,43298355,52670753,74866761,56455565,73377279,90325624,88664453,83231189,70886539,67949534,68310524,92263664,125876847,123172344,55754153,17492669,0.985
6,g,3,2,4,15,14,8,4,7,8,12,16,32,15,14,14,14,12,50,30,29,11,13,14,20,1.0
7,h,8632,5894,8107,14784,25933,50809,116514,223677,320072,409701,446864,457984,480069,498004,579459,679736,665761,829651,700824,508990,381772,235758,95380,33969,0.955
8,i,2750775,1775363,1652120,1507936,1368013,1456802,3380119,8269129,14867347,19423432,23289753,24561514,28562418,46857664,55113566,48117692,36200426,25604965,17337137,22612580,54237984,42400918,28085760,9874621,0.97
9,j,32658032,45470139,60699664,79469812,127544310,96156954,102705968,116400811,126199238,107988349,94030285,117179229,183361485,251677953,248761462,205490897,78807677,31933288,9848158,3571347,1739378,1831428,4992859,14661088,0.955
10,k,15290,34707,59318,102892,93109,123494,137135,123918,99283,83521,63976,70309,80530,89812,91863,94932,69250,48116,20790,7389,3426,2535,2739,5929,0.96
11,l,6,6,11,43,55,70,314,651,662,750,617,706,553,430,320,347,288,664,641,850,470,284,138,100,0.91
12,m,225,413,1071,2704,2880,2596,2000,2629,3424,3622,3296,3026,2949,3948,6223,8444,5697,5958,3647,1662,1003,643,511,556,1.0
13,n,11987,3709,2283,2161,2601,6372,44475,236606,763320,840869,1097414,834003,1077581,966399,722146,569235,459341,458698,662096,1110871,1372428,1170857,485007,131238,0.9
14,o,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,1,0.915
15,p,18082429,14849428,9789594,5552396,2694844,1258333,1198326,1994339,2905071,4677848,6905947,10645817,16695217,22630332,28025097,25565131,20331523,25044426,31228392,35375371,36409132,30229545,21474945,15449400,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2296979,1340003,1393585,2277335,5245624,13189909,31439118,58155605,72597939,83069591,87501299,91685987,98188066,109696078,100363097,93746334,90805570,108570846,123132391,126979255,101899506,62138906,23939339,8207085,0.905
18,s,24974,12360,10358,12664,14335,30450,84198,321836,596936,808152,714863,676770,750911,676635,606200,511775,446229,522080,762302,1291294,1053196,736818,324459,108662,0.9
19,t,10523,20881,40385,114345,135538,129780,106619,167736,178720,138894,122814,121727,125979,152918,202074,179936,133340,92416,55739,38233,25843,18499,14296,12738,0.96
20,u,118,37,44,121,410,1464,9280,22267,28968,21953,25139,21568,19093,15535,13163,12784,11188,12584,15522,15192,11147,5131,1681,497,0.975
21,v,680,3640,14093,23802,26417,15807,14044,17323,23888,22618,18795,10802,13098,33070,62431,60869,34075,10576,2346,484,191,106,109,346,0.95
22,w,9731,8168,9992,13409,13879,11341,8966,3751,4860,18663,20744,13238,11548,13717,13785,16169,9618,9160,22227,22852,20815,16134,16120,14639,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,325280,983034,2565029,4142586,4945653,3349784,4270729,5186604,5342855,5152301,4291706,2885096,3563995,5337093,7537472,10087620,8601229,4977857,2101886,837155,356500,200805,149357,158702,0.975
