,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,220527,159047,118355,99923,105469,122596,146126,176447,206208,232036,255107,290617,322399,344954,361474,385605,437737,487579,540502,572480,561263,485962,401388,319258,0.93
1,b,584,321,324,360,595,875,1321,2609,3975,6617,9533,9875,10309,13772,15433,17041,22182,26779,26305,20670,16446,15320,5653,1438,0.91
2,c,314405,158987,175228,84733,58071,60166,54640,119028,244055,459617,1170429,1407189,1424244,1593613,1843231,1996842,2666423,2991680,3528073,2959034,2745182,2253353,1402183,681270,0.945
3,d,54161349,12087917,3156077,873247,398990,260975,431819,1912983,10728854,40615117,102086401,169414239,183866755,212680118,253079948,271211851,271458179,267925059,281794334,332363820,523691971,506640202,370721094,120561440,0.915
4,e,45453143930,40458293016,39265271607,39946283423,38389132380,36374346898,29589928953,22271937647,18438250910,17401559531,19114724312,21645130163,22478404955,27727010426,39953141513,55928009063,68342147646,77490331770,86703638027,88736857903,94754595002,93987937147,97221283718,85741099012,0.95
5,f,35678729,11767009,4253250,2084131,1249215,1282907,1993366,3913616,11856866,32268113,73559005,110744276,118187857,138922389,182999611,223530012,223591729,247290104,282704737,272456779,323982378,360038268,262744418,126516652,0.985
6,g,4,2,2,2,3,7,6,4,4,7,9,12,11,11,11,18,17,14,15,11,187,107,21,4,1.0
7,h,42293,14440,9977,11265,12956,26644,59084,150610,307612,476362,703395,830774,833249,1075158,1358544,1515250,1615844,1512024,1293063,1187000,1029432,911161,404603,119277,0.955
8,i,13029454,5491857,2150197,1217568,838808,711690,747019,1648702,4896696,11324798,21588529,33075839,42048203,52832880,75032677,76205060,64182807,65336833,61805504,53685074,59765315,89965323,93512102,44788207,0.97
9,j,27415203,50444427,63527930,76595493,93051835,103390440,113318532,115418402,125097187,147612218,170464657,191794643,390950403,416850313,366647424,251394124,93698008,29322323,8067439,2729441,1174564,1186774,3649215,12796256,0.955
10,k,8129,16324,22436,35435,43404,60528,90168,112373,138535,148389,166889,255271,248636,326136,345267,401959,301856,152397,77334,53103,21842,12084,9117,6863,0.96
11,l,50,17,8,7,7,9,11,35,105,340,743,1106,1193,1527,1557,1986,2469,2705,2859,2441,2189,1317,543,169,0.91
12,m,276,380,530,976,1386,1887,2157,2850,3275,3920,5803,5343,5202,7135,13023,14870,11749,7340,3900,2023,1614,1229,792,372,1.0
13,n,237725,59822,10458,3491,1520,1287,1793,7620,49732,218250,575160,1012958,1211696,1338926,1529855,1628415,1806410,1320428,1855072,2071376,2491399,2403749,1366014,493750,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,22195073,12900486,8014979,4164482,1351358,541145,214645,261028,611575,1855086,5171794,9671250,16891435,26471097,34227566,37723115,48891668,75343179,71852333,74315886,75781864,69548371,61267892,47172358,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,10322529,4291475,2145802,1927226,2668971,5061695,11518814,26601427,56258281,92748827,127029345,153403142,177027668,197821855,221848357,253210181,287518832,316723908,326467319,317432417,271853718,176826682,80841591,26880131,0.905
18,s,173137,48515,14771,7476,5781,5409,8471,26504,106434,295183,535103,751723,752216,852583,972844,1112349,1267393,1449015,1633483,1979961,2196426,1943246,1113329,388337,0.9
19,t,12680,15241,23828,42998,65313,88017,97874,136380,172308,200613,211279,220163,259337,360688,485045,417320,259730,142831,75200,49225,37280,28351,19238,14478,0.96
20,u,1003,264,87,50,68,113,447,1139,4243,12568,26794,38867,43309,48922,54216,69008,91613,103651,99800,96498,80061,54025,19138,4850,0.975
21,v,1080,2932,7577,12882,17591,12664,13104,12754,14192,15450,14204,11351,15130,44636,74395,67258,38721,12010,3197,697,223,121,103,258,0.95
22,w,1317,1473,1200,1756,2410,3425,2431,1268,2505,3352,7986,5637,4119,4901,4421,5715,6635,6701,4726,4359,6873,7692,5434,2707,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,312615,732233,1713323,3372893,4912650,5149266,6677654,7505347,8141978,7921751,7008726,6629895,8820031,12501912,16319201,19418868,15983748,7212160,2791062,1075849,497811,289769,219744,272909,0.975
