,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,226562,157226,115221,100368,103790,107368,136422,178929,224124,278363,320051,366396,382121,388559,392240,389754,405617,442273,468010,477604,470425,429437,357401,287337,0.93
1,b,156,136,213,377,647,1213,2129,4001,4393,5527,5338,6386,5152,6389,8083,8639,10201,11719,12304,13473,11537,5523,1977,636,0.91
2,c,120621,77704,75563,66889,49151,58577,146119,211777,466195,810873,1107581,984014,1007605,1030094,1030971,1323164,1505250,1482428,1546652,1730158,1703244,1406396,902654,405087,0.945
3,d,6133829,2105977,912447,471127,464298,887387,3013845,11317368,28473005,50670271,67473296,70937336,81430483,88806334,88220073,100082223,101414189,114147965,119855933,232733341,343267284,398074833,158080491,49192308,0.915
4,e,27081939058,27900836190,29962296046,30892613007,28464017057,23465852161,18645984335,15576131852,14310046421,14039636500,14972115320,16418149040,18746917216,25432217171,36911255463,46376712245,54541324689,60001586409,60911469760,62695492836,61752931167,66249755317,57425854389,43384510063,0.95
5,f,8899017,3304370,1706850,1140190,1081292,1644800,3550687,10818585,23698246,38943735,52174237,58427405,70215554,85242292,85416733,86885521,96664713,114090796,111289134,150698301,230701749,299694466,139697010,40865941,0.985
6,g,2,2,2,3,3,4,3,4,4,7,5,12,8,5,5,8,11,10,7,6,6,7,8,5,1.0
7,h,6435,3628,4492,7290,12236,28914,70767,144110,263328,320651,395563,428111,439740,466152,563853,637615,641287,808899,891484,774615,1309940,407913,156271,43421,0.955
8,i,3387810,1653579,1084502,864636,839791,1227678,2062694,4877522,9622474,14329527,19192932,21046319,25364608,37849154,39822348,37994109,31273822,25653462,21791291,22638403,29720069,29706352,23780848,10474017,0.97
9,j,27436743,45652649,63720578,81522971,96595074,103787661,109647038,120987315,127455868,130554061,139706929,154772672,286961282,376338118,323970792,298068291,129945483,56734349,19468343,6865308,2860969,2248863,4163937,12909607,0.955
10,k,9507,17490,39029,96461,126620,148512,155208,128190,141748,117977,91021,121140,128659,151972,145155,151070,163077,55511,22350,9742,7459,4335,15723,36998,0.96
11,l,10,7,7,8,11,19,41,87,187,254,300,449,359,439,411,425,446,586,571,549,553,304,109,55,0.91
12,m,185,315,634,950,1200,1427,1937,2091,3220,2441,2171,8991,6727,2621,3876,4469,3816,3423,1565,845,659,361,266,222,1.0
13,n,31228,6983,2717,1914,1534,2230,9966,52429,171955,353022,497232,521603,582318,617224,673381,773055,747676,696294,909043,1593421,1926207,1659671,884474,247466,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,8617738,5978664,4558240,2733006,986089,417693,362433,619656,1287947,2423795,4275973,6937424,10363796,14196834,18788083,21561947,22639527,27918318,38511768,38981844,47872321,43300518,29750126,18501155,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4038529,2089173,1673333,2092257,3588345,7708988,16871115,30516810,45674838,59585813,66526211,74406786,77493983,82848506,94140250,106616653,133429987,154192052,162977562,173371786,150342358,97853882,40984179,14905302,0.905
18,s,28346,11288,6763,5751,6934,9827,27807,88858,202198,627313,383872,408376,457880,489760,593503,621660,629920,707984,1006081,1552431,1647429,1147587,534473,160270,0.9
19,t,7257,10462,19058,29750,45600,51702,60282,88417,102969,119428,109114,97548,101831,155667,236150,231614,202470,135129,72254,54115,33155,25077,17043,12185,0.96
20,u,100,43,49,44,102,307,1048,2858,5995,7670,10493,10924,11026,10693,12322,13953,17305,21377,26612,22994,19393,9097,2678,635,0.975
21,v,549,1844,6547,12425,15121,10942,11768,11280,12483,12739,9728,7229,10382,22810,41554,39344,22891,8739,1958,504,171,65,59,117,0.95
22,w,2346,5809,5399,2161,2362,2109,2849,2335,3643,6086,3714,4849,2805,3417,3973,3683,4148,4346,3662,4023,4523,3650,6236,3318,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,317979,686226,1413124,2538232,3342013,3379862,4025351,4507162,4475689,4577584,4109099,3630099,4851910,7063515,10466418,12391340,11581520,7067779,3161233,1317611,548994,313525,218297,194784,0.975
