,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,260625,223979,190418,168225,144531,135514,134467,149493,169414,188063,193840,234749,268843,263768,259680,255463,248428,234999,246480,253625,263903,279386,285048,272953,0.93
1,b,113,88,105,135,244,565,1133,2762,2949,4921,4543,5229,4635,5086,4341,4237,3559,3719,4665,4589,3869,2309,966,290,0.91
2,c,167878,106227,69584,86279,73208,83979,127453,240900,459424,562196,705409,708214,901459,912860,827182,641085,790144,619006,598348,649818,764882,571998,352138,192047,0.945
3,d,3137937,936513,362692,277508,363969,2394129,12022934,44278594,78329274,120973582,146540944,114293551,108894781,110775432,99000755,85081324,73557773,62454171,63759070,93920225,141235370,160180385,85965743,23154306,0.915
4,e,30127332302,30476095300,33201709725,34980458063,29667202236,23527956080,18538593167,16368085199,14755052104,14025862314,14880404015,16158792670,20224707961,27832519240,38415242583,48239006372,50757597671,50085643514,50257713597,49370920867,46836448976,43673028082,38655500700,30515216698,0.95
5,f,6724922,2774661,1371822,770973,661017,1210022,3972378,11107756,24227056,42038445,66971655,53961433,82256108,77413969,73885817,70132427,58985637,55337968,57731862,89992449,93745791,99165483,57328309,22609003,0.985
6,g,2,1,2,2,1,2,1,2,3,5,4,6,3,4,5,7,7,13,16,3,3,2,2,1,1.0
7,h,7786,4804,5102,7184,13221,35452,76588,153972,214418,268147,293166,328957,356037,384800,401773,448194,461831,365896,316189,255896,236730,151446,75212,26748,0.955
8,i,2948957,935372,472334,387997,435593,711753,1600288,4800578,10505922,16788562,24047193,24239176,23431185,31159720,35193336,36370216,29929204,22806453,15384521,15497061,24100216,26612059,19092558,7608613,0.97
9,j,40287748,61304571,81377428,106994014,149447296,117288912,129206480,141972000,142600541,112449182,89767329,102002499,154533581,253185606,257054632,190177731,84590170,32699098,10016039,3458360,1696310,2034438,4665713,13723370,0.955
10,k,12299,20655,29281,34484,27210,43500,49275,52999,53309,52691,36455,36266,41087,58033,59995,50571,30488,21198,9689,3784,2416,1587,2175,2974,0.96
11,l,13,7,5,5,5,16,46,117,194,237,224,254,225,202,162,162,181,278,323,287,308,160,69,39,0.91
12,m,159,249,341,514,707,740,743,1077,1398,1397,1408,1281,1072,1440,1870,3613,3006,2167,1673,594,394,171,139,144,1.0
13,n,22847,5297,2431,1608,1448,4688,24359,109136,316233,401673,526295,484996,549318,531481,516374,449052,337342,341881,450350,649404,849739,963127,566107,139847,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.915
15,p,11476898,9006732,5962958,3534786,1615796,833211,819139,1353783,2113292,3166110,4406908,6154664,9700148,13493024,16916279,18062312,15155275,17911943,21207076,24600373,27734018,26148296,20177113,13548934,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2976117,1387509,1051281,1410000,3099905,7795747,17572295,36669254,53384410,69326821,73412339,76571289,82097762,81261843,75555881,66155755,62573275,68395873,74817532,85019402,86721975,59494860,29729076,10710942,0.905
18,s,25548,10503,5098,3821,4890,14030,38203,112775,216195,265902,317416,340147,387101,377271,364193,343105,341980,355103,368762,440308,642417,547742,316706,93440,0.9
19,t,14025,20102,38826,97907,106596,99048,76471,140069,145664,106213,87389,92181,92739,114958,151870,144716,87263,51084,27416,13782,11168,8389,7586,6877,0.96
20,u,103,46,37,41,106,321,1114,3749,5697,5634,5925,5687,5844,5860,4074,3483,2627,2796,3095,3272,4111,3530,1031,298,0.975
21,v,564,2474,10743,20040,24072,17775,13857,16623,21411,22308,16895,8439,7992,11746,19529,24993,20500,8928,2300,718,198,68,51,99,0.95
22,w,809,540,495,533,488,449,552,726,1291,2907,1659,1092,805,1079,1182,1941,1722,1727,1347,1083,1064,1048,830,986,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,259616,797333,2231682,3805464,4916428,3674223,4717437,5605651,6564635,6664132,4927037,3198392,3500659,5395708,7412553,8523360,8841243,4926199,2224962,847655,337980,166366,110949,129270,0.975
