,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200617,147620,113903,100656,101193,110213,138858,170010,188089,204969,222832,264956,310207,334010,334855,343149,356280,391513,421178,454643,458274,423930,347451,267322,0.93
1,b,154,117,154,263,502,1160,4077,8346,10299,12021,10440,10013,9845,13385,15538,15656,14386,15669,20421,18113,12445,4924,1233,331,0.91
2,c,228627,174074,147821,88125,92348,95945,216559,439841,858211,1089593,1396433,1606380,1838988,1872996,1947224,2309263,2346690,2192604,2291242,2671166,2667958,1701606,946313,463894,0.945
3,d,4095903,1363176,591912,505592,644397,3087743,14516589,54624392,106053358,161400779,183795003,195729954,204035745,242555868,226450786,194928187,155174071,145079480,164512427,295639491,327439005,218176415,63040088,13858364,0.915
4,e,42842237776,49813239167,58340458079,54274530810,42280746856,31715856180,24840985836,20628930393,19214067756,18992354201,20636235355,22831605025,29775079775,42348322589,59130494858,73462534532,78532241268,87683758833,81174683379,80895676033,81225987845,80312226838,65092395789,47575430550,0.95
5,f,5667886,2238445,1352806,894746,774674,1662070,5904393,18711994,42641151,59745338,81605626,69663853,93654584,116569656,120502792,121524995,128920396,136721385,130251113,180561908,238217358,172578227,69959222,17625176,0.985
6,g,3,2,2,9,5,1,3,4,5,7,9,15,12,11,13,23,22,44,13,9,7,6,5,4,1.0
7,h,10182,5266,6366,11092,23172,64315,152002,293557,364600,433580,466348,507315,598741,707211,867864,1011649,1072059,1282099,1042040,853546,621168,299211,93378,22851,0.955
8,i,3984646,1977348,2058901,1844458,1916135,2399392,4038373,9689578,18239584,23077073,29947811,32633392,41817707,69431091,83674609,76245905,56187218,37876849,26970755,36186029,79692970,87777353,49963453,12576672,0.97
9,j,27750900,45207584,69412125,94346984,174425885,118524925,119107521,128108588,136047361,116373209,106463278,117403712,210327533,365422919,347296207,238739222,76080567,24607868,7239438,2521327,1354266,1655481,6069740,19042659,0.955
10,k,12881,28236,48367,79203,88434,117700,130959,127851,128876,109120,99875,122740,164779,219920,298423,350858,269345,153738,54935,14966,4917,2656,2969,5516,0.96
11,l,25,8,5,10,13,52,265,571,1070,865,913,1256,1133,1075,1150,1210,2681,4393,3467,2423,1047,293,69,23,0.91
12,m,300,553,1132,1512,1724,1841,1865,2318,4093,3708,3297,3733,4297,8078,13475,16610,13296,7261,3719,1420,782,453,277,217,1.0
13,n,13536,3666,2044,1318,2019,4386,28679,181093,766475,933653,1235519,1088182,1466779,1465081,1175316,981006,827004,793906,1128682,1452736,1674198,1204690,392545,62109,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,24933684,15777415,12355253,6905342,3361601,2211326,1358651,2001728,3165410,4556383,6775208,10394892,16981162,25373545,33942433,37325999,34394939,45718566,62793642,76330795,78541121,55365488,35243666,29633547,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3103580,1725813,1569381,2498855,5317320,13543999,31347109,59568685,88022913,99799230,104221640,116147327,131865522,145414456,158090750,159075071,161359697,194066857,219446065,204763221,142924498,68110044,21431668,6353895,0.905
18,s,23768,12992,6889,5861,9800,19135,71071,274889,621794,831922,767548,796850,977874,1015047,970435,864715,890607,975939,1263493,1452995,1667972,886731,280745,67894,0.9
19,t,12542,19409,34378,84417,110973,123681,121964,198170,234798,211637,240133,262101,296863,367577,448517,365541,200459,119326,75336,40058,23355,16051,12892,9494,0.96
20,u,234,134,85,152,308,984,7782,21849,32415,29268,30773,30715,30933,33883,48400,59802,74148,115375,156508,113741,50833,13927,2555,501,0.975
21,v,1425,4474,15539,25751,29811,19692,18279,20178,29151,30250,25845,15706,21202,65256,111932,101287,51858,15405,3365,922,382,246,299,726,0.95
22,w,5133,3299,4223,2672,2879,5891,12591,14398,28514,16323,9309,26694,13678,19916,14881,14236,11380,12875,11431,13358,12548,12049,9030,9044,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,422273,1190367,3169913,4827840,5826507,4093501,5146389,5976324,6076076,6288249,5938502,4006933,5169670,8404484,11915803,14064196,10436101,4866229,1748287,674602,319412,213587,145392,192102,0.975
