,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,193172,140462,108111,98534,106236,120621,151826,176532,198058,218571,228696,272162,313805,346501,358431,364805,382921,422207,457462,482649,482112,438737,356252,269411,0.93
1,b,199,136,209,333,670,1493,4786,8684,11435,12944,9870,9693,10434,13417,15126,13636,15344,15336,21294,18564,14252,4909,1279,351,0.91
2,c,289830,303022,277157,212170,226361,302136,513927,962186,1425365,1486663,1554055,2541204,2866612,2875844,3605602,2774869,4315123,3419588,2768707,3297797,3928929,2388466,1262837,586112,0.945
3,d,7774556,2575102,856643,473532,476806,1041517,4829268,24578788,74263024,148545213,207652272,201547776,217641172,228006268,220814196,240306673,228134629,232331310,264817555,404113276,527223734,398535936,160060625,37123756,0.915
4,e,47355384235,52385152854,59255694886,52760289147,39023570684,29764024999,21611341420,18402434199,17426653787,17882862961,19801996614,23511854688,30998833898,45463356207,65714241278,82969978688,100656378432,97454866963,85187102254,82448218073,83009416647,81812493256,69075891529,50747484925,0.95
5,f,5628991,2411123,1342435,982799,898613,1717509,6035188,19064061,43677271,58812874,76048756,66373520,88298150,109100546,108050624,117016931,121452697,123239023,115892126,153765408,219502559,167527554,66506770,17560261,0.985
6,g,9,4,4,4,3,3,5,4,8,9,9,18,15,14,12,13,17,17,29,8,6,6,5,4,1.0
7,h,7492,4501,6283,10510,22644,61020,170580,321651,391019,453449,478184,528350,562256,639000,824287,983112,1607608,1437376,1098198,767644,548606,272939,85262,23092,0.955
8,i,3197174,2433083,2190325,1869892,1933264,2698736,4544484,10766491,18502874,22748232,28745427,32623807,41283966,67091943,82851006,71522330,53534041,38061266,28451989,37746306,65591882,59650205,35724382,11979802,0.97
9,j,30766511,49055234,66050778,94316264,160400921,114394605,119443143,123511204,130175844,136408268,129434171,145798542,233414067,271304115,282748570,192869363,73145671,22163635,6808462,2439563,1179640,1334030,4788033,17784933,0.955
10,k,6406,13345,24265,46922,67046,88274,98267,90236,74510,78279,81608,111168,140133,193892,232857,290426,258557,144644,63127,19109,5504,2552,2445,4394,0.96
11,l,16,13,13,14,22,62,455,677,1022,985,1068,1333,1105,1173,1437,1479,2104,3033,3520,2492,1018,310,68,23,0.91
12,m,375,739,1433,1781,2095,2640,1718,2614,3352,3534,2792,3502,4594,15361,13508,15174,10937,7210,3472,1096,793,668,486,258,1.0
13,n,12978,4129,2615,1521,1848,5400,32751,180255,710977,927132,1234994,967085,1299111,1377494,1167703,1045343,816730,744883,1069974,1507360,1926248,1339225,443611,78636,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,15625879,12553772,7936540,3966154,1559357,828497,967703,1939533,3129878,4835486,7809309,12764944,16464108,23963611,32938821,34630287,32570547,43952771,61198390,72965240,67598406,52040112,31233785,20695822,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2691397,1615264,1593433,2445911,5379695,13003242,31589740,58231481,79062392,97309483,106859239,122228605,142734185,149794155,163696541,176496368,180294418,207635662,226938682,220552797,153483093,77495099,26751324,7663549,0.905
18,s,24302,13323,10574,10425,11288,32677,102312,373155,716807,927824,843122,922719,1097610,1116998,1091155,1045831,1072114,1268688,1493690,1524597,1575775,908360,310817,81626,0.9
19,t,10318,17794,32789,67088,85414,86135,95356,144644,177919,158442,165270,187910,213608,278311,379028,357723,281004,170071,97240,55035,35077,29355,17910,11311,0.96
20,u,104,46,41,66,192,918,10108,31445,40805,37210,42563,35090,35444,38124,51224,59617,77159,127649,153622,103783,47992,13498,2531,443,0.975
21,v,596,2979,11811,19853,22147,14226,12790,14144,19773,21823,16932,9733,12909,33867,71371,93090,39581,11932,2267,448,147,77,90,328,0.95
22,w,4079,4268,4306,4160,3809,4428,5436,7169,9701,11574,7852,6914,7259,8559,8113,8798,9914,13610,9951,7951,7544,7125,9577,5542,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,321210,891452,2100980,3321271,4205098,2941387,3936250,4509484,4261661,4462076,3797153,2931673,3693913,5493277,7784682,9420010,8276628,4829594,2171530,835247,346344,199287,138265,137621,0.975
