,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,231724,171349,127423,106394,108564,122866,145431,172500,202786,227909,243723,289832,323672,338799,357228,379139,430397,489121,557906,547587,536632,479492,399558,311799,0.93
1,b,2148,788,545,916,929,925,1626,3162,5152,9331,13001,15132,14594,19694,23165,24716,27768,31577,29798,24101,22305,14380,10330,2417,0.91
2,c,561599,252790,132586,125755,115681,85132,58846,101729,205461,477396,938942,1327620,1297524,1341016,1472755,1725144,2099987,2381154,2387149,2407655,2268449,2247117,1389867,787410,0.945
3,d,52671123,12838535,2946613,1283301,590849,336340,563955,2214111,11372331,44129776,107779812,175103712,191469539,211972666,241690318,229982513,246635427,277412268,278477775,313166834,408120030,427435057,361066545,112119253,0.915
4,e,43795647645,39655177416,40232712938,42747256484,43242879379,37589194581,29044870015,21853333223,17660845355,16619053919,18739891950,20340574999,22797396228,28434456673,38580444831,51869997394,65728627124,78097771406,83182637471,81016251489,86363289779,86109109984,87758920166,78249054500,0.95
5,f,40155628,12476602,5344544,2343206,1103820,910328,1435031,3387909,11239986,33742264,69403384,100713220,102943551,122753920,171814474,179889905,187188432,220091367,258403544,265043346,299690537,359296051,238687912,110712721,0.985
6,g,12,7,5,7,5,5,12,7,6,8,11,27,13,11,13,20,31,24,18,11,12,9,7,9,1.0
7,h,231297,49843,19175,18099,17207,32652,76064,164977,300307,470236,678990,816132,835738,1083336,1435957,1527224,1606597,1650563,1332033,1177878,1060249,819715,424102,141803,0.955
8,i,15867698,8067439,2365810,1425265,1352656,1139185,1103464,2020568,5448501,12448123,21675974,35771598,43174733,53053158,79699630,66948077,52298410,53828763,58251647,49756565,51284733,81840038,68736654,46835321,0.97
9,j,22824165,46636371,62136291,76736070,89261964,98837335,104108810,113242750,117611635,135380876,178252062,180287979,326461913,348357847,313836810,242592375,94630690,27950057,7580415,2415937,1032655,1092401,3116982,10666589,0.955
10,k,19471,44740,30580,49740,47591,59873,91232,108404,137581,206201,307976,334105,342250,426861,428141,445072,321836,194098,89206,39655,22532,19482,24539,22335,0.96
11,l,92,54,40,31,16,18,28,57,222,411,577,1453,1209,1125,1201,1577,1794,1850,2144,2011,1439,1078,463,196,0.91
12,m,399,527,947,1388,1502,2075,2744,3523,4236,4907,4963,5986,5036,6527,12755,14579,10129,7028,3208,1804,905,1007,660,545,1.0
13,n,274026,70200,18265,5923,2998,1653,1956,8566,62520,246578,660984,990659,1092410,1248330,1358275,1377027,1458336,1408765,1579651,2068427,2612610,2562318,1709946,627281,0.9
14,o,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,21711250,13029356,8602776,4180260,1608776,698978,365613,302188,628065,1958119,5073341,10283362,17044410,26446328,35081633,42547109,51089065,82243001,66591763,74253106,74658154,76810069,67879007,45063466,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,9627674,3981472,2119886,1894765,2623324,4731688,10769571,26173806,55239558,92375653,126462718,156401272,176839118,197051806,224864117,260698238,313645233,331458029,317252028,297701288,250328528,161793757,74481143,24080533,0.905
18,s,198910,64460,22612,12575,7892,6571,10799,29946,103230,303533,586831,928542,915843,969274,1132166,1251883,1449229,1654843,1730904,1754634,2468049,2750052,1330281,530250,0.9
19,t,12773,18975,30450,56402,86847,104885,119980,167990,190843,202361,249612,277594,302156,428714,500029,417095,262741,144427,84429,48947,36035,31636,23729,16266,0.96
20,u,877,275,164,103,76,99,987,1206,4245,12971,26690,66834,80607,83303,94686,121292,149547,182444,158088,171021,145540,81819,51069,21135,0.975
21,v,472,1684,4915,11063,14094,13075,10954,10960,11387,12416,12091,9995,11825,26983,39286,35646,21016,7293,1650,425,141,86,80,151,0.95
22,w,1976,2177,4090,3413,3821,2709,2493,2409,2440,3503,6460,4802,3490,3374,4052,4158,3440,6468,5659,5864,3157,2918,3129,2311,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,267680,612169,1396400,2832407,4149763,4362026,5720360,6668793,6815743,6995916,6147331,6048865,7749040,11652522,15641674,18358366,13855985,6685838,2457187,888368,407190,237759,193540,270154,0.975
