,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,205138,157353,118355,100950,95936,105553,130365,160093,188298,211549,222416,255741,270139,277534,274187,277291,263681,267898,278855,284945,307051,313460,294291,254567,0.93
1,b,735,476,586,981,1247,1893,5498,7634,9516,9175,8181,8748,8729,9359,11118,11011,10874,11993,11421,12857,12437,8440,2940,539,0.91
2,c,196353,153237,111688,120953,120749,201597,362286,1736892,1209812,1454808,1269408,1338788,1457490,1478587,1626485,1558579,1545397,1810290,1819531,2142651,2681988,1985651,1141617,354036,0.945
3,d,2418766,756884,349376,233243,436698,3109818,16543316,63099159,105783541,147336264,150574625,140289690,152348531,162754670,133739218,97697867,71180531,65141507,71926345,122269875,182659957,174495725,75123223,19094751,0.915
4,e,47719474725,49836970869,58206959097,61452148032,47155169936,37526468255,28026626366,24402425523,21447095997,20949295994,21102759386,23416448820,30278603652,41630167080,61702401621,77148881725,81999641001,80547313751,79904452651,81987356483,81124847127,76303727395,65239633108,51913028361,0.95
5,f,5541840,2516438,1288041,879392,1081477,2573916,8403976,22479914,45485115,59616196,73474798,57205541,77950413,93578443,96695017,87092354,71697348,58961050,63621269,83442904,108640734,115350209,63916140,22150210,0.985
6,g,2,1,1,2,2,3,2,2,3,5,5,7,5,4,5,7,7,7,7,4,5,11,5,4,1.0
7,h,8093,3809,6317,9562,24200,69156,168774,325073,436496,508180,534664,506567,571690,612049,599882,671140,664992,667629,699206,664257,604649,322285,89332,19748,0.955
8,i,2487355,1475948,1157761,970443,955150,1801275,3837842,9365924,18437963,24020600,28099622,28698697,27032021,39950866,54239116,55740968,47130455,36453381,25447089,25211116,45434612,68427420,30566093,8079584,0.97
9,j,40806751,66175846,95737232,132674624,191270868,154925709,161036739,190397128,230239776,203548178,154875360,175846611,284676408,318310029,303198455,215347868,80861602,25651402,8057493,2798877,1531369,2208334,7104834,21727980,0.955
10,k,12129,28269,49740,71238,63965,92199,115589,117074,111708,114217,84605,89441,110803,144417,160552,159531,96231,49761,22755,8684,3952,3065,3581,7105,0.96
11,l,8,5,8,15,30,80,394,874,1137,932,1047,1070,955,802,781,804,832,947,1334,1285,1072,521,142,33,0.91
12,m,301,518,1154,1401,1673,1566,1869,2298,3047,2900,2432,2443,2378,3015,3752,4357,3392,2377,1520,978,630,655,390,286,1.0
13,n,19209,5259,2094,1292,1280,7571,54025,231280,920741,905952,1106924,789177,900738,770265,653993,503646,345095,326190,472222,798472,1306089,1532908,653029,122323,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,25218207,19845168,11753355,6270872,2829406,1536269,1824556,3525268,5436125,7890141,9957297,15096473,24303741,33288251,43610723,47489493,40735363,54389079,74284259,89598429,95269138,74197331,48834688,36812929,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3392482,1711201,1595780,2579010,6408094,14950614,37111751,72879803,101371463,117021967,123487274,127927437,135146030,141841933,140750607,126633635,127666374,146411512,167962988,179991675,161563358,93446696,30599206,8469449,0.905
18,s,20933,9287,6167,5015,7530,25499,83551,349733,598461,787755,643482,677927,739347,656528,596724,616588,601374,640179,751339,941931,1162604,955440,374297,104309,0.9
19,t,6882,7743,18580,78870,87240,83875,54240,132997,140010,101682,98806,143386,190974,254393,326580,268220,135895,65895,34751,23524,15920,14711,9929,6400,0.96
20,u,146,65,40,55,216,1273,10471,34050,48795,45023,43788,33887,32419,26844,26086,23580,20790,26676,33396,37220,34520,16030,4163,994,0.975
21,v,544,2517,10971,21117,26563,18746,16845,18821,24548,25998,18905,12242,11606,18346,37140,40380,25880,10170,2439,600,228,146,102,181,0.95
22,w,788,973,971,1174,1254,1267,1798,1639,2901,5757,3463,2684,2979,2294,3081,3830,2771,2237,2215,3394,3050,2796,3425,3200,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,309330,981569,2797901,4522786,5520303,3883803,5771126,7311436,7682591,7838868,6562113,5114060,6591273,10793331,15574781,15894467,12076554,5573464,1875316,673226,281404,157906,117751,151723,0.975
